step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
25690,49,1962,21.56043956,3.995538067,9,3262,0.086042584,9,3262,FALSE,,
25700,35,1036,11.51111111,3.67088001,8,2684,0.049019621,8,2684,FALSE,,
25710,26,353,3.922222222,4.310583539,9,2588,0.078472994,9,2588,FALSE,,
25720,30,440,5.11627907,3.2907621,11,1724,0.082817477,11,1724,FALSE,,
25730,34,544,6.252873563,3.781566205,10,2237,0.028283486,10,2237,FALSE,,
25740,44,731,8.122222222,2.51817761,10,2283,0.026239475,10,2283,FALSE,,
25750,31,715,8.033707865,3.438714621,9,2191,0.083768395,9,2191,FALSE,,
25760,32,838,9.311111111,3.236539419,7,1419,0.101275292,7,1419,FALSE,,
25770,38,983,10.56989247,3.40019856,12,2424,0.071067781,12,2424,FALSE,,
25780,35,495,5.322580645,3.931909944,10,2085,0.024785625,10,2085,FALSE,,
25790,48,496,5.333333333,3.211985685,13,2503,0.090390391,13,2503,FALSE,,
25800,59,813,8.64893617,2.879316714,12,2532,0.045883317,12,2532,FALSE,,
25810,59,1153,12.39784946,3.293556894,12,2440,0.076063186,12,2440,FALSE,,
25820,57,1264,12.89795918,3.750024209,15,2612,0.061798705,15,2612,FALSE,,
25830,60,1585,16.34020619,3.145160004,15,2682,0.029821024,15,2682,FALSE,,
25840,68,2118,23.02173913,2.652252861,15,2832,0,15,2832,FALSE,,
25850,68,2594,29.14606742,1.818159796,14,3024,0.037684324,14,3024,FALSE,,
25860,68,3132,34.8,2.67042693,15,3149,0,15,3149,FALSE,,
25870,61,3274,35.97802198,2.643020056,15,3299,0,15,3299,FALSE,,
25880,69,3872,41.6344086,1.782222479,15,3449,0.030500401,15,3449,FALSE,,
25890,64,3013,32.75,1.837610205,3,2497,0.024699027,3,2497,FALSE,,
25900,44,1463,16.25555556,2.131422522,10,2309,0.086690912,10,2309,FALSE,,
25910,24,288,3.096774194,4.17878817,4,2607,0.124672028,4,2607,FALSE,,
25920,42,418,4.644444444,2.755096588,8,2528,0.048568267,8,2528,FALSE,,
25930,47,479,5.263736264,3.238410827,9,2775,0.066079402,9,2775,FALSE,,
25940,31,428,4.976744186,2.75830828,8,2314,0.029799432,8,2314,FALSE,,
25950,38,540,6.06741573,3.819636073,7,1763,0.064510252,7,1763,FALSE,,
25960,27,561,6.375,4.446974864,5,1643,0.099048464,5,1643,FALSE,,
25970,23,588,7,4.69197036,9,1732,0.067502102,9,1732,FALSE,,
25980,30,725,8.841463415,3.212751722,8,1839,0.063612791,8,1839,FALSE,,
25990,35,882,10.13793103,4.684787711,12,1644,0.050287214,12,1644,FALSE,,
26000,40,1030,11.70454545,3.964405511,11,1514,0.008387637,11,1514,FALSE,,
26010,38,1210,14.23529412,3.859683975,9,1319,0.166232738,9,1319,FALSE,,
26020,39,1377,16.39285714,4.268422133,9,1155,0.115452794,9,1155,FALSE,,
26030,39,1663,19.56470588,4.25263417,8,1470,0.111569264,8,1470,FALSE,,
26040,36,1733,20.87951807,4.002421378,10,1650,0.078804579,10,1650,FALSE,,
26050,36,1825,21.47058824,3.734088262,10,1645,0.097832515,10,1645,FALSE,,
26060,36,1978,22.2247191,4.322933272,9,1467,0.072183058,9,1467,FALSE,,
26070,36,2174,24.70454545,5.007081895,10,1586,0.174647467,10,1586,FALSE,,
26080,32,2358,25.91208791,5.591137001,13,1593,0.058924567,13,1593,FALSE,,
26090,37,2627,31.27380952,4.548407497,14,1703,0.069841853,14,1703,FALSE,,
26100,40,2886,34.35714286,4.678879733,14,1804,0.053854335,14,1804,FALSE,,
26110,42,3191,41.98684211,3.77337787,14,1936,0.009701266,14,1936,FALSE,,
26120,48,3607,50.09722222,3.348435856,15,2077,0.027888354,15,2077,FALSE,,
26130,49,3967,53.60810811,3.829228042,12,2055,0.054220265,12,2055,FALSE,,
26140,33,1963,26.17333333,4.408035618,4,1216,0.027517902,4,1216,FALSE,,
26150,25,294,4.14084507,3.86085765,10,1474,0.108550366,10,1474,FALSE,,
26160,34,384,5.052631579,3.873865439,9,1066,0.038504471,9,1066,FALSE,,
26170,43,742,9.893333333,4.946997717,9,1270,0.106170302,9,1270,FALSE,,
26180,40,988,12.83116883,3.931655853,9,1119,0.091167207,9,1119,FALSE,,
26190,28,802,10.41558442,4.302780764,7,807,0.101820062,7,807,FALSE,,
26200,33,838,11.02631579,5.134972606,9,911,0.094948743,9,911,FALSE,,
26210,34,1079,14.98611111,5.777748769,9,975,0.091055355,9,975,FALSE,,
26220,38,1241,17,5.129448687,12,1055,0.056025212,12,1055,FALSE,,
26230,35,1371,20.16176471,5.030531235,10,1082,0.067377209,10,1082,FALSE,,
26240,41,1639,24.83333333,3.985530408,13,1175,0.043756374,13,1175,FALSE,,
26250,50,2059,31.1969697,3.937428286,14,1318,1.16E-06,14,1318,FALSE,,
26260,54,2564,37.15942029,3.0452364,14,1458,0.027263514,14,1458,FALSE,,
26270,47,2744,40.95522388,2.518797132,11,1561,0.032169198,11,1561,FALSE,,
26280,47,2999,42.23943662,2.926440278,12,1652,0.091131477,12,1652,FALSE,,
26290,51,3441,46.5,3.525748593,12,1772,0,12,1772,FALSE,,
26300,61,3980,52.36842105,2.174810141,13,1918,0,13,1918,FALSE,,
26310,64,4587,58.06329114,3.113532406,13,2048,0.050232096,13,2048,FALSE,,
26320,63,5138,65.03797468,1.331220185,13,2178,0.034659126,13,2178,FALSE,,
26330,67,5792,68.95238095,2.796270524,13,2308,0,13,2308,FALSE,,
26340,70,6456,77.78313253,1.140942404,13,2438,0,13,2438,FALSE,,
26350,64,4337,48.73033708,2.020127921,1,1431,0.047809536,1,1431,FALSE,,
26360,44,1435,16.12359551,3.274109685,10,1926,0.070767472,10,1926,FALSE,,
26370,48,1154,13.11363636,2.609705477,9,1487,0.063107069,9,1487,FALSE,,
26380,55,1487,16.70786517,3.230865358,10,1788,0.111383469,10,1788,FALSE,,
26390,45,1289,14.32222222,3.871761615,9,1319,0.068400596,9,1319,FALSE,,
26400,42,1264,14.52873563,3.377052219,9,1380,0.095991092,9,1380,FALSE,,
26410,35,527,5.855555556,4.277970256,9,924,0.085122059,9,924,FALSE,,
26420,43,552,6.202247191,4.420535968,10,910,0.113954423,10,910,FALSE,,
26430,41,760,8.539325843,4.141201111,11,721,0.089688986,11,721,FALSE,,
26440,45,910,9.680851064,4.60042663,8,643,0.092252663,8,643,FALSE,,
26450,40,438,4.977272727,3.83706954,12,1211,0.030839445,12,1211,FALSE,,
26460,42,367,4.170454545,3.834131445,12,1208,0.020192754,12,1208,FALSE,,
26470,54,736,8.658823529,3.921810372,14,1372,0.022000623,14,1372,FALSE,,
26480,62,1263,14.51724138,3.171861038,15,1560,0.027870627,15,1560,FALSE,,
26490,60,1756,20.65882353,3.692174844,15,1728,0.030082847,15,1728,FALSE,,
26500,50,1581,18.82142857,3.613801164,12,1481,0.069194348,12,1481,FALSE,,
26510,54,1935,22.24137931,4.233187714,12,1609,0.023643548,12,1609,FALSE,,
26520,58,2435,27.98850575,3.430175011,13,1672,0.026671883,13,1672,FALSE,,
26530,68,3031,35.65882353,1.893676297,13,1788,0.030611614,13,1788,FALSE,,
26540,65,3513,42.3253012,2.291364604,13,1915,0,13,1915,FALSE,,
26550,53,2137,24.84883721,1.71222944,4,1015,0.036382794,4,1015,FALSE,,
26560,35,368,4.134831461,3.643973055,11,1776,0.084957878,11,1776,FALSE,,
26570,45,281,3.122222222,3.54259051,9,1722,0.054795748,9,1722,FALSE,,
26580,45,494,5.613636364,3.341920708,8,1612,0.112050934,8,1612,FALSE,,
26590,43,668,7.422222222,3.936475147,10,1687,0.034534333,10,1687,FALSE,,
26600,43,615,7.235294118,3.465219313,9,1181,0.112161506,9,1181,FALSE,,
26610,38,693,8.058139535,3.343154441,8,1060,0.07781101,8,1060,FALSE,,
26620,42,917,10.78823529,3.724019675,14,1867,0.00497787,14,1867,FALSE,,
26630,37,722,8.804878049,4.345742619,8,700,0.151954671,8,700,FALSE,,
26640,35,843,10.94805195,3.843502797,13,928,0.09466034,13,928,FALSE,,
26650,29,704,9.263157895,4.53584304,9,1078,0.068792682,9,1078,FALSE,,
26660,22,791,11.14084507,4.192405735,9,678,0.065166117,9,678,FALSE,,
26670,30,929,12.55405405,4.972790991,12,1166,0.070680244,12,1166,FALSE,,
26680,31,389,5.256756757,4.406738841,12,1705,0.048362856,12,1705,FALSE,,
26690,37,520,7.428571429,3.310734637,14,1696,0.04251594,14,1696,FALSE,,
26700,43,806,11.51428571,3.149654052,14,1781,0.070434534,14,1781,FALSE,,
26710,45,1133,16.18571429,4.202925504,14,1921,0.061314861,14,1921,FALSE,,
26720,54,1639,24.10294118,2.449738894,15,2091,0,15,2091,FALSE,,
26730,48,1775,25,2.938076418,13,1920,0,13,1920,FALSE,,
26740,48,1990,28.02816901,3.680420082,14,2135,0.059626729,14,2135,FALSE,,
26750,54,2384,32.65753425,3.585658621,14,2267,0.054591983,14,2267,FALSE,,
26760,53,2688,37.33333333,3.782511449,14,2226,0.041028486,14,2226,FALSE,,
26770,52,3150,43.75,3.158784454,13,2348,0.005226139,13,2348,FALSE,,
26780,43,2176,30.22222222,3.399016522,6,963,0.017156643,6,963,FALSE,,
26790,27,560,8,3.682862941,7,1376,0.095217852,7,1376,FALSE,,
26800,23,323,4.306666667,4.260724781,6,1164,0.071446321,6,1164,FALSE,,
26810,22,346,4.805555556,4.898036527,11,1334,0.045379503,11,1334,FALSE,,
26820,29,424,6.144927536,3.74266889,9,1225,0.011924129,9,1225,FALSE,,
26830,18,434,6.47761194,4.713378715,8,739,0.097871467,8,739,FALSE,,
26840,17,483,7.208955224,5.327914401,9,860,0.121586954,9,860,FALSE,,
26850,21,618,9.507692308,5.973781636,10,931,0.052921944,10,931,FALSE,,
26860,24,792,12.77419355,4.967584106,11,996,0.067824796,11,996,FALSE,,
26870,16,787,11.74626866,5.990729213,7,1044,0.040613434,7,1044,FALSE,,
26880,18,331,5.171875,5.154835008,12,1373,0.016882272,12,1373,FALSE,,
26890,33,564,8.676923077,4.427035486,13,1409,0.051770408,13,1409,FALSE,,
26900,43,940,15.40983607,4.125703711,13,1517,0.049677921,13,1517,FALSE,,
26910,38,1174,18.63492063,3.590725293,11,1492,0.005865306,11,1492,FALSE,,
26920,39,1443,22.546875,3.511979704,12,1556,0.03331653,12,1556,FALSE,,
26930,40,1594,26.13114754,2.799428471,12,1708,0.060160255,12,1708,FALSE,,
26940,47,1940,30.3125,3.265232156,14,1853,0.022083134,14,1853,FALSE,,
26950,50,2397,36.31818182,3.235103182,14,1980,0.042259439,14,1980,FALSE,,
26960,48,2795,42.34848485,2.948883857,14,2120,0.014772051,14,2120,FALSE,,
26970,46,2880,44.30769231,2.123213666,15,2293,0,15,2293,FALSE,,
26980,41,2023,31.609375,2.126084859,6,1439,0.032649675,6,1439,FALSE,,
26990,31,681,10.31818182,3.021592173,9,1664,0.090482945,9,1664,FALSE,,
27000,21,496,7.294117647,4.10718503,6,1218,0.084464998,6,1218,FALSE,,
27010,16,515,6.959459459,4.741058163,8,1577,0.086248749,8,1577,FALSE,,
27020,18,582,8.083333333,4.821665217,9,1238,0.065962016,9,1238,FALSE,,
27030,20,676,9.135135135,5.531575486,8,1342,0.142091516,8,1342,FALSE,,
27040,30,811,10.81333333,4.935354396,14,1274,0.001078081,14,1274,FALSE,,
27050,22,787,10.22077922,5.183968839,7,1097,0.145448515,7,1097,FALSE,,
27060,17,902,11.71428571,5.066083021,9,1120,0.007744441,9,1120,FALSE,,
27070,24,1071,13.55696203,4.686573233,10,1003,0.006666901,10,1003,FALSE,,
27080,28,290,3.670886076,3.41249756,8,676,0.029511122,8,676,FALSE,,
27090,31,306,3.686746988,4.883306521,9,671,0.071534247,9,671,FALSE,,
27100,50,677,8.569620253,4.227755162,11,704,0.002997886,11,704,FALSE,,
27110,38,980,12.72727273,4.609914845,7,719,0.102644116,7,719,FALSE,,
27120,46,1284,16.67532468,3.910810721,9,762,0.030259959,9,762,FALSE,,
27130,41,1389,18.52,3.848762221,12,863,0.034946736,12,863,FALSE,,
27140,50,1699,22.95945946,3.148258942,12,1089,0.056775292,12,1089,FALSE,,
27150,52,2171,29.73972603,3.270416118,12,1177,0.06016727,12,1177,FALSE,,
27160,48,2461,34.18055556,3.024349458,12,1343,0.01188856,12,1343,FALSE,,
27170,50,2727,38.4084507,2.878594685,13,1472,0.053088154,13,1472,FALSE,,
27180,42,1853,26.09859155,2.292829799,6,914,0.028592322,6,914,FALSE,,
27190,29,506,6.657894737,3.96153105,10,1108,0.075014874,10,1108,FALSE,,
27200,18,180,2.307692308,5.539940985,6,702,0.090516057,6,702,FALSE,,
27210,26,283,3.773333333,5.45414042,8,731,0.112869043,8,731,FALSE,,
27220,27,435,6.126760563,4.71387379,7,690,0.139581059,7,690,FALSE,,
27230,21,434,5.864864865,5.144648175,6,711,0.076885015,6,711,FALSE,,
27240,12,422,5.626666667,6.446553733,6,730,0.120379387,6,730,FALSE,,
27250,18,533,7.106666667,5.016941536,11,1039,0.008490048,11,1039,FALSE,,
27260,18,622,8.405405405,5.879197336,6,591,0.126849448,6,591,FALSE,,
27270,22,778,11.11428571,5.457606011,10,1043,0.061547294,10,1043,FALSE,,
27280,22,930,14.30769231,5.452853229,6,959,0.08004303,6,959,FALSE,,
27290,23,1106,17.28125,5.658878984,7,890,0.078794592,7,890,FALSE,,
27300,19,1219,18.19402985,6.670671819,7,828,0.11111776,7,828,FALSE,,
27310,26,1432,20.75362319,5.535675697,10,868,0.074475458,10,868,FALSE,,
27320,27,1616,23.42028986,5.405386475,12,971,0.082843946,12,971,FALSE,,
27330,36,1930,26.80555556,5.706122197,13,1102,0.071613625,13,1102,FALSE,,
27340,37,2249,32.5942029,5.381065502,13,1213,0.051900405,13,1213,FALSE,,
27350,43,2604,38.86567164,5.177519238,13,1327,0.036775818,13,1327,FALSE,,
27360,32,2718,43.14285714,4.908086203,12,1445,0.01560423,12,1445,FALSE,,
27370,36,3052,51.72881356,4.345106911,12,1561,0.040802567,12,1561,FALSE,,
27380,35,3397,61.76363636,2.324214419,12,1667,0.008658071,12,1667,FALSE,,
27390,37,3757,62.61666667,3.233316438,12,1776,0.010645941,12,1776,FALSE,,
27400,30,1873,28.81538462,4.57716447,3,1088,0.055270428,3,1088,FALSE,,
27410,24,207,3.184615385,4.25837417,10,1582,0.134179851,10,1582,FALSE,,
27420,29,292,4.112676056,5.32170157,10,1105,0.020050342,10,1105,FALSE,,
27430,33,522,8.15625,3.94954699,12,1258,0.092950245,12,1258,FALSE,,
27440,29,649,9.686567164,4.266265189,13,1470,0.046328434,13,1470,FALSE,,
27450,35,798,11.4,5.451624042,11,1153,0.034850509,11,1153,FALSE,,
27460,40,759,11.5,4.12269386,12,1369,0.002330833,12,1369,FALSE,,
27470,37,875,13.05970149,4.067068892,11,1454,0.064026274,11,1454,FALSE,,
27480,32,812,12.49230769,3.846993347,8,1069,0.034522556,8,1069,FALSE,,
27490,24,776,11.58208955,4.488926161,9,859,0.032013343,9,859,FALSE,,
27500,33,329,4.633802817,3.731702841,9,1073,0.017856599,9,1073,FALSE,,
27510,33,352,4.631578947,4.27474277,12,1190,0.031562412,12,1190,FALSE,,
27520,29,457,5.641975309,5.175725325,9,1147,0.07204287,9,1147,FALSE,,
27530,30,676,7.860465116,5.848204827,11,1202,0.068209825,11,1202,FALSE,,
27540,29,891,10.73493976,5.717560361,11,1290,0.118833811,11,1290,FALSE,,
27550,33,1139,14.41772152,4.770466803,11,1389,0.024034989,11,1389,FALSE,,
27560,35,1424,18.25641026,5.117009925,15,1564,0.007567937,15,1564,FALSE,,
27570,36,1675,22.33333333,4.912544409,12,1671,0.027333165,12,1671,FALSE,,
27580,39,1989,26.87837838,3.71879911,14,1754,0.010313878,14,1754,FALSE,,
27590,38,2271,30.28,5.163018752,14,1997,0.097350183,14,1997,FALSE,,
27600,46,2157,30.38028169,2.63616996,16,1982,0.001996849,16,1982,FALSE,,
27610,33,646,9.5,3.2147348,13,1562,0.001778799,13,1562,FALSE,,
27620,36,771,11.68181818,2.883246978,13,1657,0.01274385,13,1657,FALSE,,
27630,32,907,13.74242424,3.738910667,13,1891,0.018865516,13,1891,FALSE,,
27640,26,700,10.14492754,4.636582786,14,1803,0.009534394,14,1803,FALSE,,
27650,32,812,11.6,3.890920086,14,1582,0.019797422,14,1582,FALSE,,
27660,41,1117,16.1884058,3.708452823,17,1898,0.001596119,17,1898,FALSE,,
27670,52,1573,23.13235294,2.714194646,16,1910,0.006492479,16,1910,FALSE,,
27680,32,1439,20.85507246,3.660773789,18,2048,0.050102165,18,2048,FALSE,,
27690,40,1653,23.95652174,3.908992388,18,2083,0.025582977,18,2083,FALSE,,
27700,39,1541,23,3.672481478,14,1869,0.077270299,14,1869,FALSE,,
27710,47,1911,28.10294118,3.263450518,16,1897,0.021413567,16,1897,FALSE,,
27720,48,2253,31.29166667,3.914904186,16,1890,0.042991683,16,1890,FALSE,,
27730,42,2349,33.08450704,3.154484363,16,2050,0,16,2050,FALSE,,
27740,46,2545,35.34722222,2.28836247,14,2141,0.047799522,14,2141,FALSE,,
27750,59,3079,41.60810811,2.523087717,15,2288,0.001048334,15,2288,FALSE,,
27760,57,3486,49.09859155,1.793084794,14,2421,0,14,2421,FALSE,,
27770,59,3792,53.4084507,1.546004192,14,2561,0,14,2561,FALSE,,
27780,53,4097,56.90277778,1.909104153,14,2701,0,14,2701,FALSE,,
27790,61,4561,60.01315789,1.739342977,14,2841,0.028131422,14,2841,FALSE,,
27800,36,1898,23.14634146,3.493907601,2,1276,0.058769912,2,1276,FALSE,,
27810,29,377,4.488095238,3.216041275,9,2325,0.085176565,9,2325,FALSE,,
27820,27,174,1.912087912,4.227465746,5,1509,0.091040536,5,1509,FALSE,,
27830,29,293,3.21978022,4.35030274,11,1852,0.090639073,11,1852,FALSE,,
27840,39,548,5.768421053,4.099894925,8,1619,0.120274102,8,1619,FALSE,,
27850,42,777,8.538461538,4.431877331,8,1674,0.067995579,8,1674,FALSE,,
27860,31,403,4.797619048,3.937311865,3,764,0.108633122,3,764,FALSE,,
27870,21,266,3.129411765,5.897978574,8,869,0.134289321,8,869,FALSE,,
27880,29,417,5.2125,4.760146567,10,899,0.09079893,10,899,FALSE,,
27890,39,670,8.58974359,3.938846322,12,938,0.06104713,12,938,FALSE,,
27900,31,454,6.053333333,3.743735731,9,1006,0.064335143,9,1006,FALSE,,
27910,35,593,8.123287671,2.825266503,13,1155,0.033001231,13,1155,FALSE,,
27920,41,862,11.80821918,2.834165618,11,1085,0.004704641,11,1085,FALSE,,
27930,50,1209,15.7012987,4.000112622,11,1161,0,11,1161,FALSE,,
27940,56,1654,20.93670886,3.412428169,11,1230,0.031487597,11,1230,FALSE,,
27950,51,1901,24.68831169,2.759903102,11,1340,0.057698878,11,1340,FALSE,,
27960,55,2303,29.90909091,2.607198456,13,1508,0.047804804,13,1508,FALSE,,
27970,58,2496,32,1.905239636,14,1755,0,14,1755,FALSE,,
27980,55,2639,33.40506329,2.192694656,14,1895,0,14,1895,FALSE,,
27990,63,3145,37.89156627,1.818565405,14,2035,0,14,2035,FALSE,,
28000,69,3657,42.03448276,1.75380064,14,2175,0,14,2175,FALSE,,
28010,73,4289,46.61956522,2.139310351,14,2315,0.058502573,14,2315,FALSE,,
28020,67,4665,49.62765957,2.591055016,14,2455,0.068545947,14,2455,FALSE,,
28030,78,5343,56.84042553,1.645613237,14,2595,0.045164994,14,2595,FALSE,,
28040,71,5985,65.05434783,2.120407091,14,2735,0,14,2735,FALSE,,
28050,73,6526,74.15909091,1.022770878,14,2875,0.054492316,14,2875,FALSE,,
28060,81,7212,77.5483871,1.243279456,14,3015,0.05622566,14,3015,FALSE,,
28070,85,7944,77.88235294,0.981744391,14,3155,0,14,3155,FALSE,,
28080,94,8769,82.72641509,1.322250252,14,3295,0,14,3295,FALSE,,
28090,89,9491,84.74107143,1.544140271,14,3435,0.024030661,14,3435,FALSE,,
28100,78,6811,58.71551724,2.20782192,2,2105,0.050878362,2,2105,FALSE,,
28110,74,2631,22.29661017,1.983038976,13,2828,0.066314223,13,2828,FALSE,,
28120,46,370,3.008130081,3.324062788,9,1744,0.030067332,9,1744,FALSE,,
28130,62,563,4.731092437,3.322357057,13,2391,0.081302258,13,2391,FALSE,,
28140,57,683,6.098214286,3.248509469,14,2401,0.05018087,14,2401,FALSE,,
28150,68,992,8.701754386,2.84456251,13,2390,0.062413254,13,2390,FALSE,,
28160,66,1316,11.54385965,3.667229133,13,2850,0.075477627,13,2850,FALSE,,
28170,61,1848,16.3539823,3.661010881,13,2292,0.054502406,13,2292,FALSE,,
28180,63,2323,20.37719298,2.994248447,15,2678,0.009453102,15,2678,FALSE,,
28190,55,1652,14.88288288,2.368925243,11,2376,0.047685278,11,2376,FALSE,,
28200,56,1573,14.17117117,3.228321177,10,2266,0.041777982,10,2266,FALSE,,
28210,51,1454,13.84761905,2.695433022,14,3276,0.059628126,14,3276,FALSE,,
28220,50,807,7.834951456,3.070817367,12,3255,0.023076373,12,3255,FALSE,,
28230,67,926,9.353535354,2.649352187,15,3307,0.040727524,15,3307,FALSE,,
28240,72,1401,13.87128713,2.981840367,13,3318,0.059967145,13,3318,FALSE,,
28250,70,1754,18.08247423,3.065983738,16,3396,6.77E-05,16,3396,FALSE,,
28260,75,2267,23.86315789,1.379590674,13,3494,0.010079744,13,3494,FALSE,,
28270,78,2877,28.77,2.146009516,13,3603,0.079891404,13,3603,FALSE,,
28280,82,3531,34.2815534,1.954477247,15,3768,0.002012298,15,3768,FALSE,,
28290,84,4287,40.44339623,2.244465885,14,3900,0.075654105,14,3900,FALSE,,
28300,83,4972,45.6146789,1.854529373,14,4037,0.021588001,14,4037,FALSE,,
28310,88,5753,52.3,1.918792859,15,4225,0,15,4225,FALSE,,
28320,90,6386,57.01785714,1.906483148,15,4375,0,15,4375,FALSE,,
28330,79,5546,49.07964602,1.506245066,8,2540,0.012825265,8,2540,FALSE,,
28340,60,3435,29.86956522,2.609672395,11,3099,0.077255489,11,3099,FALSE,,
28350,49,2950,25.43103448,2.860720379,11,2519,0.032653667,11,2519,FALSE,,
28360,45,1263,10.9826087,3.353266389,10,1654,0.083937651,10,1654,FALSE,,
28370,44,919,8.279279279,3.153003397,11,2755,0.06256509,11,2755,FALSE,,
28380,40,954,8.752293578,3.44698621,12,2216,0.076161594,12,2216,FALSE,,
28390,42,1125,10.04464286,2.650584216,11,2347,0.023853492,11,2347,FALSE,,
28400,43,1310,11.59292035,3.176884401,13,2435,0.059017427,13,2435,FALSE,,
28410,41,1435,12.5877193,2.959635642,10,1955,0.09186286,10,1955,FALSE,,
28420,44,1578,13.60344828,3.507083011,14,2301,0.068266879,14,2301,FALSE,,
28430,52,1142,10.19642857,3.173637418,12,2288,0.030884368,12,2288,FALSE,,
28440,53,1121,10.37962963,2.64466278,15,2349,0.046059877,15,2349,FALSE,,
28450,72,1643,15.79807692,2.477125186,15,2353,0.036611496,15,2353,FALSE,,
28460,72,2039,20.18811881,2.626021726,16,2509,0,16,2509,FALSE,,
28470,75,2627,26.53535354,2.198320893,15,2632,0,15,2632,FALSE,,
28480,76,3098,31.93814433,2.151710751,12,2678,0.069000746,12,2678,FALSE,,
28490,63,3103,32.32291667,2.38401507,13,3051,0,13,3051,FALSE,,
28500,70,3581,37.30208333,1.540289618,13,3181,0,13,3181,FALSE,,
28510,79,4106,41.06,1.908822438,13,3311,0,13,3311,FALSE,,
28520,77,4534,44.89108911,2.05857945,14,3624,0,14,3624,FALSE,,
28530,65,3920,38.43137255,2.184813121,7,2857,0.022333929,7,2857,FALSE,,
28540,53,2068,19.50943396,2.802603664,10,2611,0.010653029,10,2611,FALSE,,
28550,37,1453,14.10679612,3.083755834,7,2364,0.112636317,7,2364,FALSE,,
28560,39,1529,14.99019608,3.49941442,12,2227,0.072953349,12,2227,FALSE,,
28570,53,1880,18.61386139,2.938636514,13,2310,0.038933236,13,2310,FALSE,,
28580,54,2188,22.55670103,3.379032994,13,2145,0.050307531,13,2145,FALSE,,
28590,45,2163,22.53125,3.56876566,12,2750,0.078538398,12,2750,FALSE,,
28600,35,2165,22.31958763,4.21883101,14,2634,0.039784101,14,2634,FALSE,,
28610,31,2297,23.92708333,5.422318821,10,2082,0.080421493,10,2082,FALSE,,
28620,43,2534,28.15555556,3.277686904,12,2631,0.054120492,12,2631,FALSE,,
28630,30,1348,14.81318681,4.945836758,9,1977,0.057684703,9,1977,FALSE,,
28640,39,862,9.795454545,2.821987307,17,2499,0.078135943,17,2499,FALSE,,
28650,38,969,10.76666667,3.434591987,13,1708,0.023333727,13,1708,FALSE,,
28660,38,1088,11.82608696,3.698268423,17,1964,0.051842094,17,1964,FALSE,,
28670,35,1186,12.89130435,3.616750849,12,1788,0.099732584,12,1788,FALSE,,
28680,43,1526,16.23404255,3.374932384,13,1719,0.112751219,13,1719,FALSE,,
28690,51,1958,20.82978723,2.663513072,10,1674,0.080910645,10,1674,FALSE,,
28700,56,2450,26.06382979,2.787863821,10,1559,0.025012301,10,1559,FALSE,,
28710,37,2161,23.23655914,4.200714289,10,1599,0.143957342,10,1599,FALSE,,
28720,44,2430,25.85106383,3.900457613,10,1409,0.05327606,10,1409,FALSE,,
