step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
37885,32,7150,52.96296296,6.566132855,32,11067,0.369699674,32,11067,FALSE,,
37890,36,6792,49.57664234,6.450173905,36,10683,0.364122597,36,10683,FALSE,,
37895,43,6927,50.93382353,6.273527144,43,10890,0.354745446,43,10890,FALSE,,
37900,38,6980,53.28244275,6.26786369,38,10968,0.377930812,38,10968,FALSE,,
37905,44,7020,53.18181818,5.624069767,44,10773,0.327535176,44,10773,FALSE,,
37910,51,7010,53.10606061,5.723120549,51,9986,0.324236212,51,9986,FALSE,,
37915,40,7025,53.6259542,6.240013647,40,9475,0.375862821,40,9475,FALSE,,
37920,32,7063,52.70895522,6.838572116,32,9105,0.425390406,32,9105,FALSE,,
37925,31,7167,53.48507463,6.982589216,31,8889,0.446237469,31,8889,FALSE,,
37930,31,7312,54.97744361,6.922231749,31,8926,0.43109049,31,8926,FALSE,,
37935,32,7227,53.93283582,7.090331228,32,8875,0.438170005,32,8875,FALSE,,
37940,33,7173,52.35766423,7.02350208,33,9011,0.440206392,33,9011,FALSE,,
37945,39,7343,53.59854015,6.658891405,39,9136,0.407626626,39,9136,FALSE,,
37950,49,7570,55.25547445,5.945984938,49,9326,0.359579009,49,9326,FALSE,,
37955,51,7796,56.90510949,6.130697413,51,9539,0.370120349,51,9539,FALSE,,
37960,57,7996,57.11428571,6.313179089,57,9690,0.373345508,57,9690,FALSE,,
37965,55,8103,58.29496403,6.068804725,55,9954,0.34519425,55,9954,FALSE,,
37970,50,8165,57.90780142,5.788037527,50,10116,0.32216338,50,10116,FALSE,,
37975,53,8336,60.4057971,5.585910051,53,10299,0.325444531,53,10299,FALSE,,
37980,50,8491,61.08633094,6.254991384,50,10404,0.369208073,50,10404,FALSE,,
37985,49,8695,61.23239437,6.362958437,49,10637,0.343781838,49,10637,FALSE,,
37990,53,8894,63.52857143,5.80115853,53,10749,0.30963374,53,10749,FALSE,,
37995,47,8754,60.79166667,6.177850192,47,10688,0.31846274,47,10688,FALSE,,
38000,34,8324,58.61971831,6.714829758,34,10398,0.339267366,34,10398,FALSE,,
38005,38,8251,58.93571429,6.502676178,38,10353,0.350471216,38,10353,FALSE,,
38010,38,8396,60.4028777,6.865371411,38,10208,0.375546024,38,10208,FALSE,,
38015,38,8409,61.37956204,6.752100089,38,10240,0.362941493,38,10240,FALSE,,
38020,40,8527,64.11278195,6.548184911,40,10299,0.37071794,40,10299,FALSE,,
38025,46,8615,67.3046875,5.873259748,46,10454,0.339916489,46,10454,FALSE,,
38030,52,8835,70.11904762,5.616500595,52,10672,0.333131443,52,10672,FALSE,,
38035,49,8800,70.4,5.756014469,49,10569,0.350088932,49,10569,FALSE,,
38040,37,8868,70.38095238,6.123986119,37,10583,0.325879223,37,10583,FALSE,,
38045,35,8855,67.59541985,6.766404624,35,10322,0.391099625,35,10322,FALSE,,
38050,33,8791,67.10687023,6.806416968,33,10466,0.371109149,33,10466,FALSE,,
38055,41,8936,68.73846154,6.277376866,41,10579,0.338597301,41,10579,FALSE,,
38060,44,9072,72.576,6.022991614,44,10734,0.342059745,44,10734,FALSE,,
38065,44,9087,70.44186047,6.135773327,44,10798,0.35182741,44,10798,FALSE,,
38070,46,9276,71.35384615,6.321795148,46,10936,0.35502496,46,10936,FALSE,,
38075,53,9469,72.28244275,5.975728913,53,11107,0.35213182,53,11107,FALSE,,
38080,53,9512,73.16923077,5.430988284,53,11344,0.318911906,53,11344,FALSE,,
38085,48,6309,47.08208955,5.622419698,48,10569,0.308212956,48,10569,FALSE,,
38090,55,6288,47.27819549,5.562258716,55,10680,0.334671227,55,10680,FALSE,,
38095,63,6531,49.10526316,4.870102281,63,10889,0.282686116,63,10889,FALSE,,
38100,60,6772,49.43065693,5.179813116,60,11106,0.278517804,60,11106,FALSE,,
38105,56,6911,50.81617647,5.23473029,56,11340,0.27535515,56,11340,FALSE,,
38110,63,7091,51.75912409,4.911794815,63,11476,0.271047244,63,11476,FALSE,,
38115,60,7350,52.87769784,5.228812171,60,11708,0.289308621,60,11708,FALSE,,
38120,55,7350,53.64963504,4.997031236,55,11804,0.297247048,55,11804,FALSE,,
38125,43,7162,51.89855072,5.258762193,43,11704,0.317008929,43,11704,FALSE,,
38130,42,7006,50.76811594,5.728385384,42,11783,0.325713071,42,11783,FALSE,,
38135,55,7218,51.92805755,5.299108234,55,11969,0.291752829,55,11969,FALSE,,
38140,48,7149,50.70212766,5.486998023,48,11984,0.314418775,48,11984,FALSE,,
38145,47,6834,49.16546763,5.438540245,47,12120,0.310715762,47,12120,FALSE,,
38150,46,6640,47.09219858,5.43242334,46,12082,0.312126521,46,12082,FALSE,,
38155,42,6562,46.87142857,5.523971247,42,12065,0.327071766,42,12065,FALSE,,
38160,42,6694,46.48611111,6.011314253,42,12218,0.332600399,42,12218,FALSE,,
38165,46,6721,46.67361111,5.877893405,46,12193,0.331320966,46,12193,FALSE,,
38170,51,6886,47.81944444,5.962815074,51,12148,0.345973381,51,12148,FALSE,,
38175,44,6924,49.10638298,5.557216985,44,12215,0.351809622,44,12215,FALSE,,
38180,45,7061,50.07801418,5.751269039,45,12395,0.354459059,45,12395,FALSE,,
38185,42,7093,50.30496454,6.088285012,42,12349,0.380650136,42,12349,FALSE,,
38190,47,4897,34.48591549,5.813195883,47,10513,0.340043585,47,10513,FALSE,,
38195,44,1368,9.369863014,5.896978072,44,9673,0.328753907,44,9673,FALSE,,
38200,39,946,6.615384615,5.621054912,39,7529,0.334300368,39,7529,FALSE,,
38205,33,718,5.020979021,5.964740179,33,7234,0.344828808,33,7234,FALSE,,
38210,44,890,6.267605634,5.869263085,44,7193,0.367778145,44,7193,FALSE,,
38215,50,1103,7.767605634,5.70267168,50,7118,0.338339061,50,7118,FALSE,,
38220,56,1329,9.293706294,5.28692555,56,7040,0.30312348,56,7040,FALSE,,
38225,63,1619,11.24305556,5.498846906,63,7077,0.302162991,63,7077,FALSE,,
38230,63,1912,13.00680272,5.512517405,63,7387,0.276859547,63,7387,FALSE,,
38235,46,1589,10.80952381,6.041742621,46,7099,0.316107363,46,7099,FALSE,,
38240,38,1134,7.820689655,6.411623408,38,6770,0.353960248,38,6770,FALSE,,
38245,34,729,5.097902098,6.230536599,34,6843,0.32942157,34,6843,FALSE,,
38250,34,512,3.605633803,5.875409555,34,6993,0.314835882,34,6993,FALSE,,
38255,41,545,3.920863309,5.628634228,41,7125,0.319141417,41,7125,FALSE,,
38260,41,588,4.230215827,5.619575189,41,7225,0.31368342,41,7225,FALSE,,
38265,47,771,5.507142857,5.6105046,47,7319,0.313250871,47,7319,FALSE,,
38270,48,808,5.771428571,5.501059805,48,7200,0.324328469,48,7200,FALSE,,
38275,37,788,5.669064748,5.461410325,37,6874,0.321619368,37,6874,FALSE,,
38280,28,592,4.19858156,5.708243816,28,6277,0.34511338,28,6277,FALSE,,
38285,28,571,4.021126761,6.094611484,28,5971,0.353710348,28,5971,FALSE,,
38290,31,618,4.352112676,5.94701952,31,6089,0.34624419,31,6089,FALSE,,
38295,37,706,4.902777778,5.823438844,37,6230,0.322196678,37,6230,FALSE,,
38300,43,880,6.111111111,5.728329899,43,6383,0.331229358,43,6383,FALSE,,
38305,46,1060,7.464788732,5.773676723,46,6542,0.34358185,46,6542,FALSE,,
38310,54,1218,8.577464789,5.609393952,54,6694,0.333665663,54,6694,FALSE,,
38315,51,992,6.937062937,5.414541528,51,5876,0.332989523,51,5876,FALSE,,
38320,63,1281,8.834482759,5.533104472,63,6151,0.3250076,63,6151,FALSE,,
38325,59,1488,10.19178082,5.412959055,59,6386,0.31022623,59,6386,FALSE,,
38330,54,1657,11.19594595,5.475975917,54,6541,0.277347868,54,6541,FALSE,,
38335,54,1719,11.61486486,5.412696621,54,6343,0.274147457,54,6343,FALSE,,
38340,41,1240,8.157894737,6.096994932,41,5957,0.334510252,41,5957,FALSE,,
38345,32,949,6.326666667,6.296351278,32,5740,0.344142082,32,5740,FALSE,,
38350,34,835,5.88028169,6.161483985,34,5839,0.360538846,34,5839,FALSE,,
38355,39,858,6.042253521,5.985379905,39,5959,0.360866101,39,5959,FALSE,,
38360,41,994,6.951048951,5.810286585,41,5890,0.349286432,41,5890,FALSE,,
38365,44,1168,8.283687943,5.471613875,44,5907,0.329127072,44,5907,FALSE,,
38370,43,1296,9.323741007,5.40307204,43,6082,0.318647202,43,6082,FALSE,,
38375,52,1457,10.33333333,5.303065659,52,6252,0.299851375,52,6252,FALSE,,
38380,46,1420,9.93006993,5.349307633,46,6220,0.283258723,46,6220,FALSE,,
38385,44,1206,8.433566434,5.3393083,44,6235,0.27738899,44,6235,FALSE,,
38390,48,1065,7.447552448,5.318116649,48,5388,0.294797482,48,5388,FALSE,,
38395,53,1180,8.194444444,5.572737482,53,5473,0.313291034,53,5473,FALSE,,
38400,48,1313,9.181818182,5.987934455,48,5535,0.356658587,48,5535,FALSE,,
38405,50,1476,10.46808511,5.650232363,50,5698,0.335736983,50,5698,FALSE,,
38410,52,1571,11.06338028,5.521639339,52,5767,0.312162165,52,5767,FALSE,,
38415,57,1706,12.27338129,5.388412604,57,5864,0.300740635,57,5864,FALSE,,
38420,50,1879,13.32624113,5.349832967,50,5962,0.271953508,50,5962,FALSE,,
38425,52,2054,14.46478873,5.527244297,52,6145,0.297852956,52,6145,FALSE,,
38430,51,2116,14.7972028,5.498398003,51,6257,0.297150955,51,6257,FALSE,,
38435,50,2076,14.31724138,5.327450851,50,6341,0.28947075,50,6341,FALSE,,
38440,41,1474,10.45390071,5.790851006,41,5999,0.333231032,41,5999,FALSE,,
38445,37,898,6.460431655,5.741260579,37,5858,0.354096377,37,5858,FALSE,,
38450,32,736,5.333333333,5.448932976,32,5925,0.337002397,32,5925,FALSE,,
38455,36,813,5.848920863,5.381583441,36,6067,0.33941886,36,6067,FALSE,,
38460,46,985,7.086330935,5.305210854,46,6257,0.322153376,46,6257,FALSE,,
38465,56,1232,8.737588652,4.88633688,56,6475,0.269325284,56,6475,FALSE,,
38470,55,1428,10.05633803,5.188089647,55,6650,0.291407112,55,6650,FALSE,,
38475,52,1552,10.85314685,5.286519034,52,6769,0.274151569,52,6769,FALSE,,
38480,47,1588,11.1048951,5.315711316,47,6416,0.26110285,47,6416,FALSE,,
38485,38,1380,9.857142857,5.902224154,38,5673,0.315830065,38,5673,FALSE,,
38490,28,1191,8.630434783,6.176346766,28,5158,0.355898846,28,5158,FALSE,,
38495,29,1134,8.158273381,6.177940839,29,5105,0.355266428,29,5105,FALSE,,
38500,37,1242,8.935251799,5.975745976,37,5126,0.348314967,37,5126,FALSE,,
38505,33,1283,9.364963504,6.109453028,33,5169,0.377118375,33,5169,FALSE,,
38510,36,1399,10.13768116,6.02473512,36,5298,0.369297103,36,5298,FALSE,,
38515,47,1592,11.37142857,5.623623999,47,5492,0.334967742,47,5492,FALSE,,
38520,55,1803,12.87857143,5.612408974,55,5697,0.337306343,55,5697,FALSE,,
38525,55,2034,14.32394366,5.370676565,55,5897,0.319492416,55,5897,FALSE,,
38530,58,2146,15.00699301,5.395280495,58,5914,0.326543455,58,5914,FALSE,,
38535,56,2322,16.35211268,5.801064091,56,6015,0.345171842,56,6015,FALSE,,
38540,43,2226,15.35172414,5.919666565,43,5994,0.339088836,43,5994,FALSE,,
38545,40,2227,15.14965986,6.056290629,40,6069,0.333170702,40,6069,FALSE,,
38550,39,2282,15.41891892,6.416950671,39,5759,0.354467624,39,5759,FALSE,,
38555,39,2159,14.39333333,6.686233256,39,5524,0.346562174,39,5524,FALSE,,
38560,40,2118,14.31081081,6.562226449,40,5259,0.333101626,40,5259,FALSE,,
38565,37,2037,13.95205479,6.561963006,37,5400,0.339413923,37,5400,FALSE,,
38570,34,2074,14.40277778,6.471276046,34,5482,0.341441551,34,5482,FALSE,,
38575,44,2232,15.94285714,6.091779576,44,5667,0.362428668,44,5667,FALSE,,
38580,49,2431,17.74452555,5.743508725,49,5720,0.335188416,49,5720,FALSE,,
38585,44,2618,19.39259259,5.520567081,44,5920,0.317770182,44,5920,FALSE,,
38590,49,2633,19.07971014,5.36206434,49,5784,0.319037497,49,5784,FALSE,,
38595,45,2594,18.52857143,5.876513801,45,5521,0.339495415,45,5521,FALSE,,
38600,41,2448,17.11888112,6.201861059,41,5120,0.357311647,41,5120,FALSE,,
38605,33,2422,16.93706294,6.755356246,33,4950,0.410767161,33,4950,FALSE,,
38610,31,2457,17.67625899,6.475345917,31,4862,0.394688851,31,4862,FALSE,,
38615,32,2551,17.71527778,6.560006518,32,4801,0.393952341,32,4801,FALSE,,
38620,34,2682,18,6.818174561,34,4845,0.404256325,34,4845,FALSE,,
38625,43,2854,20.24113475,6.098496361,43,5015,0.37572906,43,5015,FALSE,,
38630,53,3093,21.78169014,5.700233715,53,5244,0.351975041,53,5244,FALSE,,
38635,52,3231,22.59440559,5.756661664,52,5406,0.344241228,52,5406,FALSE,,
38640,47,3397,24.09219858,5.821412406,47,5592,0.350811261,47,5592,FALSE,,
38645,50,3229,22.26896552,5.830027144,50,5409,0.330884744,50,5409,FALSE,,
38650,47,2740,18.38926174,5.927289678,47,5619,0.312486617,47,5619,FALSE,,
38655,49,2935,19.69798658,5.983895061,49,5723,0.324009975,49,5723,FALSE,,
38660,53,3115,20.90604027,5.963902423,53,5756,0.304359661,53,5756,FALSE,,
38665,51,3237,22.32413793,6.12475867,51,5568,0.2865987,51,5568,FALSE,,
38670,47,3268,23.8540146,5.690551558,47,5577,0.306788132,47,5577,FALSE,,
38675,54,3498,24.98571429,5.774486086,54,5782,0.317818897,54,5782,FALSE,,
38680,56,3679,26.4676259,5.480742358,56,5976,0.277295234,56,5976,FALSE,,
38685,59,3944,29.43283582,5.17797488,59,6251,0.274843702,59,6251,FALSE,,
38690,51,3982,29.71641791,5.336952798,51,6299,0.297682642,51,6299,FALSE,,
38695,39,3651,26.84558824,5.943863891,39,5930,0.319181708,39,5930,FALSE,,
38700,40,3110,23.03703704,5.855491321,40,6057,0.345811626,40,6057,FALSE,,
38705,38,2969,22.15671642,5.891644543,38,6004,0.365599598,38,6004,FALSE,,
38710,37,2826,21.40909091,5.494265287,37,6164,0.352486644,37,6164,FALSE,,
38715,43,2928,22.35114504,5.684054695,43,6345,0.380205855,43,6345,FALSE,,
38720,49,3150,23.68421053,5.798349332,49,6527,0.356843389,49,6527,FALSE,,
38725,49,3328,24.65185185,5.768909705,49,6746,0.340084158,49,6746,FALSE,,
38730,49,3452,24.83453237,5.940215512,49,6820,0.336861716,49,6820,FALSE,,
38735,52,3519,25.31654676,5.619037056,52,6813,0.319408578,52,6813,FALSE,,
38740,35,2845,20.4676259,5.630788987,35,6649,0.320241145,35,6649,FALSE,,
38745,30,2699,19.27857143,5.598773341,30,6266,0.310100613,30,6266,FALSE,,
38750,30,2617,19.10218978,6.208715452,30,6211,0.381193498,30,6211,FALSE,,
38755,33,2691,19.78676471,5.898852186,33,6144,0.371401225,33,6144,FALSE,,
38760,40,2740,19.71223022,5.705922284,40,5959,0.342712837,40,5959,FALSE,,
38765,44,2893,21.11678832,5.644178832,44,6025,0.323994715,44,6025,FALSE,,
38770,40,2948,21.51824818,5.646318616,40,6152,0.340233982,40,6152,FALSE,,
38775,39,3043,21.89208633,5.728730448,39,6071,0.348898412,39,6071,FALSE,,
38780,45,3101,22.15,5.841398769,45,6189,0.333652043,45,6189,FALSE,,
38785,44,3185,23.07971014,5.652898438,44,6352,0.325579444,44,6352,FALSE,,
38790,39,3221,22.84397163,6.01843365,39,6453,0.350778785,39,6453,FALSE,,
38795,35,3279,23.76086957,6.354733294,35,6151,0.37235361,35,6151,FALSE,,
38800,30,3294,23.86956522,6.85165927,30,6021,0.414311443,30,6021,FALSE,,
38805,30,3323,23.40140845,6.640222353,30,5917,0.395840113,30,5917,FALSE,,
38810,42,3459,24.53191489,6.773544655,42,5910,0.389506928,42,5910,FALSE,,
38815,47,3641,26.97037037,5.981325955,47,6115,0.367831191,47,6115,FALSE,,
38820,53,3862,28.39705882,6.13596488,53,6327,0.366161506,53,6327,FALSE,,
38825,43,3798,27.52173913,6.10692866,43,6333,0.363167235,43,6333,FALSE,,
38830,48,3968,29.17647059,5.586172876,48,6468,0.34057395,48,6468,FALSE,,
38835,49,4176,30.04316547,6.073576321,49,6596,0.362937784,49,6596,FALSE,,
38840,52,4341,31.00714286,5.897767857,52,6562,0.353466666,52,6562,FALSE,,
38845,47,4253,30.5971223,5.997253055,47,6511,0.365840001,47,6511,FALSE,,
38850,36,4060,28.5915493,6.228325006,36,6412,0.376010559,36,6412,FALSE,,
38855,38,3922,27.81560284,6.424080595,38,6512,0.36630524,38,6512,FALSE,,
38860,33,3872,27.65714286,6.255956603,33,6579,0.3549172,33,6579,FALSE,,
38865,45,4050,28.72340426,5.925288981,45,6707,0.335792182,45,6707,FALSE,,
38870,49,4250,29.92957746,6.303452904,49,6872,0.347356165,49,6872,FALSE,,
38875,44,4356,31.3381295,6.208888479,44,6798,0.333363136,44,6798,FALSE,,
38880,45,4452,33.2238806,6.361336883,45,6572,0.352421858,45,6572,FALSE,,
38885,43,4573,34.38345865,6.36894361,43,6465,0.35855382,43,6465,FALSE,,
38890,38,4692,35.54545455,6.820465978,38,6297,0.37808865,38,6297,FALSE,,
38895,34,4774,35.62686567,7.002111495,34,6393,0.392198639,34,6393,FALSE,,
38900,34,4899,37.97674419,6.832713693,34,6457,0.397728097,34,6457,FALSE,,
38905,35,4989,38.6744186,6.984514705,35,6401,0.401307974,35,6401,FALSE,,
38910,35,5098,39.828125,6.477458913,35,6356,0.383777981,35,6356,FALSE,,
38915,43,5288,41.63779528,6.499976981,43,6462,0.371649218,43,6462,FALSE,,
38920,37,5362,42.22047244,6.27673089,37,6556,0.384071075,37,6556,FALSE,,
38925,37,5111,39.31538462,6.266893892,37,6580,0.380561657,37,6580,FALSE,,
38930,28,4970,38.52713178,6.133338108,28,6631,0.376626998,28,6631,FALSE,,
38935,31,5003,39.39370079,6.047097678,31,6767,0.357238535,31,6767,FALSE,,
38940,40,5148,39.6,5.838851687,40,6907,0.324303445,40,6907,FALSE,,
38945,53,5364,40.63636364,5.844724537,53,7109,0.330130547,53,7109,FALSE,,
38950,55,5553,41.7518797,5.824207387,55,7284,0.298857231,55,7284,FALSE,,
38955,51,5619,42.89312977,5.887567142,51,7305,0.320945959,51,7305,FALSE,,
38960,37,5391,40.53383459,6.239683601,37,7177,0.375167329,37,7177,FALSE,,
38965,27,5316,40.89230769,7.13651412,27,7014,0.438386917,27,7014,FALSE,,
38970,31,5447,41.9,6.605159782,31,7118,0.400830264,31,7118,FALSE,,
38975,36,5575,42.88461538,6.54945516,36,7252,0.388316257,36,7252,FALSE,,
38980,46,5684,42.41791045,6.227725386,46,7274,0.353446814,46,7274,FALSE,,
38985,51,5851,43.34074074,6.322091564,51,7487,0.359996807,51,7487,FALSE,,
38990,46,6025,45.30075188,6.386730525,46,7677,0.364600566,46,7677,FALSE,,
38995,44,6140,45.82089552,6.229712285,44,7774,0.349086619,44,7774,FALSE,,
39000,44,6220,47.48091603,6.209269484,44,7818,0.365831716,44,7818,FALSE,,
39005,47,6426,48.68181818,5.847104713,47,8001,0.332803964,47,8001,FALSE,,
39010,38,6391,47.34074074,6.318152053,38,7978,0.37742997,38,7978,FALSE,,
39015,28,6077,45.35074627,6.492020439,28,7822,0.398219905,28,7822,FALSE,,
39020,31,5254,39.20895522,6.752187973,31,7189,0.412676617,31,7189,FALSE,,
39025,37,2252,16.68148148,6.416529762,37,6339,0.37566473,37,6339,FALSE,,
39030,41,1838,13.92424242,6.265166573,41,6510,0.381824422,41,6510,FALSE,,
39035,43,1892,14.11940299,5.916700441,43,6437,0.34920543,43,6437,FALSE,,
39040,39,1984,15.14503817,6.23120322,39,6619,0.359442217,39,6619,FALSE,,
39045,47,2166,16.40909091,6.244634417,47,6805,0.37092976,47,6805,FALSE,,
39050,46,2329,17.64393939,5.857871155,46,6951,0.341360453,46,6951,FALSE,,
39055,56,2587,19.30597015,5.944551523,56,7217,0.312122199,56,7217,FALSE,,
39060,49,2723,20.78625954,6.046874244,49,6417,0.346519139,49,6417,FALSE,,
39065,38,2433,18.57251908,6.408691019,38,6215,0.395126271,38,6215,FALSE,,
39070,28,1945,14.96153846,6.111036169,28,5916,0.33967859,28,5916,FALSE,,
39075,26,1957,14.9389313,6.604548316,26,5789,0.375369081,26,5789,FALSE,,
39080,26,2024,15.33333333,6.977342034,26,5655,0.39974307,26,5655,FALSE,,
39085,21,2067,15.65909091,7.636527552,21,5389,0.437951478,21,5389,FALSE,,
39090,23,2157,16.72093023,7.598652203,23,5362,0.470718502,23,5362,FALSE,,
39095,29,2269,17.58914729,7.538835515,29,5457,0.460475225,29,5457,FALSE,,
39100,36,2419,18.8984375,6.993717422,36,5601,0.419451994,36,5601,FALSE,,
39105,39,2528,20.06349206,6.837176713,39,5760,0.413120229,39,5760,FALSE,,
39110,40,2690,21.34920635,6.673598395,40,5935,0.386999801,40,5935,FALSE,,
39115,40,2787,22.47580645,6.377939345,40,5871,0.360296359,40,5871,FALSE,,
39120,35,2798,22.20634921,6.504280421,35,5892,0.36373768,35,5892,FALSE,,
39125,37,2844,22.39370079,6.873848891,37,5876,0.407206365,37,5876,FALSE,,
39130,43,2977,23.62698413,6.212698918,43,6002,0.367942087,43,6002,FALSE,,
39135,40,3073,24.19685039,6.523021227,40,6198,0.3723111,40,6198,FALSE,,
39140,42,3167,25.95901639,6.343978979,42,6313,0.361860451,42,6313,FALSE,,
39145,41,3333,26.87903226,6.329358464,41,6500,0.334454192,41,6500,FALSE,,
39150,51,3557,28.456,6.181147074,51,6739,0.332169209,51,6739,FALSE,,
39155,46,3705,29.87903226,6.090885333,46,6911,0.326450383,46,6911,FALSE,,
39160,48,3727,30.30081301,5.771852908,48,7002,0.310630625,48,7002,FALSE,,
39165,35,3391,27.128,6.375818734,35,6846,0.352635659,35,6846,FALSE,,
39170,23,3259,27.15833333,6.342749115,23,6820,0.391064245,23,6820,FALSE,,
39175,26,3290,27.41666667,6.403316839,26,6829,0.376631494,26,6829,FALSE,,
39180,34,3404,28.36666667,5.859183111,34,6926,0.36535958,34,6926,FALSE,,
39185,40,3571,29.03252033,5.886711259,40,7044,0.350926358,40,7044,FALSE,,
39190,52,3809,31.22131148,5.794840054,52,7267,0.350644045,52,7267,FALSE,,
39195,40,3824,31.08943089,5.920191928,40,7258,0.359549031,40,7258,FALSE,,
39200,40,3879,30.78571429,6.015887293,40,7370,0.348858165,40,7370,FALSE,,
39205,39,3677,29.416,5.701841386,39,5851,0.352009798,39,5851,FALSE,,
39210,38,2968,23.00775194,5.537696619,38,6031,0.313739082,38,6031,FALSE,,
39215,53,3194,24.953125,5.598288448,53,6242,0.317891502,53,6242,FALSE,,
39220,51,3391,26.28682171,5.811137367,51,6453,0.327688573,51,6453,FALSE,,
39225,43,3470,26.89922481,6.236609131,43,6570,0.38453195,43,6570,FALSE,,
39230,45,3584,28.44444444,5.662211816,45,6764,0.343747953,45,6764,FALSE,,
39235,50,3703,29.38888889,5.174334834,50,6776,0.275411326,50,6776,FALSE,,
39240,47,3615,28.02325581,5.67295519,47,6972,0.307986375,47,6972,FALSE,,
39245,45,3635,28.17829457,5.845810383,45,7072,0.337814351,45,7072,FALSE,,
39250,40,3666,28.2,5.728257113,40,7151,0.325340221,40,7151,FALSE,,
39255,35,3358,26.234375,5.621327267,35,7286,0.330967947,35,7286,FALSE,,
39260,31,3226,25.6031746,5.839516229,31,7188,0.34945265,31,7188,FALSE,,
39265,28,3311,26.488,6.296318951,28,6935,0.380243537,28,6935,FALSE,,
39270,31,3407,26.6171875,6.150230084,31,6815,0.367966836,31,6815,FALSE,,
39275,37,3556,27.35384615,6.14854195,37,6881,0.371381811,37,6881,FALSE,,
39280,32,3651,27.87022901,6.356125072,32,6913,0.396427348,32,6913,FALSE,,
39285,29,3672,28.03053435,6.373491943,29,6926,0.382974,29,6926,FALSE,,
39290,35,3765,28.74045802,6.664089768,35,7058,0.402724038,35,7058,FALSE,,
39295,48,3973,29.42962963,6.400492729,48,7267,0.382202504,48,7267,FALSE,,
39300,56,4223,31.05147059,6.091102542,56,7522,0.335912826,56,7522,FALSE,,
39305,48,4393,32.06569343,6.187382361,48,7745,0.320979329,48,7745,FALSE,,
39310,48,4567,34.08208955,6.182382126,48,7949,0.338340777,48,7949,FALSE,,
39315,48,4660,33.04964539,6.212223348,48,8019,0.335060863,48,8019,FALSE,,
