step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1615,71,1638,7.8,4.337339617,71,15979,0.219402021,71,15979,FALSE,,
1620,74,1731,8.402912621,4.135895255,74,16127,0.216755132,74,16127,FALSE,,
1625,82,1972,9.526570048,4.081534189,82,15931,0.222440776,82,15931,FALSE,,
1630,77,1494,7.182692308,3.994539288,77,15673,0.203272395,77,15673,FALSE,,
1635,80,1491,7.237864078,4.12948787,80,15767,0.216783636,80,15767,FALSE,,
1640,78,1560,7.647058824,4.168522795,78,15371,0.241460179,78,15371,FALSE,,
1645,64,1221,6.014778325,4.427147461,64,15531,0.255796252,64,15531,FALSE,,
1650,58,1081,5.247572816,4.464660358,58,15109,0.231927189,58,15109,FALSE,,
1655,51,890,4.32038835,4.473399967,51,14581,0.234112549,51,14581,FALSE,,
1660,58,839,4.092682927,4.095218966,58,14381,0.207727072,58,14381,FALSE,,
1665,68,836,3.980952381,4.165031754,68,14166,0.20033444,68,14166,FALSE,,
1670,65,625,3.019323671,4.066775414,65,14253,0.216316313,65,14253,FALSE,,
1675,69,766,3.754901961,3.968480735,69,14179,0.211682693,69,14179,FALSE,,
1680,70,783,3.876237624,4.054046227,70,14281,0.22521913,70,14281,FALSE,,
1685,83,969,4.797029703,3.799719422,83,14564,0.216779679,83,14564,FALSE,,
1690,88,1219,5.917475728,3.720032421,88,14713,0.190980794,88,14713,FALSE,,
1695,92,1533,7.370192308,3.865487876,92,15119,0.180957091,92,15119,FALSE,,
1700,93,1681,8.043062201,3.998581321,93,15527,0.189391975,93,15527,FALSE,,
1705,90,1937,9.223809524,4.26789002,90,15696,0.205789823,90,15696,FALSE,,
1710,89,2230,10.61904762,4.450942696,89,16124,0.212708799,89,16124,FALSE,,
1715,102,2497,12.24019608,3.512862772,102,16464,0.164449743,102,16464,FALSE,,
1720,97,2853,13.91707317,3.417416363,97,16634,0.169184999,97,16634,FALSE,,
1725,81,2622,12.85294118,3.670038231,81,16199,0.18829917,81,16199,FALSE,,
1730,87,2704,13.32019704,3.198632398,87,16405,0.169711634,87,16405,FALSE,,
1735,85,2699,13.23039216,3.333979374,85,16728,0.181380591,85,16728,FALSE,,
1740,85,2773,13.52682927,3.277495871,85,17029,0.181261168,85,17029,FALSE,,
1745,81,2624,12.73786408,3.296546735,81,16696,0.184730703,81,16696,FALSE,,
1750,75,2554,12.45853659,3.376114973,75,16418,0.193553011,75,16418,FALSE,,
1755,90,2828,13.66183575,3.300859691,90,16762,0.169405954,90,16762,FALSE,,
1760,72,2454,11.85507246,3.399278418,72,16628,0.190547161,72,16628,FALSE,,
1765,80,2250,10.81730769,3.278957855,80,16984,0.194669578,80,16984,FALSE,,
1770,77,1669,7.947619048,3.309521156,77,16798,0.184209058,77,16798,FALSE,,
1775,79,1118,5.323809524,3.139326626,79,17064,0.177202021,79,17064,FALSE,,
1780,72,758,3.558685446,3.481695709,72,17239,0.19336218,72,17239,FALSE,,
1785,67,776,3.609302326,3.423192012,67,17545,0.172637481,67,17545,FALSE,,
1790,80,974,4.530232558,3.386297164,80,17787,0.168421743,80,17787,FALSE,,
1795,76,1077,5.009302326,3.606158034,76,17263,0.186438774,76,17263,FALSE,,
1800,74,1160,5.34562212,3.655323383,74,17427,0.189424818,74,17427,FALSE,,
1805,90,1414,6.546296296,3.71592028,90,17698,0.169054715,90,17698,FALSE,,
1810,87,1581,7.285714286,3.723455962,87,18050,0.195515764,87,18050,FALSE,,
1815,85,1846,8.546296296,3.649623924,85,18418,0.201985634,85,18418,FALSE,,
1820,88,2130,9.815668203,3.616592354,88,18697,0.193848354,88,18697,FALSE,,
1825,84,2367,10.9078341,3.738595349,84,18936,0.187057838,84,18936,FALSE,,
1830,82,2234,10.39069767,3.977865951,82,17741,0.228124812,82,17741,FALSE,,
1835,92,2333,10.70183486,3.64684123,92,18141,0.20126588,92,18141,FALSE,,
1840,103,2497,11.45412844,3.312012016,103,18580,0.179790573,103,18580,FALSE,,
1845,96,2525,11.52968037,3.506160928,96,19036,0.184103275,96,19036,FALSE,,
1850,98,2725,12.55760369,3.490779969,98,19462,0.180918987,98,19462,FALSE,,
1855,86,2457,11.16818182,3.774821237,86,19300,0.196774504,86,19300,FALSE,,
1860,79,2025,9.246575342,3.819622073,79,18055,0.200478136,79,18055,FALSE,,
1865,73,1615,7.374429224,3.552471261,73,17529,0.197864423,73,17529,FALSE,,
1870,71,1252,5.716894977,3.483536246,71,17735,0.1953105,71,17735,FALSE,,
1875,74,953,4.331818182,3.279265636,74,18068,0.172728865,74,18068,FALSE,,
1880,93,973,4.422727273,3.043544543,93,18341,0.151113927,93,18341,FALSE,,
1885,78,807,3.668181818,3.154311262,78,18127,0.159114511,78,18127,FALSE,,
1890,81,826,3.737556561,3.271607391,81,18461,0.167583419,81,18461,FALSE,,
1895,74,864,3.874439462,3.253489988,74,18524,0.169860531,74,18524,FALSE,,
1900,73,834,3.773755656,3.10006871,73,17544,0.16529388,73,17544,FALSE,,
1905,75,831,3.794520548,3.090718263,75,16715,0.172996269,75,16715,FALSE,,
1910,70,651,2.932432432,3.40107135,70,16830,0.186316573,70,16830,FALSE,,
1915,65,625,2.790178571,3.455713787,65,17057,0.169748678,65,17057,FALSE,,
1920,63,725,3.251121076,3.402651266,63,17283,0.165768341,63,17283,FALSE,,
1925,77,823,3.707207207,3.007955971,77,17552,0.141190663,77,17552,FALSE,,
1930,74,925,4.204545455,3.134702385,74,17053,0.164689268,74,17053,FALSE,,
1935,70,851,3.816143498,3.133785662,70,17367,0.164936322,70,17367,FALSE,,
1940,71,910,4.136363636,3.005645279,71,17646,0.159943243,71,17646,FALSE,,
1945,79,957,4.35,2.742605584,79,17784,0.133651394,79,17784,FALSE,,
1950,92,874,3.936936937,2.65783079,92,17671,0.131736645,92,17671,FALSE,,
1955,86,663,2.97309417,2.890557334,86,17970,0.145993986,86,17970,FALSE,,
1960,73,721,3.204444444,3.017986741,73,18133,0.165417506,73,18133,FALSE,,
1965,76,925,4.111111111,2.916081285,76,18419,0.155981232,76,18419,FALSE,,
1970,85,1110,4.933333333,2.809808784,85,18118,0.145059467,85,18118,FALSE,,
1975,88,1127,4.986725664,3.107521943,88,17061,0.173085024,88,17061,FALSE,,
1980,98,1102,4.833333333,3.205213161,98,17453,0.17749821,98,17453,FALSE,,
1985,90,1054,4.52360515,3.309221311,90,17816,0.171778911,90,17816,FALSE,,
1990,91,1108,4.775862069,3.387043536,91,18236,0.193893888,91,18236,FALSE,,
1995,86,1142,4.901287554,3.462986327,86,18238,0.202095377,86,18238,FALSE,,
2000,80,1222,5.244635193,3.438572644,80,17905,0.196124839,80,17905,FALSE,,
2005,77,1173,5.034334764,3.518059027,77,18259,0.214663911,77,18259,FALSE,,
2010,89,1283,5.482905983,3.295646716,89,18647,0.197327925,89,18647,FALSE,,
2015,107,1496,6.233333333,3.072811707,107,18744,0.17876467,107,18744,FALSE,,
2020,105,1525,6.354166667,3.224896724,105,19081,0.175440477,105,19081,FALSE,,
2025,102,1611,6.684647303,3.319339463,102,18639,0.168994463,102,18639,FALSE,,
2030,100,1563,6.327935223,3.409460613,100,18981,0.176236433,100,18981,FALSE,,
2035,96,1451,5.827309237,3.390553759,96,19205,0.166720022,96,19205,FALSE,,
2040,92,1333,5.396761134,3.593993979,92,19277,0.172561484,92,19277,FALSE,,
2045,91,1168,4.74796748,3.285060679,91,19443,0.164627841,91,19443,FALSE,,
2050,73,1009,4.135245902,3.338717994,73,19684,0.170308028,73,19684,FALSE,,
2055,76,1205,4.918367347,3.330371205,76,20053,0.169216222,76,20053,FALSE,,
2060,91,1517,6.217213115,3.182591923,91,20427,0.157616632,91,20427,FALSE,,
2065,108,1954,8.107883817,2.789584854,108,20751,0.150903167,108,20751,FALSE,,
2070,109,2276,9.327868852,2.952264102,109,20673,0.152460431,109,20673,FALSE,,
2075,111,2553,10.46311475,3.015179761,111,21023,0.164136505,111,21023,FALSE,,
2080,117,2817,11.31325301,3.083449829,117,20998,0.173657491,117,20998,FALSE,,
2085,122,3174,12.74698795,3.224778048,122,21558,0.185827983,122,21558,FALSE,,
2090,116,3373,13.43824701,3.109726885,116,21923,0.171441958,116,21923,FALSE,,
2095,113,3666,14.49011858,2.990562728,113,22345,0.163657688,113,22345,FALSE,,
2100,118,4089,15.84883721,3.328468428,118,22840,0.167167085,118,22840,FALSE,,
2105,125,4617,17.75769231,3.26231268,125,23133,0.158268245,125,23133,FALSE,,
2110,117,4381,16.91505792,3.317829141,117,21513,0.162119386,117,21513,FALSE,,
2115,112,3702,14.29343629,3.183544633,112,22001,0.154631442,112,22001,FALSE,,
2120,106,3256,12.6692607,3.372266746,106,22233,0.17226279,106,22233,FALSE,,
2125,114,3035,11.9488189,3.30736843,114,22411,0.16636263,114,22411,FALSE,,
2130,124,2953,11.71825397,3.170034334,124,22632,0.165234541,124,22632,FALSE,,
2135,118,2643,10.44664032,3.015779784,118,23135,0.151484007,118,23135,FALSE,,
2140,120,2340,9.140625,3.053024815,120,23630,0.163468814,120,23630,FALSE,,
2145,105,1862,7.2734375,3.189905596,105,23866,0.172006379,105,23866,FALSE,,
2150,92,1656,6.443579767,3.396714794,92,24090,0.192686638,92,24090,FALSE,,
2155,99,1525,5.980392157,3.358405445,99,24148,0.193164268,99,24148,FALSE,,
2160,108,1294,5.094488189,3.303447375,108,24628,0.18255997,108,24628,FALSE,,
2165,110,1418,5.626984127,3.255284053,110,23974,0.189788526,110,23974,FALSE,,
2170,118,1444,5.73015873,3.139678062,118,24335,0.156385502,118,24335,FALSE,,
2175,121,1540,6.039215686,3.342147335,121,24619,0.155400318,121,24619,FALSE,,
2180,117,1706,6.612403101,3.270372538,117,25015,0.162270418,117,25015,FALSE,,
2185,126,1855,7.189922481,3.13993522,126,25371,0.162828155,126,25371,FALSE,,
2190,111,1761,6.825581395,3.163373471,111,25732,0.15284999,111,25732,FALSE,,
2195,114,2001,7.909090909,3.123119362,114,26100,0.156298927,114,26100,FALSE,,
2200,105,2019,7.980237154,3.13557345,105,26314,0.163141452,105,26314,FALSE,,
2205,113,2117,8.205426357,3.134304415,113,26133,0.164297514,113,26133,FALSE,,
2210,116,2221,8.67578125,2.838555635,116,26005,0.142744291,116,26005,FALSE,,
2215,119,2465,9.86,2.913183096,119,26198,0.146372471,119,26198,FALSE,,
2220,111,2669,10.676,3.156091177,111,25966,0.160333877,111,25966,FALSE,,
2225,111,2762,10.7890625,3.39473733,111,26610,0.162242882,111,26610,FALSE,,
2230,116,2747,10.85770751,3.246308239,116,26996,0.159147758,116,26996,FALSE,,
2235,119,2774,10.96442688,3.142078629,119,26433,0.161257043,119,26433,FALSE,,
2240,108,2263,9.015936255,3.272244567,108,26926,0.161738664,108,26926,FALSE,,
2245,100,1970,7.88,3.2140853,100,27232,0.17278043,100,27232,FALSE,,
2250,105,1830,7.34939759,3.0563884,105,27001,0.156222271,105,27001,FALSE,,
2255,98,1656,6.704453441,3.120535348,98,26716,0.168767348,98,26716,FALSE,,
2260,91,1531,6.124,3.180943361,91,27099,0.169551974,91,27099,FALSE,,
2265,95,1563,6.327935223,2.928747953,95,27426,0.156317582,95,27426,FALSE,,
2270,107,1386,5.56626506,2.976002853,107,27599,0.15089499,107,27599,FALSE,,
2275,114,1621,6.484,2.849185145,114,28001,0.156321102,114,28001,FALSE,,
2280,116,1677,6.654761905,2.701867154,116,28381,0.151787754,116,28381,FALSE,,
2285,117,1923,7.661354582,2.723301694,117,28279,0.140603673,117,28279,FALSE,,
2290,115,2084,8.302788845,2.619343341,115,28422,0.139533167,115,28422,FALSE,,
2295,120,2361,9.369047619,2.622091737,120,28973,0.123925011,120,28973,FALSE,,
2300,117,2335,9.229249012,2.663202875,117,29057,0.112112206,117,29057,FALSE,,
2305,119,2484,9.975903614,2.717353695,119,29551,0.125069278,119,29551,FALSE,,
2310,117,2883,11.7195122,2.798054625,117,30008,0.136956134,117,30008,FALSE,,
2315,127,3130,12.72357724,2.842461736,127,30423,0.140093741,127,30423,FALSE,,
2320,129,3429,14.22821577,2.735819336,129,30717,0.119297148,129,30717,FALSE,,
2325,128,3396,13.97530864,3.038425904,128,29810,0.141144173,128,29810,FALSE,,
2330,111,3302,13.6446281,3.236314797,111,29066,0.153220177,111,29066,FALSE,,
2335,110,3346,13.82644628,3.281425543,110,29428,0.166523822,110,29428,FALSE,,
2340,119,3410,14.20833333,3.097028144,119,29875,0.160610152,119,29875,FALSE,,
2345,98,3115,13.14345992,2.908699674,98,28835,0.148738285,98,28835,FALSE,,
2350,81,2733,11.48319328,3.125355009,81,29272,0.170913775,81,29272,FALSE,,
2355,90,2551,10.67364017,2.911209576,90,28855,0.160387757,90,28855,FALSE,,
2360,90,2017,8.474789916,2.831116848,90,29247,0.165449465,90,29247,FALSE,,
2365,102,1761,7.399159664,2.522908546,102,29720,0.138426903,102,29720,FALSE,,
2370,102,1632,6.915254237,2.681733831,102,29594,0.143376959,102,29594,FALSE,,
2375,103,1578,6.658227848,2.722358923,103,29115,0.145484821,103,29115,FALSE,,
2380,101,1514,6.334728033,2.899573252,101,29583,0.137200698,101,29583,FALSE,,
2385,104,1650,6.790123457,2.972668829,104,30024,0.141145351,104,30024,FALSE,,
2390,105,1612,6.68879668,3.129404976,105,29961,0.150912006,105,29961,FALSE,,
2395,116,1614,6.641975309,2.982671575,116,29605,0.150519208,116,29605,FALSE,,
2400,110,1679,6.938016529,3.011630214,110,29555,0.147481752,110,29555,FALSE,,
2405,108,1756,7.138211382,3.003476008,108,29826,0.160491629,108,29826,FALSE,,
2410,121,1993,8.068825911,2.900685352,121,30072,0.160593776,121,30072,FALSE,,
2415,112,2208,8.86746988,3.04825943,112,30451,0.165900431,112,30451,FALSE,,
2420,115,2467,10.06938776,3.058749005,115,30899,0.186530292,115,30899,FALSE,,
2425,125,2828,11.63786008,3.025683652,125,31280,0.179249998,125,31280,FALSE,,
2430,125,3121,12.68699187,3.172346857,125,31816,0.167655015,125,31816,FALSE,,
2435,132,3587,14.46370968,3.389364283,132,32246,0.175342164,132,32246,FALSE,,
2440,127,3506,14.31020408,3.133576306,127,32673,0.157069503,127,32673,FALSE,,
2445,130,3690,14.87903226,3.086851516,130,33163,0.152110673,130,33163,FALSE,,
2450,130,4241,17.2398374,2.962699281,130,33745,0.148863065,130,33745,FALSE,,
2455,125,4434,18.32231405,3.02665252,125,33471,0.14745202,125,33471,FALSE,,
2460,115,4268,17.70954357,2.875985035,115,34053,0.136432058,115,34053,FALSE,,
2465,118,4383,18.11157025,2.849107621,118,34617,0.146531918,118,34617,FALSE,,
2470,121,4487,18.38934426,2.963958957,121,35105,0.146822733,121,35105,FALSE,,
2475,122,4514,18.4244898,2.728740816,122,35652,0.143910069,122,35652,FALSE,,
2480,128,4643,18.95102041,2.590847363,128,36235,0.140282341,128,36235,FALSE,,
2485,127,4790,19.79338843,2.578579964,127,35937,0.133989957,127,35937,FALSE,,
2490,126,4727,19.53305785,2.595088411,126,36350,0.128510076,126,36350,FALSE,,
2495,120,4319,17.70081967,2.683702901,120,35401,0.136066713,120,35401,FALSE,,
2500,120,3756,15.52066116,2.672869011,120,33782,0.138757368,120,33782,FALSE,,
2505,118,3280,13.49794239,2.820937289,118,33784,0.147572955,118,33784,FALSE,,
2510,93,2466,10.23236515,3.002837765,93,32536,0.143327438,93,32536,FALSE,,
2515,89,1718,7.040983607,3.040112682,89,32870,0.156092701,89,32870,FALSE,,
2520,84,1258,5.219917012,3.010247677,84,33135,0.162432794,84,33135,FALSE,,
2525,93,1181,4.920833333,2.781615406,93,33513,0.144442122,93,33513,FALSE,,
2530,107,1152,4.840336134,2.660877958,107,33790,0.149007525,107,33790,FALSE,,
2535,82,1032,4.3,2.856897504,82,33069,0.152211368,82,33069,FALSE,,
2540,87,1177,4.945378151,3.058459643,87,33434,0.16285338,87,33434,FALSE,,
2545,82,1213,5.139830508,3.129096083,82,32971,0.166756019,82,32971,FALSE,,
2550,86,1412,5.983050847,3.245357972,86,33033,0.178555589,86,33033,FALSE,,
2555,94,1617,6.794117647,3.353368458,94,33768,0.172624603,94,33768,FALSE,,
2560,99,1933,8.260683761,3.12788133,99,34191,0.161680488,99,34191,FALSE,,
2565,110,2321,9.793248945,3.099177454,110,33908,0.153833687,110,33908,FALSE,,
2570,110,2759,11.64135021,3.059003446,110,34030,0.147613258,110,34030,FALSE,,
2575,114,3211,13.72222222,2.853308875,114,34534,0.146560523,114,34534,FALSE,,
2580,115,3548,14.84518828,2.990042066,115,34552,0.152800351,115,34552,FALSE,,
2585,115,3943,16.7787234,2.83201642,115,35006,0.160506296,115,35006,FALSE,,
2590,131,4438,18.56903766,2.598407976,131,35510,0.142815775,131,35510,FALSE,,
2595,121,4690,19.62343096,2.67365649,121,36028,0.145834826,121,36028,FALSE,,
2600,123,5106,21.275,2.658909241,123,36005,0.133727918,123,36005,FALSE,,
2605,117,5237,21.64049587,2.537205409,117,36430,0.129826607,117,36430,FALSE,,
2610,119,5563,22.79918033,2.700264182,119,36944,0.137262479,119,36944,FALSE,,
2615,123,5954,24.30204082,2.684785577,123,37421,0.140992995,123,37421,FALSE,,
2620,124,6264,25.15662651,2.789472723,124,37096,0.141264436,124,37096,FALSE,,
2625,115,5939,24.04453441,2.830001777,115,37273,0.160589752,115,37273,FALSE,,
2630,113,5644,22.94308943,2.656240063,113,37757,0.154335528,113,37757,FALSE,,
2635,110,5130,20.76923077,2.675212971,110,37338,0.153862367,110,37338,FALSE,,
2640,110,4283,17.27016129,2.793892793,110,37453,0.151895533,110,37453,FALSE,,
2645,116,3799,15.3805668,2.557907383,116,37872,0.148240165,116,37872,FALSE,,
2650,124,3373,13.54618474,2.811614202,124,38382,0.147360659,124,38382,FALSE,,
2655,117,2699,10.75298805,2.864698495,117,38067,0.152178587,117,38067,FALSE,,
2660,123,1720,6.798418972,2.903931322,123,37691,0.161584269,123,37691,FALSE,,
2665,128,1638,6.423529412,2.697111151,128,36425,0.137001807,128,36425,FALSE,,
2670,108,1427,5.640316206,3.001758999,108,36700,0.154923084,108,36700,FALSE,,
2675,109,1391,5.51984127,3.298510729,109,36918,0.166273117,109,36918,FALSE,,
2680,106,1390,5.494071146,3.477526925,106,37363,0.187126525,106,37363,FALSE,,
2685,111,1608,6.406374502,3.407730457,111,37218,0.184238002,111,37218,FALSE,,
2690,115,1712,6.903225806,3.087113105,115,37568,0.165062931,115,37568,FALSE,,
2695,118,1923,7.848979592,2.949705038,118,37905,0.142031502,118,37905,FALSE,,
2700,108,1831,7.534979424,3.053271446,108,37975,0.156634079,108,37975,FALSE,,
2705,105,2133,8.670731707,3.287544598,105,38425,0.166381,105,38425,FALSE,,
2710,105,2035,8.374485597,3.359356402,105,38010,0.182810243,105,38010,FALSE,,
2715,101,1792,7.435684647,3.260676972,101,38399,0.181687838,101,38399,FALSE,,
2720,115,1865,7.738589212,2.972585527,115,38813,0.159289968,115,38813,FALSE,,
2725,124,2007,8.32780083,2.876046985,124,39258,0.158147318,124,39258,FALSE,,
2730,121,1948,8.016460905,2.958071983,121,38867,0.148989497,121,38867,FALSE,,
2735,108,1728,7.111111111,3.163823928,108,34354,0.162856335,108,34354,FALSE,,
2740,101,1538,6.381742739,3.175625277,101,34291,0.154057487,101,34291,FALSE,,
2745,90,1313,5.44813278,3.198407787,90,33905,0.169527451,90,33905,FALSE,,
2750,87,1218,5.053941909,3.326172059,87,34273,0.16872628,87,34273,FALSE,,
2755,92,1159,4.911016949,3.142893682,92,33922,0.17199137,92,33922,FALSE,,
2760,91,1215,5.192307692,3.081584505,91,33571,0.170786314,91,33571,FALSE,,
2765,76,1111,4.687763713,3.219218883,76,33759,0.177213736,76,33759,FALSE,,
2770,80,1209,5.079831933,3.048784059,80,33877,0.157441278,80,33877,FALSE,,
2775,80,1256,5.277310924,3.22523818,80,33972,0.164353746,80,33972,FALSE,,
2780,93,1374,5.797468354,2.924235709,93,34258,0.149029857,93,34258,FALSE,,
2785,102,1671,6.9625,3.067457988,102,34382,0.146533637,102,34382,FALSE,,
2790,91,1824,7.56846473,2.950963391,91,34380,0.128182098,91,34380,FALSE,,
2795,92,2038,8.527196653,2.924729645,92,34432,0.127094986,92,34432,FALSE,,
2800,102,2266,9.402489627,2.938934861,102,33076,0.129265899,102,33076,FALSE,,
2805,101,2102,8.685950413,2.965068878,101,32829,0.151613801,101,32829,FALSE,,
2810,95,2006,8.323651452,2.796245633,95,33155,0.145433811,95,33155,FALSE,,
2815,102,1996,8.421940928,2.860456429,102,33310,0.157386807,102,33310,FALSE,,
2820,89,1812,7.64556962,3.165493073,89,33693,0.189009434,89,33693,FALSE,,
2825,90,1706,7.138075314,3.168969318,90,34048,0.188777618,90,34048,FALSE,,
2830,89,1556,6.403292181,3.196033486,89,34340,0.1747749,89,34340,FALSE,,
2835,92,1482,6.20083682,2.984857851,92,34785,0.183923762,92,34785,FALSE,,
2840,99,1623,6.734439834,2.931978361,99,35171,0.16819645,99,35171,FALSE,,
2845,99,1857,7.610655738,3.009464662,99,35557,0.157068155,99,35557,FALSE,,
2850,93,1822,7.406504065,3.279620845,93,35659,0.183042935,93,35659,FALSE,,
2855,94,1918,7.828571429,3.110076453,94,36037,0.167227234,94,36037,FALSE,,
2860,108,2311,9.356275304,3.051849616,108,35124,0.150250111,108,35124,FALSE,,
2865,110,2305,9.369918699,3.444219833,110,32042,0.177741304,110,32042,FALSE,,
2870,109,2028,8.210526316,3.368891615,109,32668,0.162535306,109,32668,FALSE,,
2875,113,1913,7.776422764,3.304323365,113,32990,0.147903382,113,32990,FALSE,,
2880,97,1705,6.959183673,3.263555576,97,33395,0.163018733,97,33395,FALSE,,
2885,106,1477,6.053278689,2.853041965,106,32988,0.138726482,106,32988,FALSE,,
2890,112,1545,6.280487805,2.876695796,112,33437,0.149166964,112,33437,FALSE,,
2895,108,1455,6.012396694,2.800080558,108,33852,0.149799036,108,33852,FALSE,,
2900,94,1160,4.715447154,3.045741894,94,33494,0.169910215,94,33494,FALSE,,
2905,98,1208,4.930612245,2.778084162,98,33907,0.148943009,98,33907,FALSE,,
2910,113,1538,6.329218107,2.757534579,113,33656,0.143618676,113,33656,FALSE,,
2915,116,1490,6.208333333,2.86312078,116,33905,0.140760176,116,33905,FALSE,,
2920,115,1560,6.341463415,2.906745456,115,34406,0.147776502,115,34406,FALSE,,
2925,114,1608,6.432,3.128276905,114,34756,0.15791474,114,34756,FALSE,,
2930,117,1689,6.702380952,3.336119177,117,35125,0.158925918,117,35125,FALSE,,
2935,115,1837,7.407258065,3.261031814,115,35548,0.167410993,115,35548,FALSE,,
2940,122,2091,8.297619048,3.187529808,122,36106,0.158005109,122,36106,FALSE,,
2945,127,2415,9.583333333,3.021894874,127,36540,0.15603599,127,36540,FALSE,,
2950,128,2614,10.456,2.944950158,128,36955,0.149403416,128,36955,FALSE,,
2955,120,2862,11.68163265,3.040425402,120,36798,0.171184396,120,36798,FALSE,,
2960,134,3106,12.57489879,3.090596096,134,37324,0.170988488,134,37324,FALSE,,
2965,140,3258,13.1902834,3.006079171,140,35501,0.156847744,140,35501,FALSE,,
2970,126,2713,10.89558233,2.96426834,126,35539,0.165537835,126,35539,FALSE,,
2975,122,2722,10.97580645,2.9450248,122,35327,0.159658717,122,35327,FALSE,,
2980,116,2532,10.1686747,3.056337747,116,35850,0.161238564,116,35850,FALSE,,
2985,127,2587,10.38955823,2.794922582,127,36830,0.14669542,127,36830,FALSE,,
2990,116,2105,8.353174603,2.815522431,116,37277,0.137922714,116,37277,FALSE,,
2995,103,1658,6.527559055,2.902075287,103,36910,0.137626072,103,36910,FALSE,,
3000,98,1254,4.917647059,2.94775939,98,36856,0.15184641,98,36856,FALSE,,
3005,100,1236,4.809338521,3.041950863,100,34236,0.153272325,100,34236,FALSE,,
3010,87,970,3.818897638,2.973670789,87,34663,0.154770158,87,34663,FALSE,,
3015,87,958,3.801587302,3.167295635,87,34731,0.156995797,87,34731,FALSE,,
3020,80,779,3.116,3.13519278,80,34670,0.158103814,80,34670,FALSE,,
3025,79,900,3.614457831,3.247681192,79,34938,0.166561964,79,34938,FALSE,,
3030,86,1093,4.443089431,3.090071433,86,35234,0.166385904,86,35234,FALSE,,
3035,101,1379,5.698347107,2.956760539,101,35613,0.166360964,101,35613,FALSE,,
3040,94,1544,6.406639004,3.202198523,94,36010,0.173291582,94,36010,FALSE,,
3045,104,1837,7.686192469,3.396716221,104,34820,0.188647825,104,34820,FALSE,,
3050,124,2119,8.866108787,2.973278453,124,34802,0.163330734,124,34802,FALSE,,
3055,127,2444,10.26890756,2.830366189,127,35211,0.146489524,127,35211,FALSE,,
