step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
93220,132,5826,31.32258065,2.274807645,16,2714,0.051531727,16,2714,FALSE,,
93230,141,6915,37.17741935,2.035491365,16,2805,0.084266157,16,2805,FALSE,,
93240,143,8156,43.84946237,2.090126743,16,2589,0.014796057,16,2589,FALSE,,
93250,135,9183,51.01666667,1.889408592,14,2833,0.023926052,14,2833,FALSE,,
93260,142,10174,56.83798883,1.527743964,19,3354,0.047591766,19,3354,FALSE,,
93270,140,11308,65.74418605,1.103992332,14,2929,0.034539246,14,2929,FALSE,,
93280,116,9365,54.76608187,1.881212449,8,1935,0.017746645,8,1935,FALSE,,
93290,128,8290,49.93975904,1.282636379,14,3021,0.040387794,14,3021,FALSE,,
93300,108,5625,33.48214286,2.07513817,11,2709,0.051835972,11,2709,FALSE,,
93310,123,5321,32.44512195,1.758880703,15,2731,0.029654917,15,2731,FALSE,,
93320,103,4407,27.2037037,2.130819493,14,3196,0.041214407,14,3196,FALSE,,
93330,99,3067,18.81595092,2.217657493,18,4089,0.067109206,18,4089,FALSE,,
93340,96,2967,18.09146341,2.421004947,18,4070,0.0074215,18,4070,FALSE,,
93350,106,2877,17.54268293,1.972322126,15,2267,0.079009968,15,2267,FALSE,,
93360,107,2787,16.89090909,2.26359485,17,3698,0.064099345,17,3698,FALSE,,
93370,106,3349,20.2969697,2.725403704,15,2622,0.022560517,15,2622,FALSE,,
93380,106,1985,12.10365854,2.050064583,14,5112,0.037172029,14,5112,FALSE,,
93390,99,1132,6.619883041,2.766760205,21,5559,0.057868092,21,5559,FALSE,,
93400,112,1671,9.829411765,2.29147014,18,5672,0.013565043,18,5672,FALSE,,
93410,109,1926,11.19767442,2.471692483,19,6204,0.02934182,19,6204,FALSE,,
93420,108,2123,12.63690476,2.538845429,21,5984,0.006066815,21,5984,FALSE,,
93430,122,2777,17.03680982,1.749453606,20,6169,0.01064054,20,6169,FALSE,,
93440,125,3736,22.64242424,1.978535295,17,5970,0.026997699,17,5970,FALSE,,
93450,120,4412,27.06748466,2.787649127,17,6154,0.057378991,17,6154,FALSE,,
93460,123,5378,34.25477707,2.280745029,17,6023,0.045281025,17,6023,FALSE,,
93470,122,6046,39.00645161,2.328608285,17,6173,0.014325437,17,6173,FALSE,,
93480,130,6816,44.84210526,2.086411141,18,6339,0.035835802,18,6339,FALSE,,
93490,132,7970,51.08974359,1.693184499,17,6494,0.009136074,17,6494,FALSE,,
93500,137,9238,59.98701299,1.555133683,17,6653,0.037254493,17,6653,FALSE,,
93510,137,10315,68.31125828,1.274770473,17,6813,0,17,6813,FALSE,,
93520,139,11704,78.55033557,1.072654545,17,6977,0,17,6977,FALSE,,
93530,140,13042,88.12162162,0.681507289,17,7144,0,17,7144,FALSE,,
93540,139,14432,96.21333333,1.072477986,17,7305,0,17,7305,FALSE,,
93550,139,15822,104.0921053,1.121349642,17,7457,0,17,7457,FALSE,,
93560,139,17212,111.7662338,1.377966409,17,7607,0.046189756,17,7607,FALSE,,
93570,141,18602,116.9937107,1.561708961,17,7757,0,17,7757,FALSE,,
93580,130,17415,108.84375,1.98035393,11,5721,0.047223732,11,5721,FALSE,,
93590,110,11480,72.65822785,1.844011037,11,4458,0.063698376,11,4458,FALSE,,
93600,86,4955,31.16352201,2.377779776,12,4148,0.063159262,12,4148,FALSE,,
93610,88,1762,11.08176101,2.862320884,6,1801,0.126563801,6,1801,FALSE,,
93620,94,1077,7.132450331,2.288338129,18,3956,0.052742818,18,3956,FALSE,,
93630,78,1146,7.539473684,2.80186007,8,3235,0.077677565,8,3235,FALSE,,
93640,102,1656,11.26530612,2.467542411,14,4940,0.026568546,14,4940,FALSE,,
93650,103,2192,15.01369863,2.892731025,11,3631,0.092419362,11,3631,FALSE,,
93660,70,1891,13.31690141,3.025098475,15,3746,0.063152541,15,3746,FALSE,,
93670,84,2045,14.10344828,2.763021759,15,3829,0.008855628,15,3829,FALSE,,
93680,87,2295,15.50675676,2.420054616,13,4420,0.061354854,13,4420,FALSE,,
93690,84,2530,16.86666667,2.52746955,12,2945,0.031068464,12,2945,FALSE,,
93700,102,2903,19.09868421,2.425532542,16,3521,0.035582554,16,3521,FALSE,,
93710,94,3098,20.24836601,2.555956167,16,3804,0.039593457,16,3804,FALSE,,
93720,96,3400,22.36842105,2.54146237,19,4470,0.062761089,19,4470,FALSE,,
93730,102,3952,26.52348993,2.081907748,20,3949,0,20,3949,FALSE,,
93740,93,4180,28.63013699,2.564374542,16,4931,0.036532121,16,4931,FALSE,,
93750,83,4158,28.28571429,2.705244276,17,4634,0.051077722,17,4634,FALSE,,
93760,80,4605,31.75862069,2.552933722,18,4935,0.009218057,18,4935,FALSE,,
93770,69,5147,33.64052288,3.697827896,16,4454,0.074818057,16,4454,FALSE,,
93780,74,3591,23.16774194,3.35241516,14,5151,0.014277445,14,5151,FALSE,,
93790,68,1883,11.8427673,2.98795841,16,5427,0.048361783,16,5427,FALSE,,
93800,101,2566,16.24050633,2.692728185,26,5790,0.021989515,26,5790,FALSE,,
93810,102,3215,20.74193548,2.495182359,18,5321,0.048737907,18,5321,FALSE,,
93820,111,4005,25.34810127,2.545299816,18,5368,0.04117358,18,5368,FALSE,,
93830,117,5031,31.44375,2.400320979,18,5528,0.077450188,18,5528,FALSE,,
93840,111,5855,35.9202454,2.590276943,16,5238,0.051709911,16,5238,FALSE,,
93850,124,6856,41.30120482,2.69692829,20,5232,0.016915592,20,5232,FALSE,,
93860,135,8093,49.95679012,2.276001619,20,5418,0.030072565,20,5418,FALSE,,
93870,132,9250,56.74846626,2.247357435,16,5532,0.044935381,16,5532,FALSE,,
93880,122,8184,49.90243902,2.238342513,9,2877,0.016739687,9,2877,FALSE,,
93890,119,6817,41.82208589,2.471542823,16,4449,0.057361353,16,4449,FALSE,,
93900,104,5401,34.62179487,2.55825763,9,2830,0.053168605,9,2830,FALSE,,
93910,88,4210,27.8807947,2.636885524,10,3102,0.033818634,10,3102,FALSE,,
93920,96,3445,23.59589041,2.574932567,9,3452,0.084588909,9,3452,FALSE,,
93930,99,2644,18.61971831,2.173067618,17,3514,0.056525619,17,3514,FALSE,,
93940,79,1590,11.11888112,2.797442765,13,2468,0.050029062,13,2468,FALSE,,
93950,88,1823,13.02142857,3.17374923,11,3204,0.093238644,11,3204,FALSE,,
93960,87,2167,15.58992806,2.72087784,14,4104,0.048287478,14,4104,FALSE,,
93970,86,2212,15.68794326,2.765219732,11,3299,0.055834048,11,3299,FALSE,,
93980,89,2631,18.52816901,2.024888319,12,3620,0.023966953,12,3620,FALSE,,
93990,84,2936,20.53146853,2.490975873,12,2768,0.037844738,12,2768,FALSE,,
94000,73,2717,20.12592593,1.853291894,10,2355,0.049828718,10,2355,FALSE,,
94010,77,2642,19.14492754,2.812216453,11,2851,0.053555655,11,2851,FALSE,,
94020,74,3024,22.4,2.613380807,11,2364,0.015765394,11,2364,FALSE,,
94030,64,3125,23.32089552,2.648248603,14,2832,0.054221952,14,2832,FALSE,,
94040,71,3384,25.06666667,2.820176802,19,2891,0.011314038,19,2891,FALSE,,
94050,81,3681,26.67391304,2.469091792,18,3272,0.055502994,18,3272,FALSE,,
94060,96,3959,27.11643836,2.410786954,16,2684,0.044425129,16,2684,FALSE,,
94070,100,4379,28.62091503,2.127619909,13,2541,0.042794535,13,2541,FALSE,,
94080,105,4597,30.04575163,2.530283582,18,3976,0.014112214,18,3976,FALSE,,
94090,93,4843,31.24516129,2.334548541,12,2541,0.050783645,12,2541,FALSE,,
94100,84,4755,30.09493671,2.73986339,20,3235,0.056642523,20,3235,FALSE,,
94110,82,4965,29.90963855,2.971951235,16,2962,0.039708334,16,2962,FALSE,,
94120,96,5502,32.75,2.564808842,20,3455,0.011638014,20,3455,FALSE,,
94130,110,6272,38.01212121,2.386046747,15,3019,0.077374236,15,3019,FALSE,,
94140,98,6732,41.3006135,2.61079646,20,3697,0.011635564,20,3697,FALSE,,
94150,118,7239,44.68518519,1.797323787,19,3334,0.044614645,19,3334,FALSE,,
94160,116,7778,46.29761905,2.131221901,17,3617,0.021543788,17,3617,FALSE,,
94170,123,8479,50.17159763,2.085475171,14,3733,0.06212105,14,3733,FALSE,,
94180,123,5866,33.90751445,1.396609241,10,2862,0.020971653,10,2862,FALSE,,
94190,120,2450,14.24418605,1.656168552,19,3631,0.05071854,19,3631,FALSE,,
94200,124,2279,12.73184358,2.056642561,18,2906,0.024227425,18,2906,FALSE,,
94210,116,2535,14.16201117,2.475637999,21,3111,0.026588158,21,3111,FALSE,,
94220,109,2782,15.80681818,2.380696955,21,3549,0.036056077,21,3549,FALSE,,
94230,122,3365,19.22857143,2.204305503,21,3606,0.029012007,21,3606,FALSE,,
94240,140,4147,23.16759777,2.090940874,23,3972,0.046831996,23,3972,FALSE,,
94250,140,5233,29.23463687,2.298622591,22,3966,0.030372511,22,3966,FALSE,,
94260,147,6517,36.40782123,1.987427388,19,4091,0.020267302,19,4091,FALSE,,
94270,157,8015,44.28176796,1.740684403,21,4231,0.027888009,21,4231,FALSE,,
94280,152,9181,51.57865169,1.86889028,16,4265,0.009587849,16,4265,FALSE,,
94290,134,7781,44.46285714,1.640760255,12,3962,0.017133852,12,3962,FALSE,,
94300,123,6760,39.53216374,1.931857708,10,3959,0.047004493,10,3959,FALSE,,
94310,120,6563,39.77575758,1.508811376,9,3467,0.045366886,9,3467,FALSE,,
94320,87,3112,18.97560976,2.654232151,7,3390,0.114391233,7,3390,FALSE,,
94330,92,1994,12.5408805,2.146198019,17,4210,0.091914361,17,4210,FALSE,,
94340,101,2291,14.14197531,1.93850901,15,4078,0.055752632,15,4078,FALSE,,
94350,105,2886,18.1509434,1.987021222,15,3505,0.015345033,15,3505,FALSE,,
94360,108,2498,15.81012658,2.345419557,17,4097,0.04791515,17,4097,FALSE,,
94370,101,2927,18.29375,2.557387056,15,4554,0.092956209,15,4554,FALSE,,
94380,77,3121,19.87898089,2.897936256,11,4027,0.093944516,11,4027,FALSE,,
94390,85,2214,13.66666667,2.514238263,12,5368,0.026441911,12,5368,FALSE,,
94400,92,1626,9.678571429,2.625196776,17,5252,0.024872293,17,5252,FALSE,,
94410,118,1615,9.613095238,1.592609433,20,5458,0.029268692,20,5458,FALSE,,
94420,126,2026,11.71098266,2.208053828,14,4474,0.022523082,14,4474,FALSE,,
94430,127,2923,16.70285714,1.778457846,18,4686,0.001932717,18,4686,FALSE,,
94440,127,3702,21.39884393,1.27660745,19,5743,0.054908791,19,5743,FALSE,,
94450,132,4463,25.94767442,1.350833228,21,6036,0.024251201,21,6036,FALSE,,
94460,138,5210,30.46783626,1.435409729,21,6179,0.074657278,21,6179,FALSE,,
94470,148,6423,37.12716763,1.63662953,17,5450,0.001701996,17,5450,FALSE,,
94480,137,7366,43.32941176,1.526955718,14,4791,0.045397604,14,4791,FALSE,,
94490,138,8541,50.24117647,1.751729765,13,5869,0.076516687,13,5869,FALSE,,
94500,135,9804,59.7804878,1.304593581,13,5462,0.0738307,13,5462,FALSE,,
94510,132,11115,69.46875,1.525512346,14,5347,0.046433459,14,5347,FALSE,,
94520,126,10745,67.15625,1.755935575,9,4573,0.016241961,9,4573,FALSE,,
94530,115,7227,45.74050633,1.84362924,8,3687,0.107794873,8,3687,FALSE,,
94540,95,5710,35.91194969,2.397876392,7,3316,0.124243115,7,3316,FALSE,,
94550,99,5173,33.16025641,2.282835021,11,3992,0.070249507,11,3992,FALSE,,
94560,82,4278,27.96078431,2.726312637,9,3355,0.06110189,9,3355,FALSE,,
94570,85,4876,33.17006803,2.741325708,15,5334,0.042627726,15,5334,FALSE,,
94580,87,5533,38.42361111,2.132670366,17,5657,0.048097337,17,5657,FALSE,,
94590,94,5635,39.13194444,1.810226706,13,3691,0.045579799,13,3691,FALSE,,
94600,74,3510,24.04109589,2.934237621,15,4361,0.056453042,15,4361,FALSE,,
94610,69,2479,17.09655172,3.037238321,16,5219,0.045433945,16,5219,FALSE,,
94620,88,1997,13.40268456,2.414786405,21,6692,0.023655862,21,6692,FALSE,,
94630,92,1398,9.382550336,2.519160401,18,6010,0.055208935,18,6010,FALSE,,
94640,96,2065,14.04761905,2.852849152,22,6245,0.024866992,22,6245,FALSE,,
94650,107,2755,19.53900709,2.211800779,20,6341,0.012529454,20,6341,FALSE,,
94660,110,3452,25.19708029,1.486441613,15,5976,0.056790412,15,5976,FALSE,,
94670,103,3622,24.97931034,2.071960053,15,5900,0.038599363,15,5900,FALSE,,
94680,112,4135,27.56666667,1.849935521,17,6070,0.006036255,17,6070,FALSE,,
94690,120,4776,32.05369128,1.391513125,15,5871,0.027713443,15,5871,FALSE,,
94700,121,5821,39.33108108,2.097553964,15,6017,0.06145295,15,6017,FALSE,,
94710,124,6982,45.63398693,2.106983887,15,6070,0.02569212,15,6070,FALSE,,
94720,112,6170,41.40939597,2.282269092,6,3846,0.03332682,6,3846,FALSE,,
94730,95,4094,27.66216216,1.922815785,13,4708,0.036202143,13,4708,FALSE,,
94740,99,3249,22.25342466,2.466492081,12,4294,0.010850987,12,4294,FALSE,,
94750,83,2170,15.17482517,2.617214651,9,2659,0.077675854,9,2659,FALSE,,
94760,83,2088,14.4,3.239713295,8,3861,0.107691735,8,3861,FALSE,,
94770,61,2212,15.68794326,3.487803128,9,3120,0.066498118,9,3120,FALSE,,
94780,80,2558,18.4028777,2.646883669,15,3064,0.028918768,15,3064,FALSE,,
94790,78,2459,17.69064748,2.858648042,10,3944,0.049181526,10,3944,FALSE,,
94800,77,2707,20.05185185,2.913305981,12,4036,0.01318363,12,4036,FALSE,,
94810,62,2240,17.92,2.751894261,12,4367,0.097585734,12,4367,FALSE,,
94820,69,2696,21.22834646,2.721982491,15,4794,0.0416315,15,4794,FALSE,,
94830,69,1766,13.17910448,2.902374806,15,3915,0.058080853,15,3915,FALSE,,
94840,76,2043,15.47727273,2.446228514,12,2606,0.04599505,12,2606,FALSE,,
94850,67,2086,15.68421053,2.413177616,13,3203,0.038961725,13,3203,FALSE,,
94860,64,2290,17.08955224,3.00109482,11,3480,0.05329139,11,3480,FALSE,,
94870,63,2105,15.82706767,2.661703106,17,4075,0.036574323,17,4075,FALSE,,
94880,61,2326,16.73381295,3.193806144,18,2964,0.04537572,18,2964,FALSE,,
94890,65,2698,19.41007194,3.467060196,19,2944,0.031806433,19,2944,FALSE,,
94900,76,3089,21.6013986,3.069685659,20,3048,0.021853885,20,3048,FALSE,,
94910,82,3376,22.50666667,3.03010615,15,2261,0.022974567,15,2261,FALSE,,
94920,95,2167,14.25657895,2.246738339,16,2644,0.046588095,16,2644,FALSE,,
94930,115,1687,10.67721519,1.962417717,22,2602,0.050534921,22,2602,FALSE,,
94940,119,2059,12.86875,1.973483458,21,2726,0.026953299,21,2726,FALSE,,
94950,123,2750,17.40506329,1.470885153,22,2834,4.15E-07,22,2834,FALSE,,
94960,135,3707,23.16875,1.810134333,18,2853,0.056639094,18,2853,FALSE,,
94970,122,4404,28.05095541,1.728212082,16,2695,0.013648074,16,2695,FALSE,,
94980,129,5309,34.2516129,1.312162359,15,2485,0.009221689,15,2485,FALSE,,
94990,128,6186,40.16883117,1.614280435,16,2806,0.020532302,16,2806,FALSE,,
95000,120,6937,46.55704698,1.642706363,16,2767,0.056358359,16,2767,FALSE,,
95010,122,7874,52.84563758,1.899526568,16,3160,0.079888786,16,3160,FALSE,,
95020,123,9067,63.40559441,1.74015032,17,3004,0.025194228,17,3004,FALSE,,
95030,115,9683,68.19014085,1.721747467,15,2982,0.001116141,15,2982,FALSE,,
95040,119,10504,73.97183099,1.887381695,14,3082,0.009691984,14,3082,FALSE,,
95050,115,10091,69.59310345,1.90815167,9,1980,0.010891168,9,1980,FALSE,,
95060,92,5598,38.08163265,2.561583204,10,2467,0.084151797,10,2467,FALSE,,
95070,77,2762,18.78911565,3.122723178,12,2990,0.059213695,12,2990,FALSE,,
95080,71,1743,11.93835616,3.028196223,14,3439,0.089220939,14,3439,FALSE,,
95090,60,1679,11.65972222,3.830185568,13,2659,0.064755123,13,2659,FALSE,,
95100,70,1913,13.10273973,3.136109964,13,2839,0.081152923,13,2839,FALSE,,
95110,78,2072,14.28965517,2.539574998,16,3593,0.011090245,16,3593,FALSE,,
95120,72,2203,14.98639456,2.858208572,14,2590,0.064243359,14,2590,FALSE,,
95130,68,2485,16.24183007,3.331093736,14,3888,0.037051684,14,3888,FALSE,,
95140,78,2925,19.11764706,3.128870423,19,3488,0.028373735,19,3488,FALSE,,
95150,80,3385,22.12418301,2.591354279,16,3340,0.078693828,16,3340,FALSE,,
95160,97,4050,25.47169811,2.707474716,17,3460,0.018969087,17,3460,FALSE,,
95170,93,4711,30.79084967,2.209277368,14,2949,0.039567812,14,2949,FALSE,,
95180,88,4947,32.7615894,2.438354687,12,2880,0.063240858,12,2880,FALSE,,
95190,81,3732,24.55263158,2.623701391,12,3484,0.059482277,12,3484,FALSE,,
95200,91,3858,25.72,1.789311128,15,2833,0.067978797,15,2833,FALSE,,
95210,70,3757,24.23870968,2.823579913,12,2788,0.086856912,12,2788,FALSE,,
95220,88,4247,26.71069182,2.746111843,17,3232,0.009225022,17,3232,FALSE,,
95230,85,4418,28.14012739,2.344245524,12,2914,0.054877736,12,2914,FALSE,,
95240,78,4697,29.35625,2.593270535,12,3148,0.111760349,12,3148,FALSE,,
95250,87,5185,32.61006289,2.317643082,15,3601,0.046552417,15,3601,FALSE,,
95260,91,5836,37.17197452,2.650755435,15,3521,0.014776336,15,3521,FALSE,,
95270,94,6140,38.86075949,1.818325343,13,3001,0.049825331,13,3001,FALSE,,
95280,96,6790,42.17391304,2.446058918,13,2837,0.049969379,13,2837,FALSE,,
95290,105,7471,46.11728395,2.162414425,16,4040,0.042976531,16,4040,FALSE,,
95300,102,7822,46.83832335,2.549402171,16,3804,0.034672272,16,3804,FALSE,,
95310,110,8297,47.68390805,2.247539222,16,3970,0.080360695,16,3970,FALSE,,
95320,124,9181,51.57865169,1.923211324,19,2842,0.033489083,19,2842,FALSE,,
95330,123,9552,53.66292135,2.166299891,18,3102,0.052001403,18,3102,FALSE,,
95340,92,9621,54.3559322,2.374032275,14,2803,0.080914092,14,2803,FALSE,,
95350,102,10030,55.72222222,2.727443288,18,3080,0.039591112,18,3080,FALSE,,
95360,111,10767,57.88709677,2.233876929,17,3863,0.028342505,17,3863,FALSE,,
95370,117,11539,61.70588235,2.031981731,20,3524,0.00432221,20,3524,FALSE,,
95380,119,12403,65.62433862,1.759121834,19,3689,0.063800986,19,3689,FALSE,,
95390,126,13335,68.7371134,1.972919297,16,3619,0.046677693,16,3619,FALSE,,
95400,131,14381,74.90104167,1.816242211,21,4353,0.043272455,21,4353,FALSE,,
95410,127,15225,76.89393939,1.92879553,19,4091,0.065694419,19,4091,FALSE,,
95420,137,15994,79.5721393,1.638543007,20,4363,0.049286481,20,4363,FALSE,,
95430,149,12291,60.84653465,1.433879829,19,4153,0.0406356,19,4153,FALSE,,
95440,133,5932,29.36633663,1.394674063,22,3985,0.072955189,22,3985,FALSE,,
95450,139,3464,16.81553398,2.094818078,18,3222,0.02636434,18,3222,FALSE,,
95460,136,3300,15.86538462,2.100424332,21,3318,0.014002746,21,3318,FALSE,,
95470,132,4150,20.14563107,2.126259888,16,3037,0.057524311,16,3037,FALSE,,
95480,128,4709,23.4278607,2.394654361,21,3853,0.047528155,21,3853,FALSE,,
95490,130,5411,27.46700508,1.984391662,21,3734,0.043297664,21,3734,FALSE,,
95500,146,6520,33.78238342,1.621736457,20,3926,0.044607919,20,3926,FALSE,,
95510,148,7627,38.71573604,1.672485068,19,3441,0.042787444,19,3441,FALSE,,
95520,143,8411,42.47979798,1.611515264,21,3552,0.048980152,21,3552,FALSE,,
95530,153,9699,48.495,1.631483576,21,3482,0.053035435,21,3482,FALSE,,
95540,149,10872,54.63316583,1.890191803,21,4053,0.050497032,21,4053,FALSE,,
95550,147,12244,63.11340206,1.79161757,21,4372,0.059893095,21,4372,FALSE,,
95560,155,13684,70.53608247,1.272030011,22,4032,0.005412185,22,4032,FALSE,,
95570,144,14575,76.30890052,1.942053036,17,4471,0.08716935,17,4471,FALSE,,
95580,142,15556,82.74468085,1.693862122,20,4288,0.001907378,20,4288,FALSE,,
95590,147,16982,90.81283422,2.216387307,20,4681,0.017788591,20,4681,FALSE,,
95600,149,18314,101.7444444,1.633937675,18,4692,0.040982879,18,4692,FALSE,,
95610,145,19688,111.2316384,1.660513189,18,4778,0.020512316,18,4778,FALSE,,
95620,135,20928,121.6744186,2.001576162,16,4331,0.043726136,16,4331,FALSE,,
95630,129,18388,110.1077844,1.719358563,11,3108,0.057730135,11,3108,FALSE,,
95640,119,12777,79.85625,1.657570564,15,3422,0.06388024,15,3422,FALSE,,
95650,108,9238,58.10062893,2.017225526,11,2617,0.013301936,11,2617,FALSE,,
95660,112,7718,49.47435897,1.844139155,18,3596,0.033594371,18,3596,FALSE,,
95670,91,4414,28.66233766,2.670899573,11,2244,0.069705267,11,2244,FALSE,,
95680,86,3190,20.98684211,2.515877681,16,4183,0.047483041,16,4183,FALSE,,
95690,81,2353,15.27922078,2.517744131,13,2401,0.065508231,13,2401,FALSE,,
95700,83,2890,18.88888889,2.625010758,9,2367,0.081880397,9,2367,FALSE,,
95710,91,2784,18.19607843,2.709773172,17,4382,0.033639749,17,4382,FALSE,,
95720,89,2736,17.88235294,2.967626625,13,4020,0.06001258,13,4020,FALSE,,
95730,84,3125,21.11486486,3.116088087,13,3299,0.056698698,13,3299,FALSE,,
95740,78,2662,17.86577181,3.65394049,11,2607,0.069339518,11,2607,FALSE,,
95750,93,3192,21.42281879,3.221443591,17,4072,0.07303077,17,4072,FALSE,,
95760,86,3238,21.16339869,2.863199311,14,4073,0.029019279,14,4073,FALSE,,
95770,93,3503,22.74675325,2.242242595,17,3755,0.044427518,17,3755,FALSE,,
95780,93,3986,25.06918239,1.918750886,17,4031,0.038018534,17,4031,FALSE,,
95790,106,4571,27.7030303,2.04133901,19,4246,0.066892266,19,4246,FALSE,,
95800,104,5022,30.07185629,2.274776569,19,4179,0.01121357,19,4179,FALSE,,
95810,117,5917,35.01183432,2.385156846,17,3928,0.051470885,17,3928,FALSE,,
95820,106,6129,35.42774566,2.587731053,21,4156,0.062231489,21,4156,FALSE,,
95830,113,6359,37.62721893,2.331766438,16,4571,0.059750399,16,4571,FALSE,,
95840,93,6442,38.80722892,2.821207509,15,4089,0.056050968,15,4089,FALSE,,
95850,105,6939,40.81764706,2.249139149,19,4892,0.079940522,19,4892,FALSE,,
95860,106,7391,42.72254335,1.930208343,13,3762,0.042988356,13,3762,FALSE,,
95870,118,7997,44.92696629,2.165237941,18,5026,0.063753361,18,5026,FALSE,,
95880,124,8582,46.89617486,2.178100831,13,3882,0.110280657,13,3882,FALSE,,
95890,128,9143,48.89304813,1.672558523,15,5385,0.075994655,15,5385,FALSE,,
95900,141,9877,51.1761658,1.659928993,14,4850,0.082478587,14,4850,FALSE,,
95910,142,10646,55.16062176,1.987929561,18,4943,0.034524273,18,4943,FALSE,,
95920,134,11076,55.93939394,2.137130765,18,3994,0.010842845,18,3994,FALSE,,
95930,123,8168,41.67346939,2.218422537,10,3262,0.035766066,10,3262,FALSE,,
95940,122,2878,14.68367347,1.896416671,23,5232,0.004893903,23,5232,FALSE,,
95950,127,1894,9.614213198,1.754907875,20,4556,0.011284903,20,4556,FALSE,,
95960,143,2959,15.33160622,1.165953455,19,4481,0.024697185,19,4481,FALSE,,
95970,131,3397,17.42051282,1.177564764,18,4131,0.01168614,18,4131,FALSE,,
95980,142,4342,22.61458333,1.591355348,19,4828,0.084318472,19,4828,FALSE,,
95990,149,5417,28.36125654,1.553203805,16,3862,0.035952137,16,3862,FALSE,,
96000,133,5463,28.60209424,2.005664766,16,3878,0.061222507,16,3878,FALSE,,
96010,141,6508,33.72020725,2.224955415,20,3639,0.054892225,20,3639,FALSE,,
96020,150,7924,42.14893617,2.227325431,20,4063,0.00510987,20,4063,FALSE,,
96030,148,9272,51.51111111,1.726318016,20,3937,0,20,3937,FALSE,,
96040,149,10640,60.45454545,1.954824555,20,4244,0.05242983,20,4244,FALSE,,
96050,149,12043,69.21264368,1.718619135,19,4500,0.030763072,19,4500,FALSE,,
96060,140,13070,76.88235294,2.031012228,16,4324,0.035083455,16,4324,FALSE,,
96070,141,14461,85.56804734,2.168394694,16,4467,0.02876427,16,4467,FALSE,,
96080,138,15828,94.77844311,2.30054789,16,4543,0.034204397,16,4543,FALSE,,
96090,139,17210,106.2345679,2.160637067,17,4704,0.072021416,17,4704,FALSE,,
96100,142,18608,119.2820513,1.248722333,18,4880,0,18,4880,FALSE,,
96110,139,19533,128.5065789,0.994171588,16,5022,0,16,5022,FALSE,,
96120,138,20913,135.7987013,1.629732473,16,5182,0,16,5182,FALSE,,
96130,140,22293,141.0949367,1.63884717,16,5342,0,16,5342,FALSE,,
96140,125,20379,127.36875,2.203931924,6,3430,0.027877471,6,3430,FALSE,,
96150,90,11027,70.68589744,2.654955924,6,2768,0.100990213,6,2768,FALSE,,
96160,89,6415,41.92810458,2.432533555,15,3560,0.029353628,15,3560,FALSE,,
96170,111,5795,39.42176871,2.334266502,7,2319,0.080421903,7,2319,FALSE,,
96180,99,5852,40.35862069,2.289495023,11,3397,0.109300691,11,3397,FALSE,,
96190,60,3050,21.47887324,3.140840479,8,2593,0.028511269,8,2593,FALSE,,
96200,54,2142,15.08450704,3.655593015,13,4532,0.04347866,13,4532,FALSE,,
96210,75,2372,17.70149254,2.670446095,21,6052,0.050089922,21,6052,FALSE,,
96220,75,2497,19.0610687,2.692533317,11,3447,0.033502512,11,3447,FALSE,,
96230,73,2620,20.46875,2.495369193,13,3665,0.020923178,13,3665,FALSE,,
96240,77,1726,12.97744361,3.035507665,13,4117,0.055700066,13,4117,FALSE,,
96250,72,1793,13.18382353,2.87635078,15,5107,0.077773084,15,5107,FALSE,,
96260,84,2086,14.58741259,3.444262997,13,4337,0.046352658,13,4337,FALSE,,
96270,88,2630,18.39160839,2.981767097,14,3653,0.044351494,14,3653,FALSE,,
96280,84,2695,18.45890411,3.299246279,13,5150,0.079101638,13,5150,FALSE,,
96290,81,2449,16.65986395,3.22441625,11,3592,0.086159583,11,3592,FALSE,,
96300,74,2858,19.44217687,3.164529628,16,4841,0.032465166,16,4841,FALSE,,
96310,82,3433,22.73509934,3.295466173,13,4084,0.081098011,13,4084,FALSE,,
96320,94,4165,27.04545455,3.047439954,12,4215,0.078099189,12,4215,FALSE,,
96330,89,4673,30.74342105,2.882431635,12,3545,0.069615525,12,3545,FALSE,,
96340,88,5441,36.27333333,2.789339644,15,4587,0.04462273,15,4587,FALSE,,
96350,76,5355,35.7,3.314637281,13,3386,0.077883894,13,3386,FALSE,,
96360,93,5063,33.52980132,2.222762001,16,3203,0.074808618,16,3203,FALSE,,
96370,76,4574,29.13375796,2.71887582,15,3906,0.016746632,15,3906,FALSE,,
96380,88,4599,28.74375,2.289254722,18,3736,0.039825543,18,3736,FALSE,,
96390,87,4958,30.60493827,1.660743113,16,3035,0.036704872,16,3035,FALSE,,
96400,98,5751,34.64457831,1.856320042,16,3507,0.023794559,16,3507,FALSE,,
96410,92,6161,36.67261905,2.508744624,18,4109,0.012565696,18,4109,FALSE,,
96420,90,6538,39.62424242,1.623126399,18,2726,0.012110663,18,2726,FALSE,,
96430,95,7043,42.17365269,2.104996662,14,2888,0.078420622,14,2888,FALSE,,
96440,112,7460,43.12138728,1.788274937,19,3636,0.052448111,19,3636,FALSE,,
96450,130,8321,46.22777778,1.683906626,18,3295,0.089433785,18,3295,FALSE,,
