step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
76130,88,3054,21.65957447,2.894353059,13,2813,0.037863516,13,2813,FALSE,,
76140,77,2237,15.86524823,3.176561535,11,2626,0.094403039,11,2626,FALSE,,
76150,87,2627,19.03623188,2.657120443,20,3671,0.061932078,20,3671,FALSE,,
76160,89,3082,22.82962963,2.823151616,16,2479,0.042125102,16,2479,FALSE,,
76170,73,2530,19.16666667,3.144069539,13,2679,0.027895899,13,2679,FALSE,,
76180,71,2829,21.27067669,3.273756528,13,2108,0.024882117,13,2108,FALSE,,
76190,68,2744,20.47761194,3.174789001,13,2139,0.04271473,13,2139,FALSE,,
76200,64,3068,23.24242424,3.836481806,14,3311,0.034944716,14,3311,FALSE,,
76210,74,2607,19.90076336,2.144988024,20,3672,0.027886617,20,3672,FALSE,,
76220,83,2806,21.75193798,2.758951852,21,3734,0.038035193,21,3734,FALSE,,
76230,83,2918,22.796875,3.005079458,20,3837,0.026125405,20,3837,FALSE,,
76240,92,3225,25.39370079,2.849105325,19,3923,0.003153614,19,3923,FALSE,,
76250,88,3215,25.72,2.393325531,15,3753,0.021937703,15,3753,FALSE,,
76260,81,2137,16.56589147,2.31257368,7,2557,0.020223484,7,2557,FALSE,,
76270,92,1832,13.47058824,2.608490984,15,2649,0.032183204,15,2649,FALSE,,
76280,87,2138,14.95104895,2.749505316,12,2042,0.051836652,12,2042,FALSE,,
76290,85,2244,15.91489362,2.450479002,12,2441,0.01900158,12,2441,FALSE,,
76300,85,2053,14.56028369,1.826607688,16,3865,0.008135792,16,3865,FALSE,,
76310,97,2386,16.68531469,1.843945301,18,3916,0.037934763,18,3916,FALSE,,
76320,103,2953,20.08843537,2.221969712,15,3736,0.03582973,15,3736,FALSE,,
76330,106,3768,25.12,2.759873103,16,3905,0.027054929,16,3905,FALSE,,
76340,112,4725,31.92567568,2.274656339,16,3862,0.029325723,16,3862,FALSE,,
76350,111,5010,34.31506849,1.830157188,13,3094,0.011116165,13,3094,FALSE,,
76360,87,3583,25.41134752,3.047447829,12,2579,0.06802082,12,2579,FALSE,,
76370,75,1973,13.9929078,2.587617953,12,1884,0.051379686,12,1884,FALSE,,
76380,52,1264,9.028571429,3.468340605,11,1839,0.107113051,11,1839,FALSE,,
76390,67,1050,7.664233577,2.592075564,16,4074,0.084090335,16,4074,FALSE,,
76400,94,1210,8.705035971,2.229383945,21,4178,0.044628065,21,4178,FALSE,,
76410,84,1602,11.52517986,2.517448664,17,4158,0.055173064,17,4158,FALSE,,
76420,100,2306,16.47142857,2.804866128,17,4184,0.02427639,17,4184,FALSE,,
76430,98,2136,15.25714286,2.090653623,12,3145,0.006031344,12,3145,FALSE,,
76440,90,1519,10.85,1.741689567,15,2346,0.032615761,15,2346,FALSE,,
76450,83,1092,7.690140845,2.098761289,14,2812,0.058953665,14,2812,FALSE,,
76460,78,966,6.616438356,2.203096598,12,1929,0.072361459,12,1929,FALSE,,
76470,81,1470,9.671052632,3.107185796,11,1512,0.039627283,11,1512,FALSE,,
76480,66,1310,8.562091503,3.001777272,13,2771,0.054444849,13,2771,FALSE,,
76490,70,1502,9.753246753,3.202554137,9,2134,0.095438573,9,2134,FALSE,,
76500,87,1379,9.132450331,2.566310247,12,2637,0.014849294,12,2637,FALSE,,
76510,78,1323,9.061643836,2.439634984,16,3336,0.026575847,16,3336,FALSE,,
76520,99,1207,7.888888889,2.324132638,17,4319,0.028715483,17,4319,FALSE,,
76530,105,1477,9.781456954,1.822144174,17,4311,0.007080892,17,4311,FALSE,,
76540,106,1989,12.83225806,1.594268248,19,4729,0.038094201,19,4729,FALSE,,
76550,114,2771,17.64968153,2.521996465,19,4847,0.013181879,19,4847,FALSE,,
76560,98,2513,16.21290323,2.093437702,10,2553,0.016251409,10,2553,FALSE,,
76570,81,1103,7.209150327,2.003235496,13,3671,0.075027439,13,3671,FALSE,,
76580,86,1307,8.378205128,2.125794567,16,3178,0.00473001,16,3178,FALSE,,
76590,105,1743,11.10191083,2.010466456,14,3078,0.079718266,14,3078,FALSE,,
76600,94,1975,12.74193548,2.19070128,22,3743,1.75E-06,22,3743,FALSE,,
76610,96,1551,9.878980892,2.127660641,19,3553,0.025547197,19,3553,FALSE,,
76620,112,2020,12.39263804,2.415591625,18,3663,0.048815008,18,3663,FALSE,,
76630,128,2897,17.99378882,1.877443178,20,3716,0.032834689,20,3716,FALSE,,
76640,125,3753,23.31055901,2.301122058,18,3730,0.030797956,18,3730,FALSE,,
76650,135,4662,30.07741935,1.626829601,17,3746,0.018279542,17,3746,FALSE,,
76660,126,5616,36.94736842,1.905534642,15,3785,0.059940895,15,3785,FALSE,,
76670,108,4947,32.7615894,1.527071786,9,2133,0.016064353,9,2133,FALSE,,
76680,97,2967,19.78,2.264729535,8,2783,0.148125557,8,2783,FALSE,,
76690,96,2399,16.20945946,2.039549498,15,2702,0.02893643,15,2702,FALSE,,
76700,92,2054,14.16551724,2.154626729,15,3463,0.043634399,15,3463,FALSE,,
76710,73,1231,8.669014085,2.437249971,6,2685,0.077302915,6,2685,FALSE,,
76720,59,887,6.381294964,2.870946028,8,2520,0.079388471,8,2520,FALSE,,
76730,59,830,6.102941176,2.39804585,16,3415,0.089391764,16,3415,FALSE,,
76740,61,877,6.593984962,2.383629095,12,2997,0.082289337,12,2997,FALSE,,
76750,67,574,4.449612403,1.735557224,19,3969,0.032904327,19,3969,FALSE,,
76760,90,1159,8.915384615,2.322407978,17,3845,0.01283971,17,3845,FALSE,,
76770,92,1754,13.81102362,1.837983411,18,4119,0.010588596,18,4119,FALSE,,
76780,101,2216,16.41481481,2.013898164,19,4301,0.054918811,19,4301,FALSE,,
76790,103,2754,20.55223881,2.012275621,15,4236,0.009969389,15,4236,FALSE,,
76800,100,2633,18.94244604,1.926215706,7,2539,0.019041631,7,2539,FALSE,,
76810,82,2062,15.05109489,2.904857806,6,3933,0.163816664,6,3933,FALSE,,
76820,54,682,5.089552239,3.23406601,11,4202,0.081383622,11,4202,FALSE,,
76830,64,978,7.191176471,3.296096209,13,4388,0.067233609,13,4388,FALSE,,
76840,67,1026,7.434782609,2.947752567,13,3740,0.047454858,13,3740,FALSE,,
76850,92,1641,11.72142857,2.882126092,14,3895,0.010583586,14,3895,FALSE,,
76860,76,1413,10.09285714,2.735230356,11,2094,0.062688538,11,2094,FALSE,,
76870,79,1659,11.68309859,2.673099131,12,2277,0.046670608,12,2277,FALSE,,
76880,79,1688,11.8041958,2.599945056,9,2315,0.107720185,9,2315,FALSE,,
76890,70,1358,9.631205674,2.244411155,16,2568,0.027339458,16,2568,FALSE,,
76900,85,1017,7.316546763,2.028119721,17,3509,0.008707995,17,3509,FALSE,,
76910,77,915,6.727941176,2.057312151,18,3670,0.042833447,18,3670,FALSE,,
76920,99,1602,11.69343066,1.654907939,18,3766,0.021812975,18,3766,FALSE,,
76930,107,2349,17.02173913,1.998451401,18,3946,0,18,3946,FALSE,,
76940,110,2745,19.89130435,1.552032159,11,3435,0.02502288,11,3435,FALSE,,
76950,68,1535,10.88652482,3.044672047,14,4221,0.085547106,14,4221,FALSE,,
76960,58,1051,7.298611111,3.011061032,12,2420,0.014379562,12,2420,FALSE,,
76970,70,1176,8.166666667,2.800755276,11,2283,0.065067346,11,2283,FALSE,,
76980,86,1704,11.83333333,2.494410748,11,2306,0.01865465,11,2306,FALSE,,
76990,86,2019,13.82876712,2.206948229,18,3309,0.031094469,18,3309,FALSE,,
77000,107,2048,13.56291391,2.360523261,12,3076,0.026967301,12,3076,FALSE,,
77010,99,2155,14.56081081,2.03381598,15,3278,0.001447562,15,3278,FALSE,,
77020,109,2621,17.70945946,2.159221781,13,3053,0.018992611,13,3053,FALSE,,
77030,108,3030,21.33802817,2.176697479,11,2644,0.007102051,11,2644,FALSE,,
77040,103,3231,22.91489362,2.056066041,13,2992,0.092258804,13,2992,FALSE,,
77050,61,1079,7.65248227,3.165458105,14,4024,0.063918868,14,4024,FALSE,,
77060,72,753,5.265734266,2.786014234,14,3040,0.061150764,14,3040,FALSE,,
77070,75,967,6.762237762,2.690702322,15,2784,0.03423084,15,2784,FALSE,,
77080,54,1081,7.559440559,2.89571207,12,2727,0.084142464,12,2727,FALSE,,
77090,71,1401,9.595890411,3.127045219,13,3012,0.065646075,13,3012,FALSE,,
77100,88,1911,13.17931034,2.820804046,16,3302,0.034217215,16,3302,FALSE,,
77110,94,2010,13.76712329,2.509407758,14,3362,0.009167852,14,3362,FALSE,,
77120,97,2284,16.19858156,2.268343319,14,3804,0.056573572,14,3804,FALSE,,
77130,108,2517,17.6013986,2.483745733,15,3739,0.056860668,15,3739,FALSE,,
77140,87,2851,20.21985816,2.464130164,14,3627,0.075685341,14,3627,FALSE,,
77150,112,3643,25.83687943,2.096368257,14,3636,0.042480734,14,3636,FALSE,,
77160,114,4556,32.54285714,1.991130753,14,3603,0.035387518,14,3603,FALSE,,
77170,120,5595,39.68085106,1.578048148,15,3753,0.038336981,15,3753,FALSE,,
77180,123,6791,47.82394366,1.695929822,14,3883,0,14,3883,FALSE,,
77190,102,5406,37.8041958,1.434715608,7,2558,0.026340528,7,2558,FALSE,,
77200,86,1687,11.24666667,2.507536134,10,2583,0.069576728,10,2583,FALSE,,
77210,94,1389,9.26,3.032174312,10,2871,0.097257555,10,2871,FALSE,,
77220,103,1594,10.99310345,2.363803641,12,2215,0.080324219,12,2215,FALSE,,
77230,94,1949,13.34931507,2.622050881,11,2297,0.046404009,11,2297,FALSE,,
77240,85,2051,14.65,2.374989432,11,2289,0.074096745,11,2289,FALSE,,
77250,79,1923,13.44755245,3.018619867,12,1848,0.080748539,12,1848,FALSE,,
77260,75,2357,17.33088235,2.91189753,13,1791,0.04132581,13,1791,FALSE,,
77270,78,2340,17.33333333,2.265729231,16,2869,0.046375927,16,2869,FALSE,,
77280,79,2774,19.95683453,3.174440915,10,2049,0.109182595,10,2049,FALSE,,
77290,76,2615,19.96183206,2.824309369,13,2162,0.037816525,13,2162,FALSE,,
77300,82,2465,19.56349206,2.143197031,9,2082,0.091050877,9,2082,FALSE,,
77310,64,1923,15.0234375,3.119156698,10,2529,0.011674778,10,2529,FALSE,,
77320,74,1006,7.798449612,2.830768254,12,3233,0.005001355,12,3233,FALSE,,
77330,81,945,6.948529412,3.079268945,17,3806,0.067225063,17,3806,FALSE,,
77340,97,1654,11.64788732,3.269379272,19,4008,0.044525105,19,4008,FALSE,,
77350,111,2554,17.86013986,2.669158215,20,4391,0.048692303,20,4391,FALSE,,
77360,102,2683,18.50344828,2.275001111,8,2985,0.036688252,8,2985,FALSE,,
77370,95,2847,20.04929577,1.840660419,14,2886,0.014042533,14,2886,FALSE,,
77380,89,2926,20.31944444,2.624667197,12,2202,0.113494113,12,2202,FALSE,,
77390,86,2860,20,2.48143903,18,2673,0.016582545,18,2673,FALSE,,
77400,75,1793,12.36551724,3.204798612,14,2521,0.009315591,14,2521,FALSE,,
77410,80,1422,9.673469388,2.656112968,12,2700,0.052936776,12,2700,FALSE,,
77420,115,1930,12.69736842,1.7831538,20,3183,0.000129156,20,3183,FALSE,,
77430,124,2673,16.91772152,1.904010153,15,3089,0.024566398,15,3089,FALSE,,
77440,122,2767,16.87195122,1.745590402,9,2329,0.022625297,9,2329,FALSE,,
77450,123,3382,20.01183432,2.363073548,10,2892,0.097237122,10,2892,FALSE,,
77460,101,3339,19.99401198,2.433777616,9,2131,0.033347399,9,2131,FALSE,,
77470,89,2746,16.3452381,3.172176227,14,1938,0.047738635,14,1938,FALSE,,
77480,96,2730,16.95652174,2.543782613,18,3045,0.02695786,18,3045,FALSE,,
77490,95,2383,14.6196319,2.474917174,20,3198,0.023597045,20,3198,FALSE,,
77500,96,2139,13.45283019,2.367445293,21,3449,0.028773911,21,3449,FALSE,,
77510,120,2959,18.37888199,2.033828351,21,3560,0.012739713,21,3560,FALSE,,
77520,129,3979,24.41104294,2.272620369,18,3398,0.015916344,18,3398,FALSE,,
77530,123,4315,26.96875,1.99272527,16,3503,0.063116667,16,3503,FALSE,,
77540,111,3569,22.87820513,1.609904118,7,2597,0.015019351,7,2597,FALSE,,
77550,105,2712,17.27388535,1.953966055,17,4469,0.050503942,17,4469,FALSE,,
77560,86,1463,9.5,2.297997704,14,4236,0.065157034,14,4236,FALSE,,
77570,96,1507,9.98013245,2.880991838,14,3819,0.081423199,14,3819,FALSE,,
77580,79,1513,10.22297297,2.646838877,13,2835,0.010530146,13,2835,FALSE,,
77590,84,1652,11.63380282,2.298806826,14,3682,0.010792976,14,3682,FALSE,,
77600,90,1870,12.89655172,2.732331657,12,2773,0.010866971,12,2773,FALSE,,
77610,83,2234,15.62237762,2.758041632,14,2715,0.003809585,14,2715,FALSE,,
77620,79,1687,11.71527778,2.772815193,12,3056,0.005528507,12,3056,FALSE,,
77630,89,1779,12.44055944,2.400671869,17,3698,0.06107801,17,3698,FALSE,,
77640,104,1887,13.10416667,2.388277166,18,4087,0.052287392,18,4087,FALSE,,
77650,100,2229,15.80851064,2.124473357,15,3552,0.036000539,15,3552,FALSE,,
77660,81,1920,13.81294964,2.069388814,9,3329,0.034725115,9,3329,FALSE,,
77670,79,683,4.776223776,2.931880856,14,3205,0.029808846,14,3205,FALSE,,
77680,84,870,6.304347826,2.292523126,13,3864,0.01365983,13,3864,FALSE,,
77690,84,897,6.272727273,2.410776812,14,4214,0.08557721,14,4214,FALSE,,
77700,102,1113,7.469798658,1.921141812,18,5730,0.027927705,18,5730,FALSE,,
77710,115,1405,9.623287671,1.611764937,21,5890,0.028165033,21,5890,FALSE,,
77720,122,1895,12.89115646,1.168854402,20,5911,0,20,5911,FALSE,,
77730,84,1675,11.47260274,2.214406385,14,5352,0.006748704,14,5352,FALSE,,
77740,84,1282,8.780821918,1.972060142,10,4864,0.067973621,10,4864,FALSE,,
77750,86,796,5.342281879,2.488025209,14,4356,0.089940716,14,4356,FALSE,,
77760,85,1148,7.552631579,3.242024333,11,3614,0.071219897,11,3614,FALSE,,
77770,80,996,6.59602649,2.890463697,16,4057,0.028063725,16,4057,FALSE,,
77780,86,1361,9.134228188,2.630130164,19,6090,0.042150136,19,6090,FALSE,,
77790,97,1675,11.55172414,2.489305412,16,5095,0.036911055,16,5095,FALSE,,
77800,100,1616,11.3006993,2.044935884,18,4947,0.038654823,18,4947,FALSE,,
77810,105,2357,16.71631206,1.645536895,16,4847,0.029054095,16,4847,FALSE,,
77820,100,2008,13.94444444,1.676489922,13,3874,0.013752932,13,3874,FALSE,,
77830,77,1148,8.2,2.050544367,19,5398,0.040734311,19,5398,FALSE,,
77840,66,624,4.244897959,2.583131952,13,3715,0.019322698,13,3715,FALSE,,
77850,95,809,5.253246753,2.993900367,15,4329,0.045739642,15,4329,FALSE,,
77860,99,1348,8.26993865,3.114777507,19,4931,0.026197183,19,4931,FALSE,,
77870,91,1829,11.43125,3.088425961,19,5006,0.03894453,19,5006,FALSE,,
77880,83,1776,11.31210191,2.138966341,13,4341,0.053645903,13,4341,FALSE,,
77890,88,2215,14.29032258,2.322020684,19,4816,0.028896587,19,4816,FALSE,,
77900,87,1648,10.7012987,1.833160015,17,4553,0.043190528,17,4553,FALSE,,
77910,110,1617,10.56862745,1.895790079,21,4880,0.027091534,21,4880,FALSE,,
77920,123,2593,16.72903226,1.989522159,22,5176,0.02627518,22,5176,FALSE,,
77930,130,3466,22.65359477,1.661319246,17,4575,0.009758222,17,4575,FALSE,,
77940,118,3845,25.80536913,1.247037723,19,4939,0.04075269,19,4939,FALSE,,
77950,114,4554,30.97959184,1.492865677,16,4446,0.011693988,16,4446,FALSE,,
77960,116,5599,39.15384615,1.318051501,14,4252,0.017363069,14,4252,FALSE,,
77970,115,6412,45.15492958,2.009460616,14,4506,0.071094223,14,4506,FALSE,,
77980,115,7468,53.34285714,1.8776994,14,4416,0.028189031,14,4416,FALSE,,
77990,121,8644,60.87323944,2.020446233,14,4534,0.069454915,14,4534,FALSE,,
78000,123,9817,71.65693431,1.74409527,14,4579,0,14,4579,FALSE,,
78010,103,8558,65.83076923,1.182669074,4,2423,0.046179165,4,2423,FALSE,,
78020,82,5344,40.18045113,2.23295909,9,3834,0.13318319,9,3834,FALSE,,
78030,69,3180,23.21167883,3.430273584,11,4244,0.014360046,11,4244,FALSE,,
78040,69,2434,18.1641791,3.112144299,11,3681,0.078392716,11,3681,FALSE,,
78050,86,2592,19.2,2.025695394,15,4588,0.005289814,15,4588,FALSE,,
78060,96,2985,22.11111111,2.350353513,16,4659,0.010161614,16,4659,FALSE,,
78070,107,3621,27.43181818,1.723856547,16,4803,0.011144621,16,4803,FALSE,,
78080,114,4539,33.87313433,1.748479426,16,4953,0,16,4953,FALSE,,
78090,83,3810,28.64661654,1.803667071,4,2872,0.038344987,4,2872,FALSE,,
78100,71,936,6.73381295,2.563747232,9,3897,0.055536997,9,3897,FALSE,,
78110,98,690,4.893617021,2.137200151,14,3881,0.027657908,14,3881,FALSE,,
78120,89,1047,7.373239437,2.824894235,11,3948,0.093813808,11,3948,FALSE,,
78130,111,1873,13.28368794,2.461899631,14,4326,0.025404941,14,4326,FALSE,,
78140,86,2015,14.39285714,2.62885023,8,2321,0.029615808,8,2321,FALSE,,
78150,79,1995,14.14893617,2.839658695,12,3609,0.042629497,12,3609,FALSE,,
78160,90,1693,12.09285714,2.634357117,17,4414,0.108255471,17,4414,FALSE,,
78170,89,1897,13.35915493,2.687567744,6,1536,0.067374974,6,1536,FALSE,,
78180,89,2279,16.16312057,2.734633663,11,2797,0.064700133,11,2797,FALSE,,
78190,86,2490,17.78571429,2.323047732,7,1987,0.067460811,7,1987,FALSE,,
78200,84,2533,18.48905109,2.635028111,11,2532,0.023212748,11,2532,FALSE,,
78210,73,1977,14.75373134,2.968353928,9,3464,0.022919125,9,3464,FALSE,,
78220,78,2125,16.22137405,2.821122329,12,3518,0.009417721,12,3518,FALSE,,
78230,88,2495,18.7593985,2.927763189,13,3932,0.114346205,13,3932,FALSE,,
78240,93,2307,17.34586466,2.974010965,12,4123,0.01238555,12,4123,FALSE,,
78250,96,2385,18.6328125,1.774692699,8,2865,0.010775997,8,2865,FALSE,,
78260,81,2218,16.8030303,2.257258779,9,2113,0.084772441,9,2113,FALSE,,
78270,53,687,5.051470588,3.751942369,12,2884,0.005391275,12,2884,FALSE,,
78280,76,821,6.036764706,3.029286113,11,2309,0.069671636,11,2309,FALSE,,
78290,80,1041,7.330985915,3.245462688,10,1959,0.059941871,10,1959,FALSE,,
78300,95,1219,8.645390071,2.67899552,13,2529,0.03865648,13,2529,FALSE,,
78310,87,1305,9.388489209,2.70458658,15,3017,0.049795426,15,3017,FALSE,,
78320,92,1776,12.77697842,2.755195427,16,3803,0.016671805,16,3803,FALSE,,
78330,103,2232,15.82978723,2.466174672,17,3978,0.042155259,17,3978,FALSE,,
78340,95,2259,15.9084507,2.683193131,7,3066,0.033653927,7,3066,FALSE,,
78350,76,1743,12.02068966,2.760337355,10,2747,0.026567386,10,2747,FALSE,,
78360,88,1921,12.97972973,2.60233768,14,2520,0.067219419,14,2520,FALSE,,
78370,94,2279,15.82638889,2.369579778,10,2854,0.10536496,10,2854,FALSE,,
78380,82,2029,13.99310345,2.840245589,10,2873,0.114911132,10,2873,FALSE,,
78390,60,1237,8.531034483,3.055406597,12,2825,0.046235661,12,2825,FALSE,,
78400,91,1146,7.849315068,2.335310525,14,3376,0.017922259,14,3376,FALSE,,
78410,94,1492,9.815789474,2.509443636,13,2453,0.080256031,13,2453,FALSE,,
78420,84,1774,12.15068493,2.668774999,14,2249,0.013108952,14,2249,FALSE,,
78430,86,1165,7.925170068,2.051099988,12,2958,0.029266169,12,2958,FALSE,,
78440,114,1398,9.32,1.689927189,18,3159,0.035075355,18,3159,FALSE,,
78450,109,1965,13.18791946,1.833118395,18,3339,0.061448221,18,3339,FALSE,,
78460,125,2977,19.84666667,1.772592981,18,3422,0.035795796,18,3422,FALSE,,
78470,99,2617,17.33112583,2.072953436,9,2204,0.024868906,9,2204,FALSE,,
78480,91,1995,13.38926174,2.343948443,9,2694,0.074533046,9,2694,FALSE,,
78490,94,1934,13.15646259,2.081656323,16,3943,0.058276507,16,3943,FALSE,,
78500,102,2439,16.47972973,2.387011742,13,3330,0.083337584,13,3330,FALSE,,
78510,102,2748,19.35211268,1.962705399,14,4178,0.012624125,14,4178,FALSE,,
78520,105,2812,19.52777778,2.134480881,15,4238,0.05117055,15,4238,FALSE,,
78530,100,2990,20.34013605,2.401894063,17,4346,0.033428843,17,4346,FALSE,,
78540,108,3823,26.18493151,2.182403415,17,4445,0.060852995,17,4445,FALSE,,
78550,107,4569,31.29452055,1.881602148,17,4439,0.026403752,17,4439,FALSE,,
78560,96,3388,23.52777778,1.793248258,9,2414,0.023376902,9,2414,FALSE,,
78570,71,888,6.040816327,2.574597885,10,3056,0.105463338,10,3056,FALSE,,
78580,96,1022,6.723684211,2.409344562,21,4393,2.41E-06,21,4393,FALSE,,
78590,101,1372,8.794871795,2.602389824,9,1466,0.06860269,9,1466,FALSE,,
78600,104,1642,10.80263158,2.061818099,13,3099,0.016780137,13,3099,FALSE,,
78610,99,1329,8.574193548,2.495648852,19,3611,0,19,3611,FALSE,,
78620,111,1811,11.46202532,2.228317363,19,3804,0.046457296,19,3804,FALSE,,
78630,121,2288,14.03680982,2.065784772,20,4426,0.046784486,20,4426,FALSE,,
78640,109,2481,15.60377358,2.558337214,8,2445,0.021208855,8,2445,FALSE,,
78650,100,2771,17.64968153,2.790465977,12,3654,0.066746979,12,3654,FALSE,,
78660,97,3036,19.84313725,2.56084071,13,4002,0.061709545,13,4002,FALSE,,
78670,93,3024,20.16,2.629284574,13,3284,0.02709013,13,3284,FALSE,,
78680,82,2742,18.91034483,2.686477201,14,4617,0.03283451,14,4617,FALSE,,
78690,103,2999,21.42142857,1.789203577,18,4963,0.052828126,18,4963,FALSE,,
78700,120,3991,29.13138686,1.707179406,18,5070,0.041587368,18,5070,FALSE,,
78710,115,4930,36.25,1.529380031,19,5238,1.53E-05,19,5238,FALSE,,
78720,97,4458,32.54014599,2.04893664,7,3971,0.023329098,7,3971,FALSE,,
78730,54,1171,8.610294118,3.347828314,11,3702,0.126451148,11,3702,FALSE,,
78740,64,1334,9.808823529,2.428343984,11,3922,0.046008628,11,3922,FALSE,,
78750,85,1055,7.589928058,2.892184886,12,3307,0.058107796,12,3307,FALSE,,
78760,77,1353,9.948529412,3.114054576,11,3363,0.024441232,11,3363,FALSE,,
78770,89,1196,8.925373134,2.779541195,13,4628,0.026721672,13,4628,FALSE,,
78780,94,1803,13.55639098,2.24378757,14,4727,0.070211644,14,4727,FALSE,,
78790,113,2730,19.9270073,2.193863979,15,4845,3.38E-06,15,4845,FALSE,,
78800,97,3089,22.06428571,1.892835538,15,4985,0.026126062,15,4985,FALSE,,
78810,86,2355,16.58450704,1.661739935,5,3039,0.036104903,5,3039,FALSE,,
78820,83,2086,13.90666667,2.488240259,8,3325,0.12415238,8,3325,FALSE,,
78830,103,2602,17.34666667,2.492558294,10,2853,0.05582408,10,2853,FALSE,,
78840,84,2521,17.14965986,2.992576743,6,2062,0.137413494,6,2062,FALSE,,
78850,64,887,6.034013605,3.089427268,12,2588,0.069601044,12,2588,FALSE,,
78860,69,595,4.075342466,2.865072506,14,2438,0.072479707,14,2438,FALSE,,
78870,88,985,6.840277778,2.180309352,17,2679,0.000577555,17,2679,FALSE,,
78880,83,1327,8.966216216,2.967960537,13,1944,0.08089199,13,1944,FALSE,,
78890,98,1570,10.53691275,2.386049076,15,1997,0.00042347,15,1997,FALSE,,
78900,103,1225,8.059210526,1.77938375,14,2805,0.042223914,14,2805,FALSE,,
78910,104,1563,10.28289474,1.728224014,16,2713,0.01067131,16,2713,FALSE,,
78920,110,2354,15.08974359,1.933052549,17,2855,0.03660973,17,2855,FALSE,,
78930,126,3394,21.61783439,2.221954878,18,3112,1.01E-06,18,3112,FALSE,,
78940,122,3817,25.11184211,1.815434508,8,1951,0.072888968,8,1951,FALSE,,
78950,99,3539,23.75167785,2.087545332,11,3044,0.078054283,11,3044,FALSE,,
78960,94,3596,23.97333333,2.689669142,11,3490,0.094145939,11,3490,FALSE,,
78970,101,4195,28.34459459,2.49746983,19,3830,0.021741155,19,3830,FALSE,,
78980,90,3734,24.89333333,3.137171161,15,3985,0.031340135,15,3985,FALSE,,
78990,93,2054,14.36363636,2.601265134,16,3957,0.053595928,16,3957,FALSE,,
79000,100,2269,15.54109589,2.258071363,16,4328,0.060996035,16,4328,FALSE,,
79010,105,2931,20.4965035,2.142885662,17,4352,0.010592015,17,4352,FALSE,,
79020,96,2932,20.5034965,1.809219277,8,3010,0.023882308,8,3010,FALSE,,
79030,89,2767,19.76428571,2.21214588,14,2224,0.02886951,14,2224,FALSE,,
79040,95,3395,24.25,2.610296721,15,3299,0.122847441,15,3299,FALSE,,
79050,73,2479,18.09489051,2.899348,10,2139,0.024598183,10,2139,FALSE,,
79060,58,2097,15.41911765,2.544805714,11,3574,0.025830816,11,3574,FALSE,,
79070,70,1348,9.839416058,2.623118171,15,3780,0.046589395,15,3780,FALSE,,
79080,83,765,5.543478261,2.952362755,17,4158,0.040623321,17,4158,FALSE,,
79090,101,1519,10.6971831,3.129515898,20,4946,0.033326349,20,4946,FALSE,,
79100,108,2195,15.67857143,2.007457484,14,3640,0.004799486,14,3640,FALSE,,
79110,80,1904,13.31468531,2.407520311,10,1726,0.080754136,10,1726,FALSE,,
79120,91,1690,11.19205298,2.894270418,16,2220,0.004857173,16,2220,FALSE,,
79130,94,1644,10.88741722,3.154946896,14,2771,0.042356341,14,2771,FALSE,,
79140,81,1548,10.25165563,2.837344215,15,2470,0.11509527,15,2470,FALSE,,
79150,89,1814,11.77922078,2.423721347,17,2987,0.0441337,17,2987,FALSE,,
79160,89,2228,14.28205128,2.816404284,12,2193,0.087369383,12,2193,FALSE,,
79170,93,2452,15.92207792,2.553700123,16,2844,0.063331553,16,2844,FALSE,,
79180,90,2569,15.85802469,2.553049077,13,3329,0.055844526,13,3329,FALSE,,
79190,118,3050,18.59756098,2.21974311,17,3454,0.007457816,17,3454,FALSE,,
79200,94,2303,13.95757576,2.247600882,10,3749,0.023028611,10,3749,FALSE,,
79210,105,1687,10.22424242,1.782824496,16,3835,0.039520185,16,3835,FALSE,,
79220,98,1963,12.04294479,2.210003839,13,3483,0.04241765,13,3483,FALSE,,
79230,113,2655,16.49068323,1.864329983,15,3511,0.055733524,15,3511,FALSE,,
79240,108,2843,18.10828025,2.042860312,12,3122,0.017294863,12,3122,FALSE,,
79250,94,2508,16.72,1.622913493,11,3135,0.044725842,11,3135,FALSE,,
79260,88,2718,18,2.163518183,7,1979,0.057390548,7,1979,FALSE,,
79270,80,2789,18.47019868,2.54731586,13,4098,0.049677089,13,4098,FALSE,,
79280,67,2150,14.14473684,2.783335397,8,2498,0.065124124,8,2498,FALSE,,
79290,67,1093,7.14379085,2.498466527,11,3935,0.035969535,11,3935,FALSE,,
79300,97,978,6.1125,2.638444465,17,4096,0.066636582,17,4096,FALSE,,
79310,107,1029,6.391304348,2.509771901,19,4280,0.037396368,19,4280,FALSE,,
79320,110,1521,9.566037736,2.183463304,19,4213,7.19E-07,19,4213,FALSE,,
79330,83,943,5.96835443,2.09459695,8,4070,0.06789789,8,4070,FALSE,,
79340,80,844,5.275,2.108218529,13,4862,0.114104388,13,4862,FALSE,,
79350,72,710,4.493670886,2.520778019,11,3767,0.055534561,11,3767,FALSE,,
79360,82,1044,6.868421053,1.956173215,18,5370,0.096853215,18,5370,FALSE,,
79370,77,1023,6.6,2.374962248,15,3876,0.058368396,15,3876,FALSE,,
