step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1635,34,1547,13.93693694,6.440952797,34,5510,0.406998059,34,5510,FALSE,,
1640,40,1728,15.15789474,6.590730712,40,5681,0.403467083,40,5681,FALSE,,
1645,38,1821,16.70642202,6.602745758,38,5822,0.402557146,38,5822,FALSE,,
1650,41,1974,18.27777778,6.263784038,41,6001,0.378195451,41,6001,FALSE,,
1655,43,2164,18.98245614,6.121898804,43,6198,0.357867261,43,6198,FALSE,,
1660,41,2339,20.88392857,6.48453219,41,6380,0.389302186,41,6380,FALSE,,
1665,48,2552,21.62711864,5.978585666,48,6591,0.379877153,48,6591,FALSE,,
1670,51,2713,22.4214876,6.133669046,51,6447,0.401936862,51,6447,FALSE,,
1675,42,2594,22.36206897,6.263168016,42,6636,0.397795642,42,6636,FALSE,,
1680,29,1969,17.58035714,6.59712628,29,5990,0.429266772,29,5990,FALSE,,
1685,31,1857,16.28947368,6.368431333,31,5937,0.392296382,31,5937,FALSE,,
1690,37,1892,16.74336283,6.119105062,37,5785,0.347221169,37,5785,FALSE,,
1695,37,2044,18.41441441,6.698915103,37,5867,0.375033081,37,5867,FALSE,,
1700,35,2166,20.24299065,6.868633439,35,5965,0.405589753,35,5965,FALSE,,
1705,36,2128,19,6.65586979,36,5926,0.377772491,36,5926,FALSE,,
1710,33,2217,20.52777778,6.472517099,33,5900,0.371077001,33,5900,FALSE,,
1715,27,2033,19.93137255,6.714392775,27,5315,0.438555744,27,5315,FALSE,,
1720,26,970,9.417475728,6.605616294,26,5432,0.433493147,26,5432,FALSE,,
1725,34,880,8.888888889,6.141206598,34,5578,0.408326636,34,5578,FALSE,,
1730,42,1045,9.952380952,5.453970171,42,5772,0.354108562,42,5772,FALSE,,
1735,43,1226,11.78846154,5.874405647,43,5958,0.396945197,43,5958,FALSE,,
1740,41,1348,12.03571429,6.148318184,41,6038,0.379088041,41,6038,FALSE,,
1745,40,1506,12.76271186,6.642955942,40,6206,0.408749512,40,6206,FALSE,,
1750,37,1471,12.90350877,6.779899208,37,5984,0.428969975,37,5984,FALSE,,
1755,37,1544,13.78571429,6.585210296,37,6119,0.413703161,37,6119,FALSE,,
1760,32,1502,12.94827586,6.338166046,32,5952,0.386249689,32,5952,FALSE,,
1765,38,1549,13.83035714,6.339003617,38,6080,0.411484418,38,6080,FALSE,,
1770,31,811,7.241071429,6.586688173,31,5743,0.422373145,31,5743,FALSE,,
1775,36,880,7.719298246,6.758044343,36,5802,0.411592736,36,5802,FALSE,,
1780,34,749,6.401709402,6.975862526,34,5757,0.435397497,34,5757,FALSE,,
1785,36,821,7.265486726,7.034091532,36,5474,0.436385201,36,5474,FALSE,,
1790,29,457,3.939655172,6.660509957,29,5136,0.407610224,29,5136,FALSE,,
1795,34,453,4.118181818,7.197458333,34,5299,0.473901232,34,5299,FALSE,,
1800,34,483,4.514018692,6.351219293,34,5383,0.3920473,34,5383,FALSE,,
1805,39,646,5.981481481,6.001068542,39,5564,0.37011042,39,5564,FALSE,,
1810,42,759,6.837837838,6.055089357,42,5736,0.368559877,42,5736,FALSE,,
1815,48,978,8.732142857,5.821830942,48,5949,0.36037123,48,5949,FALSE,,
1820,43,1155,9.956896552,6.56387535,43,6156,0.396299614,43,6156,FALSE,,
1825,42,1261,10.59663866,6.176320534,42,6054,0.37615638,42,6054,FALSE,,
1830,36,1236,10.47457627,6.716165373,36,6127,0.411141435,36,6127,FALSE,,
1835,34,1222,10.53448276,6.643156006,34,6099,0.408310859,34,6099,FALSE,,
1840,34,1079,9.720720721,6.515331509,34,6262,0.399093022,34,6262,FALSE,,
1845,37,1231,11.19090909,5.752675843,37,6394,0.346239081,37,6394,FALSE,,
1850,40,1403,12.75454545,5.934741873,40,6558,0.354910152,40,6558,FALSE,,
1855,37,1481,13.8411215,6.235298897,37,6637,0.399030123,37,6637,FALSE,,
1860,39,1620,15.14018692,6.044156575,39,6826,0.385291414,39,6826,FALSE,,
1865,42,1754,16.39252336,6.374371226,42,6892,0.405014213,42,6892,FALSE,,
1870,39,1726,16.59615385,5.514803769,39,6565,0.355972799,39,6565,FALSE,,
1875,38,1387,13.08490566,5.541306729,38,6659,0.350553313,38,6659,FALSE,,
1880,37,1415,13.10185185,5.386811357,37,6817,0.330201756,37,6817,FALSE,,
1885,39,1535,14.21296296,5.468575759,39,6969,0.340359876,39,6969,FALSE,,
1890,41,1681,15.42201835,6.072321603,41,7024,0.360272011,41,7024,FALSE,,
1895,40,1759,16.59433962,6.331616446,40,7201,0.393265602,40,7201,FALSE,,
1900,37,1874,16.73214286,6.537477529,37,7242,0.399032565,37,7242,FALSE,,
1905,40,1936,17.92592593,5.955434991,39,7321,0.388816605,39,7321,FALSE,,
1910,37,2089,19.16513761,5.54611293,37,7490,0.350463892,37,7490,FALSE,,
1915,31,2065,18.6036036,6.347100047,31,7444,0.384103226,31,7444,FALSE,,
1920,36,2232,19.57894737,6.26951833,36,7336,0.361692688,36,7336,FALSE,,
1925,39,2399,20.5042735,6.251563458,39,7463,0.35188565,39,7463,FALSE,,
1930,42,2593,22.35344828,6.019118239,42,7662,0.35289694,42,7662,FALSE,,
1935,37,2601,22.42241379,6.870120568,37,7587,0.434895059,37,7587,FALSE,,
1940,31,2043,17.46153846,7.071316281,31,6970,0.459618837,31,6970,FALSE,,
1945,33,2017,17.69298246,7.377526043,33,6673,0.475471857,33,6673,FALSE,,
1950,32,1983,18.53271028,7.339052892,32,6808,0.461650547,32,6808,FALSE,,
1955,32,1957,19.76767677,6.899118289,32,6867,0.42211561,32,6867,FALSE,,
1960,31,2002,21.29787234,6.581994667,31,6869,0.414165772,31,6869,FALSE,,
1965,25,2037,20.57575758,6.278092804,25,6892,0.37821362,25,6892,FALSE,,
1970,34,2171,21.92929293,6.512447,34,7040,0.410187558,34,7040,FALSE,,
1975,34,2319,22.96039604,6.935416014,34,7111,0.44709063,34,7111,FALSE,,
1980,31,2299,21.8952381,6.925038344,31,6563,0.433557657,31,6563,FALSE,,
1985,28,2248,21.82524272,7.30642191,28,6645,0.460945432,28,6645,FALSE,,
1990,36,2377,23.53465347,6.879668477,36,6785,0.432332402,36,6785,FALSE,,
1995,30,2494,24.69306931,7.193855261,30,6897,0.450722936,30,6897,FALSE,,
2000,33,2631,25.79411765,6.567037031,33,7039,0.397103289,33,7039,FALSE,,
2005,35,2773,27.73,6.016630962,35,7191,0.367571218,35,7191,FALSE,,
2010,32,2793,28.5,6.641641325,32,7188,0.412951652,32,7188,FALSE,,
2015,29,2832,28.32,6.740619882,29,6738,0.417039338,29,6738,FALSE,,
2020,32,2924,29.24,6.67973119,32,6861,0.435597919,32,6861,FALSE,,
2025,33,2872,27.61538462,6.400775991,33,6854,0.379821405,33,6854,FALSE,,
2030,31,2946,27.27777778,6.437828662,31,7002,0.412365015,31,7002,FALSE,,
2035,28,3030,27.79816514,6.74170946,28,7077,0.426996679,28,7077,FALSE,,
2040,29,3041,28.42056075,6.423997284,29,7140,0.41659726,29,7140,FALSE,,
2045,34,3177,29.69158879,6.609799841,34,7289,0.412540574,34,7289,FALSE,,
2050,40,3354,31.94285714,6.752923654,40,7442,0.422444688,40,7442,FALSE,,
2055,36,3268,30.83018868,6.660692582,36,6976,0.427963207,36,6976,FALSE,,
2060,30,1139,10.44954128,6.624044761,30,6515,0.422192167,30,6515,FALSE,,
2065,34,681,6.364485981,6.130182765,34,6571,0.404689309,34,6571,FALSE,,
2070,33,790,7.053571429,6.8608677,33,6698,0.416387196,33,6698,FALSE,,
2075,37,957,8.544642857,7.010092218,37,6803,0.420877195,37,6803,FALSE,,
2080,41,1105,10.04545455,6.475498861,41,6987,0.402080275,41,6987,FALSE,,
2085,41,1225,10.56034483,6.308802162,41,7184,0.39992752,41,7184,FALSE,,
2090,40,1267,11.21238938,6.118435669,40,7365,0.39412348,40,7365,FALSE,,
2095,44,1465,12.85087719,6.367242439,44,7570,0.39874149,44,7570,FALSE,,
2100,46,1677,14.5826087,6.237537273,46,7783,0.398997295,46,7783,FALSE,,
2105,50,1914,16.64347826,6.129118752,50,8025,0.361313197,50,8025,FALSE,,
2110,41,1941,17.02631579,5.971532646,41,7655,0.360477959,41,7655,FALSE,,
2115,40,2045,18.09734513,6.391887298,40,7827,0.403243313,40,7827,FALSE,,
2120,43,2214,19.59292035,6.190389236,43,7972,0.390175588,43,7972,FALSE,,
2125,37,1874,15.74789916,6.341655736,37,7607,0.399596268,37,7607,FALSE,,
2130,37,1894,15.52459016,6.551643915,37,7772,0.399472399,37,7772,FALSE,,
2135,42,1999,16.79831933,5.968972801,42,7853,0.370745253,42,7853,FALSE,,
2140,43,2149,17.33064516,5.671976531,43,8057,0.342522843,43,8057,FALSE,,
2145,46,2182,17.31746032,5.824646201,46,7751,0.342949855,46,7751,FALSE,,
2150,45,1521,12.36585366,6.107614638,45,7561,0.393212839,45,7561,FALSE,,
2155,42,1263,10.104,6.127534783,42,7739,0.382850899,42,7739,FALSE,,
2160,42,1399,11.192,6.363501355,42,7903,0.408637948,42,7903,FALSE,,
2165,45,1352,10.90322581,6.256939131,45,7957,0.384615977,45,7957,FALSE,,
2170,41,1477,12.00813008,6.127419048,41,8132,0.387266291,41,8132,FALSE,,
2175,50,1696,13.568,5.820060358,50,8346,0.345501027,50,8346,FALSE,,
2180,51,1931,15.20472441,6.082227909,51,8569,0.347006421,51,8569,FALSE,,
2185,54,2162,16.75968992,6.063490144,54,8781,0.347788298,54,8781,FALSE,,
2190,47,2298,18.384,6.393217857,47,8447,0.386063804,47,8447,FALSE,,
2195,45,2291,19.09166667,6.39530429,45,8203,0.376281447,45,8203,FALSE,,
2200,45,2359,19.65833333,5.97907936,45,8318,0.343694106,45,8318,FALSE,,
2205,37,2227,19.03418803,6.502984435,37,7686,0.387209543,37,7686,FALSE,,
2210,42,1741,14.6302521,6.133706559,42,7277,0.363198494,42,7277,FALSE,,
2215,29,910,7.647058824,6.653074498,29,7315,0.417762669,29,7315,FALSE,,
2220,32,1014,9.053571429,6.610001059,32,7364,0.405262707,32,7364,FALSE,,
2225,42,1154,10.88679245,6.691286644,42,7290,0.409262142,42,7290,FALSE,,
2230,38,1307,12.68932039,6.65673193,38,7417,0.420700714,38,7417,FALSE,,
2235,37,1447,14.18627451,6.467114648,37,7583,0.386564178,37,7583,FALSE,,
2240,42,1640,15.76923077,6.364415238,42,7747,0.394149407,42,7747,FALSE,,
2245,40,1760,17.25490196,6.081752513,40,7940,0.396084266,40,7940,FALSE,,
2250,39,1691,16.41747573,5.958286252,39,8089,0.378975875,39,8089,FALSE,,
2255,37,1616,15.53846154,6.065186543,37,7920,0.381844743,37,7920,FALSE,,
2260,38,1381,13.15238095,6.179107182,38,8100,0.385568553,38,8100,FALSE,,
2265,37,1265,12.16346154,6.448563378,37,6826,0.424418978,37,6826,FALSE,,
2270,35,1355,12.9047619,6.207694013,35,6982,0.38682268,35,6982,FALSE,,
2275,34,1345,12.93269231,6.357576893,34,6862,0.393632844,34,6862,FALSE,,
2280,33,1252,11.59259259,6.428520669,33,6788,0.400873945,33,6788,FALSE,,
2285,39,1433,12.90990991,6.56407627,39,6964,0.423135987,39,6964,FALSE,,
2290,38,1586,14.41818182,5.951163534,38,6917,0.376548909,38,6917,FALSE,,
2295,39,1689,16.24038462,5.95292953,39,7001,0.377129314,39,7001,FALSE,,
2300,40,1882,18.45098039,5.558738138,40,7191,0.35100615,40,7191,FALSE,,
2305,35,2002,18.88679245,6.096249702,35,7319,0.374642457,35,7319,FALSE,,
2310,37,2152,19.38738739,6.662154897,37,7469,0.385858306,37,7469,FALSE,,
2315,36,2186,19.69369369,6.501829743,36,7337,0.394054469,36,7337,FALSE,,
2320,35,2247,20.0625,6.210515495,35,7518,0.368239491,35,7518,FALSE,,
2325,39,2401,21.82727273,5.78601367,39,7693,0.342553289,39,7693,FALSE,,
2330,41,2493,22.66363636,5.336873342,41,7215,0.313708207,41,7215,FALSE,,
2335,33,2166,19.87155963,5.917422185,33,6386,0.374507263,33,6386,FALSE,,
2340,29,1720,16.22641509,6.021994508,29,6105,0.401278343,29,6105,FALSE,,
2345,31,1730,16.47619048,5.882537236,31,6016,0.366672999,31,6016,FALSE,,
2350,39,1886,18.13461538,5.967967553,39,6167,0.340172243,39,6167,FALSE,,
2355,40,2011,18.79439252,5.961850475,40,6338,0.353548445,40,6338,FALSE,,
2360,40,2181,20.38317757,5.910337842,40,6195,0.348380677,40,6195,FALSE,,
2365,40,2121,20.00943396,6.068159273,40,6364,0.366573198,40,6364,FALSE,,
2370,42,2293,21.42990654,6.18375627,42,6496,0.351646647,42,6496,FALSE,,
2375,32,2256,21.28301887,6.490617395,32,6422,0.409179485,32,6422,FALSE,,
2380,29,2147,19.87962963,6.761150403,29,6070,0.440865614,29,6070,FALSE,,
2385,33,2208,21.02857143,6.47315503,33,6199,0.418377495,33,6199,FALSE,,
2390,39,2390,21.33928571,6.173340279,39,6383,0.402365092,39,6383,FALSE,,
2395,41,1335,11.81415929,6.017437435,41,5735,0.405344496,41,5735,FALSE,,
2400,39,1036,9.008695652,6.351235514,39,5920,0.417270975,39,5920,FALSE,,
2405,42,1045,9.00862069,6.214273461,42,6111,0.397809149,42,6111,FALSE,,
2410,40,1058,8.966101695,6.28481493,40,6137,0.389362078,40,6137,FALSE,,
2415,31,769,6.462184874,6.088054377,31,6182,0.375180804,31,6182,FALSE,,
2420,33,709,5.672,6.416615078,33,5631,0.398425831,33,5631,FALSE,,
2425,29,370,2.936507937,7.006264328,29,5596,0.42765247,29,5596,FALSE,,
2430,28,369,2.905511811,7.450686155,28,5691,0.465967848,28,5691,FALSE,,
2435,36,524,4.366666667,6.8124818,36,5846,0.422366624,36,5846,FALSE,,
2440,46,715,5.860655738,6.030548751,46,6011,0.358276254,46,6011,FALSE,,
2445,47,899,7.429752066,6.165680224,47,6193,0.381988506,47,6193,FALSE,,
2450,47,1071,9.5625,5.764883759,47,6400,0.352601655,47,6400,FALSE,,
2455,51,1298,11.48672566,5.664275305,51,6639,0.339487721,51,6639,FALSE,,
2460,44,1388,12.06956522,6.064895371,44,6741,0.354648076,44,6741,FALSE,,
2465,44,1529,13.53097345,5.890889486,44,6884,0.339664286,44,6884,FALSE,,
2470,46,1745,15.58035714,5.612874299,46,7096,0.340489556,46,7096,FALSE,,
2475,50,1971,17.91818182,5.321446196,50,7333,0.316748751,50,7333,FALSE,,
2480,54,2196,20.33333333,5.527080046,54,7557,0.328345077,54,7557,FALSE,,
2485,42,2221,20.75700935,5.810791489,42,7562,0.372245763,42,7562,FALSE,,
2490,33,1981,18.17431193,5.971136435,33,7561,0.367342351,33,7561,FALSE,,
2495,38,1877,16.75892857,6.001003919,38,6486,0.390602693,38,6486,FALSE,,
2500,35,1260,10.6779661,6.025980759,35,6650,0.385298614,35,6650,FALSE,,
2505,43,1437,11.68292683,6.149307023,43,6842,0.390619571,43,6842,FALSE,,
2510,47,1623,13.30327869,6.05119586,47,7048,0.373475028,47,7048,FALSE,,
2515,47,1811,14.72357724,6.40912099,47,7237,0.405965413,47,7237,FALSE,,
2520,52,2053,16.96694215,5.763975423,52,7473,0.364817043,52,7473,FALSE,,
2525,51,2257,18.65289256,6.049452875,51,7675,0.365663726,51,7675,FALSE,,
2530,42,2213,19.24347826,6.032784548,42,7710,0.34886058,42,7710,FALSE,,
2535,39,1998,16.93220339,6.017269916,39,7698,0.364542542,39,7698,FALSE,,
2540,39,2001,17.1025641,6.26486831,39,7742,0.372122981,39,7742,FALSE,,
2545,42,2197,18.61864407,6.669909445,42,7937,0.396392602,42,7937,FALSE,,
2550,43,2403,21.45535714,6.640552855,43,8067,0.409851832,43,8067,FALSE,,
2555,37,2466,21.82300885,6.631191712,37,8132,0.38833334,37,8132,FALSE,,
2560,44,2662,24.64814815,5.971948086,44,8322,0.373626877,44,8322,FALSE,,
2565,45,2814,25.81651376,5.844221722,45,8343,0.355225717,45,8343,FALSE,,
2570,36,2591,23.34234234,6.261175195,36,8253,0.386209237,36,8253,FALSE,,
2575,39,2709,24.40540541,6.196786229,39,8217,0.396821872,39,8217,FALSE,,
2580,37,2886,25.31578947,6.382763293,37,8392,0.387180654,37,8392,FALSE,,
2585,40,2832,23.79831933,6.343260585,40,8005,0.383713824,40,8005,FALSE,,
2590,39,2121,18.12820513,6.401659389,39,8126,0.384129657,39,8126,FALSE,,
2595,34,2066,17.21666667,6.768021652,34,8275,0.410798011,34,8275,FALSE,,
2600,42,2236,18.63333333,7.037141375,42,8446,0.425486644,42,8446,FALSE,,
2605,37,2169,19.02631579,6.67928356,37,8356,0.414102964,37,8356,FALSE,,
2610,37,2278,19.80869565,6.225859949,37,8544,0.388573766,37,8544,FALSE,,
2615,43,2361,19.51239669,6.190132726,43,8232,0.383981867,43,8232,FALSE,,
2620,40,1747,14.43801653,6.422804848,40,7684,0.417056133,40,7684,FALSE,,
2625,42,1555,12.34126984,6.490191912,42,7875,0.408259778,42,7875,FALSE,,
2630,43,1121,8.826771654,6.614761424,43,7474,0.434471058,43,7474,FALSE,,
2635,46,1113,8.904,6.570249109,46,7693,0.428056978,46,7693,FALSE,,
2640,52,1265,10.03968254,6.183553419,52,7762,0.400675801,52,7762,FALSE,,
2645,39,1046,8.435483871,6.264711182,39,7849,0.412699949,39,7849,FALSE,,
2650,37,1015,8.12,6.32774416,37,7613,0.405429641,37,7613,FALSE,,
2655,45,1108,9.008130081,5.752136982,45,7733,0.325105176,45,7733,FALSE,,
2660,51,1299,10.30952381,5.940497729,51,7886,0.336133086,51,7886,FALSE,,
2665,52,1509,11.69767442,6.195898353,52,8119,0.363947789,52,8119,FALSE,,
2670,53,1641,13.02380952,5.759995552,53,8351,0.335670381,53,8351,FALSE,,
2675,58,1895,15.16,5.11393886,58,8624,0.312842,58,8624,FALSE,,
2680,45,1847,15.13934426,5.926016494,45,8537,0.389679474,45,8537,FALSE,,
2685,45,1899,15.31451613,6.007232953,45,8752,0.385673078,45,8752,FALSE,,
2690,51,2099,16.792,5.952876481,51,8967,0.373018712,51,8967,FALSE,,
2695,55,2281,18.1031746,5.617919671,55,9225,0.354571982,55,9225,FALSE,,
2700,54,2321,17.99224806,5.318801493,54,9460,0.337579471,54,9460,FALSE,,
2705,54,2420,18.90625,5.676837613,54,9000,0.350040355,54,9000,FALSE,,
2710,52,2361,18.73809524,5.703051716,52,9199,0.321153306,52,9199,FALSE,,
2715,44,1889,15.23387097,5.892525697,44,8760,0.340497285,44,8760,FALSE,,
2720,46,1492,12.1300813,5.8569714,46,8887,0.323583452,46,8887,FALSE,,
2725,44,1600,13.1147541,5.743366769,44,8851,0.331556549,44,8851,FALSE,,
2730,48,1608,13.51260504,5.553387947,48,8318,0.335985402,48,8318,FALSE,,
2735,41,981,8.456896552,6.216856624,41,8126,0.386757016,41,8126,FALSE,,
2740,39,920,8.214285714,6.151115599,39,8150,0.389838577,39,8150,FALSE,,
2745,39,819,7.060344828,6.234444049,39,8113,0.403225717,39,8113,FALSE,,
2750,40,698,6.069565217,6.336734744,40,8292,0.389471015,40,8292,FALSE,,
2755,47,846,7.621621622,5.607323599,47,8483,0.351239484,47,8483,FALSE,,
2760,48,1014,8.593220339,5.384275752,48,8696,0.334000845,48,8696,FALSE,,
2765,50,1161,9.362903226,5.631505276,50,8889,0.361668477,50,8889,FALSE,,
2770,46,1268,10.22580645,6.124194106,46,8961,0.403498545,46,8961,FALSE,,
2775,43,1409,11.09448819,6.357125848,43,8979,0.420967424,43,8979,FALSE,,
2780,38,1037,8.714285714,5.923564375,38,8264,0.38750889,38,8264,FALSE,,
2785,32,816,6.634146341,6.103931441,32,8386,0.387294094,32,8386,FALSE,,
2790,41,983,8.057377049,5.778002726,40,8386,0.386036398,40,8386,FALSE,,
2795,48,1193,9.620967742,5.756256084,48,8596,0.366756853,48,8596,FALSE,,
2800,54,1449,11.87704918,5.79033145,54,8851,0.353908301,54,8851,FALSE,,
2805,49,1543,12.0546875,6.122267559,49,8622,0.34305447,49,8622,FALSE,,
2810,35,1295,10.03875969,6.428299118,35,8652,0.36993248,35,8652,FALSE,,
2815,39,1430,11.25984252,6.685004589,39,8504,0.408592121,39,8504,FALSE,,
2820,49,1643,13.03968254,6.147923509,49,8703,0.372950893,49,8703,FALSE,,
2825,47,1839,14.48031496,6.289051242,47,8895,0.375608835,47,8895,FALSE,,
2830,48,2036,16.03149606,5.814212115,48,9116,0.366637796,48,9116,FALSE,,
2835,53,2282,17.96850394,5.906585254,53,9159,0.353511974,53,9159,FALSE,,
2840,45,2227,17.67460317,6.186402867,45,9235,0.357292163,45,9235,FALSE,,
2845,46,2382,18.609375,6.286816343,46,9424,0.368447323,46,9424,FALSE,,
2850,45,2451,19.1484375,6.131551936,45,8984,0.370384462,45,8984,FALSE,,
2855,34,2208,17.80645161,6.574791829,34,8990,0.405630255,34,8990,FALSE,,
2860,42,2240,18.06451613,6.089669463,42,8700,0.402891998,42,8700,FALSE,,
2865,41,2054,16.56451613,6.175597474,41,8889,0.39271534,41,8889,FALSE,,
2870,46,2142,17.70247934,5.796037452,46,9080,0.39414275,46,9080,FALSE,,
2875,50,2309,18.62096774,5.711290897,50,9201,0.373229547,50,9201,FALSE,,
2880,42,2228,17.824,6.173700993,42,9168,0.402965067,42,9168,FALSE,,
2885,40,2302,18.416,6.261894898,40,8881,0.406029967,40,8881,FALSE,,
2890,43,2431,19.448,5.902714585,43,9072,0.354458409,43,9072,FALSE,,
2895,48,2647,21.00793651,5.508254726,48,9280,0.340010397,48,9280,FALSE,,
2900,52,2842,22.91935484,5.443911401,52,9519,0.340803129,52,9519,FALSE,,
2905,40,2499,19.992,5.745728641,40,8766,0.365721498,40,8766,FALSE,,
2910,35,2226,17.9516129,5.850392553,35,8184,0.338142688,35,8184,FALSE,,
2915,35,789,6.467213115,5.976346579,35,7774,0.349668298,35,7774,FALSE,,
2920,30,236,1.93442623,6.419282644,30,7852,0.373888654,30,7852,FALSE,,
2925,40,303,2.504132231,6.126448709,40,7972,0.370245541,40,7972,FALSE,,
2930,41,437,3.672268908,5.841494903,41,8152,0.3653817,41,8152,FALSE,,
2935,41,540,4.615384615,5.557847118,41,7606,0.370171781,41,7606,FALSE,,
2940,42,694,5.831932773,5.56077543,42,7784,0.378456081,42,7784,FALSE,,
2945,51,922,7.435483871,5.631616362,51,8013,0.345078427,51,8013,FALSE,,
2950,52,1150,8.778625954,6.102455248,52,8217,0.360662466,52,8217,FALSE,,
2955,53,1401,10.61363636,6.02832481,53,8463,0.364339043,53,8463,FALSE,,
2960,56,1669,12.54887218,6.06349125,56,8729,0.363556915,56,8729,FALSE,,
2965,58,1904,14.53435115,5.756607756,58,8820,0.326944714,58,8820,FALSE,,
2970,47,1645,12.55725191,5.978617235,47,8734,0.350452916,47,8734,FALSE,,
2975,49,1482,11.66929134,6.111036581,49,8934,0.330476855,49,8934,FALSE,,
2980,51,1653,12.9140625,5.655887469,51,9092,0.330494146,51,9092,FALSE,,
2985,49,1818,14.31496063,5.900635644,49,8982,0.326121458,49,8982,FALSE,,
2990,48,1737,14.12195122,5.860923313,48,9173,0.330147635,48,9173,FALSE,,
2995,46,1904,15.4796748,6.2569267,46,9207,0.369527673,46,9207,FALSE,,
3000,47,1953,15.2578125,6.383212752,47,8833,0.39574336,47,8833,FALSE,,
3005,40,1647,13.07142857,6.364621364,40,8809,0.409053575,40,8809,FALSE,,
3010,38,1557,12.456,6.639594515,38,8810,0.415228979,38,8810,FALSE,,
3015,40,1718,13.96747967,6.614008963,40,8988,0.397557809,40,8988,FALSE,,
3020,38,1846,14.768,6.636007481,38,8845,0.397371863,38,8845,FALSE,,
3025,42,2043,16.21428571,6.660246792,42,9005,0.414834051,42,9005,FALSE,,
3030,45,2261,19,5.985281576,45,9125,0.367673599,45,9125,FALSE,,
3035,42,2305,19.87068966,5.726296891,42,9262,0.341976748,42,9262,FALSE,,
3040,41,2357,20.31896552,5.65105757,41,9007,0.322963425,41,9007,FALSE,,
3045,45,2506,20.37398374,5.833332872,45,9167,0.341721845,45,9167,FALSE,,
3050,50,2723,21.2734375,6.051198589,50,9394,0.327499541,50,9394,FALSE,,
3055,51,2963,25.11016949,5.911625615,51,9636,0.373606936,51,9636,FALSE,,
3060,46,2932,25.05982906,5.424200499,46,9337,0.338151512,46,9337,FALSE,,
3065,31,2266,19.87719298,5.653319177,31,9266,0.372968005,31,9266,FALSE,,
3070,38,2342,20.54385965,5.609462028,38,9299,0.379140163,38,9299,FALSE,,
3075,34,2485,22.59090909,5.758462901,34,9455,0.384942211,34,9455,FALSE,,
3080,39,2666,24.01801802,5.802531727,39,9593,0.347470204,39,9593,FALSE,,
3085,39,2560,23.06306306,5.732891321,39,9046,0.336885769,39,9046,FALSE,,
3090,37,2362,21.27927928,5.891406566,37,9226,0.360938899,37,9226,FALSE,,
3095,42,2495,22.27678571,5.615240147,42,9382,0.331042556,42,9382,FALSE,,
3100,42,2058,17.58974359,5.478262068,42,8813,0.342605917,42,8813,FALSE,,
3105,47,1920,16.69565217,4.974321869,47,9031,0.307628923,47,9031,FALSE,,
3110,44,1929,16.92105263,5.601384491,44,9125,0.34973449,44,9125,FALSE,,
3115,44,1936,16.26890756,5.87133182,44,8781,0.35377051,44,8781,FALSE,,
3120,37,1687,13.82786885,6.612056305,37,8945,0.417111787,37,8945,FALSE,,
3125,43,1833,15.275,6.403617391,43,9111,0.397011631,43,9111,FALSE,,
3130,48,2044,16.48387097,6.210668119,48,9330,0.391098914,48,9330,FALSE,,
3135,46,1973,15.65873016,6.125024027,46,8892,0.399522724,46,8892,FALSE,,
3140,42,954,8.084745763,5.899231255,42,8332,0.38338278,42,8332,FALSE,,
3145,37,730,6.347826087,6.131964659,37,8412,0.388493429,37,8412,FALSE,,
