step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
14540,33,509,9.089285714,3.581676997,9,814,0.026363852,9,814,FALSE,,
14550,31,623,11.125,4.104363605,8,883,0.069417997,8,883,FALSE,,
14560,35,521,8.683333333,3.314977648,3,493,0.061171362,3,493,FALSE,,
14570,14,201,2.913043478,5.807050451,3,733,0.179178964,3,733,FALSE,,
14580,15,179,2.712121212,5.599324939,5,363,0.165284967,5,363,FALSE,,
14590,21,206,2.985507246,4.376172456,6,556,0.102816774,6,556,FALSE,,
14600,26,236,3.470588235,4.895747614,9,617,0.017354181,9,617,FALSE,,
14610,35,461,6.880597015,4.475070706,9,684,0.017901153,9,684,FALSE,,
14620,44,720,11.42857143,3.950412903,10,764,0.06144384,10,764,FALSE,,
14630,42,986,16.43333333,2.646137745,11,891,2.79E-05,11,891,FALSE,,
14640,44,1212,20.54237288,1.907683176,11,1001,0.000281026,11,1001,FALSE,,
14650,34,598,9.34375,2.568638572,5,325,0.04148318,5,325,FALSE,,
14660,19,98,1.484848485,4.280179968,5,617,0.129524995,5,617,FALSE,,
14670,17,70,1.044776119,4.332714493,3,361,0.092967347,3,361,FALSE,,
14680,19,151,2.220588235,4.321658881,8,738,0.017921398,8,738,FALSE,,
14690,11,147,2.194029851,4.650815275,6,331,0.146956101,6,331,FALSE,,
14700,20,86,1.28358209,3.952658022,10,748,0.025904596,10,748,FALSE,,
14710,27,258,3.909090909,4.12975988,7,721,0.146982317,7,721,FALSE,,
14720,37,492,7.235294118,4.692799456,10,851,0.031472871,10,851,FALSE,,
14730,42,825,12.69230769,4.26817449,12,960,0.003167913,12,960,FALSE,,
14740,42,887,13.64615385,2.474121749,12,1080,0.006054468,12,1080,FALSE,,
14750,28,450,6.818181818,3.259567491,8,841,0.016428871,8,841,FALSE,,
14760,27,263,3.704225352,4.44266196,8,1117,0.106284949,8,1117,FALSE,,
14770,25,265,3.680555556,4.806994009,12,1002,0.05957571,12,1002,FALSE,,
14780,31,432,6.171428571,4.122528126,5,433,0.047731011,5,433,FALSE,,
14790,28,475,7.089552239,4.147834071,11,756,0.088949775,11,756,FALSE,,
14800,25,567,7.875,5.130942737,6,554,0.066285271,6,554,FALSE,,
14810,25,706,10.6969697,4.858567321,11,1209,0.055066734,11,1209,FALSE,,
14820,23,849,13.69354839,3.725009041,6,568,0.099272838,6,568,FALSE,,
14830,28,607,9.196969697,4.339949795,7,508,0.017224319,7,508,FALSE,,
14840,21,160,2.461538462,5.410762106,9,661,0.074573294,9,661,FALSE,,
14850,29,315,4.772727273,4.402843826,8,707,0.061397828,8,707,FALSE,,
14860,35,527,7.528571429,4.422374145,8,683,0.099277543,8,683,FALSE,,
14870,27,325,4.779411765,3.830659785,5,708,0.02145784,5,708,FALSE,,
14880,18,128,1.855072464,4.485643201,8,585,0.027496215,8,585,FALSE,,
14890,12,183,2.44,6.580477986,7,484,0.117831688,7,484,FALSE,,
14900,20,340,4.857142857,4.32190838,10,602,0.004891646,10,602,FALSE,,
14910,17,411,6.044117647,4.939569105,7,577,0.057082967,7,577,FALSE,,
14920,18,520,7.428571429,4.863679068,7,589,0.027500847,7,589,FALSE,,
14930,17,661,9.309859155,5.09203057,8,686,0.03500132,8,686,FALSE,,
14940,20,817,11.19178082,4.670746666,9,705,0.051575041,9,705,FALSE,,
14950,23,386,5.078947368,4.225040582,6,468,0.063091625,6,468,FALSE,,
14960,31,293,3.855263158,4.811476276,8,562,0.089596651,8,562,FALSE,,
14970,40,593,7.602564103,5.383214899,8,580,0.069849759,8,580,FALSE,,
14980,37,580,7.435897436,4.563673804,8,491,0.094571368,8,491,FALSE,,
14990,28,278,3.657894737,4.254570911,6,292,0.021468685,6,292,FALSE,,
15000,22,189,2.486842105,3.877252206,12,520,0.063306149,12,520,FALSE,,
15010,17,262,3.358974359,5.289510329,10,380,0.052128219,10,380,FALSE,,
15020,19,374,4.734177215,5.236559193,10,413,0.001399518,10,413,FALSE,,
15030,16,514,6.763157895,5.02059648,9,520,0.034738927,9,520,FALSE,,
15040,17,543,7.647887324,4.42626673,6,356,0.02138649,6,356,FALSE,,
15050,16,633,9.042857143,4.895291902,9,576,0.059856173,9,576,FALSE,,
15060,19,790,11.44927536,5.151368121,7,557,0.155057136,7,557,FALSE,,
15070,22,949,13.95588235,5.591154391,9,666,0.133646979,9,666,FALSE,,
15080,29,1204,18.24242424,5.489344913,9,761,0.075397222,9,761,FALSE,,
15090,33,785,12.265625,4.244427859,9,679,0.003014569,9,679,FALSE,,
15100,31,390,6.610169492,4.382294605,10,851,0.04398879,10,851,FALSE,,
15110,39,581,9.222222222,3.674543453,13,964,0,13,964,FALSE,,
15120,35,714,11.33333333,3.73378028,9,755,0.029813301,9,755,FALSE,,
15130,38,527,8.107692308,2.201515736,8,710,0.016499429,8,710,FALSE,,
15140,36,386,5.514285714,3.866529865,13,1072,0.044618015,13,1072,FALSE,,
15150,21,348,4.833333333,4.588696363,8,904,0.071147404,8,904,FALSE,,
15160,26,510,7.083333333,4.357835025,12,1137,0.121550588,12,1137,FALSE,,
15170,30,730,10.13888889,3.67622742,10,1023,0.02952188,10,1023,FALSE,,
15180,27,615,8.092105263,4.454870839,12,1088,0.01372655,12,1088,FALSE,,
15190,29,414,5.671232877,3.480521215,13,1138,0.053329339,13,1138,FALSE,,
15200,48,806,10.74666667,3.302141351,17,1449,0.036244105,17,1449,FALSE,,
15210,44,845,11.26666667,2.441764343,15,1382,0.016396803,15,1382,FALSE,,
15220,30,452,6.108108108,2.02208329,10,1479,0.028065857,10,1479,FALSE,,
15230,26,448,5.670886076,3.733196316,14,1501,0.077570575,14,1501,FALSE,,
15240,26,616,7.897435897,4.786751007,12,1438,0.095863257,12,1438,FALSE,,
15250,29,790,10.53333333,4.120223834,10,1275,0.014542074,10,1275,FALSE,,
15260,33,502,6.519480519,3.411220464,14,1531,0.044130583,14,1531,FALSE,,
15270,33,239,3.22972973,3.033276624,13,1077,0.05038009,13,1077,FALSE,,
15280,37,464,5.948717949,3.667414608,11,824,0.068846084,11,824,FALSE,,
15290,42,763,9.782051282,3.431404849,11,721,0.020336001,11,721,FALSE,,
15300,46,1031,12.8875,4.337093354,10,709,0.04307113,10,709,FALSE,,
15310,43,1176,15.27272727,5.005216333,11,745,0.043494077,11,745,FALSE,,
15320,42,1297,17.06578947,4.1634324,12,858,2.68E-05,12,858,FALSE,,
15330,53,1750,23.64864865,3.673729444,12,996,0,12,996,FALSE,,
15340,46,1994,27.69444444,3.303067533,12,1116,3.20E-06,12,1116,FALSE,,
15350,38,1111,15.43055556,3.41428469,4,761,0.066191006,4,761,FALSE,,
15360,36,602,8.478873239,3.948977943,8,1028,0.114187071,8,1028,FALSE,,
15370,26,230,3.108108108,4.90899948,5,762,0.115665585,5,762,FALSE,,
15380,17,208,3.104477612,4.400222777,8,895,0.098845899,8,895,FALSE,,
15390,13,111,1.632352941,4.309002629,4,545,0.018191555,4,545,FALSE,,
15400,9,148,2.208955224,6.283947974,4,720,0.107614839,4,720,FALSE,,
15410,8,181,2.967213115,5.369981753,5,472,0.113665415,5,472,FALSE,,
15420,14,261,4.209677419,4.998164718,10,652,0.027458571,10,652,FALSE,,
15430,19,210,3.442622951,5.137829145,8,750,0.014514406,8,750,FALSE,,
15440,31,463,7.234375,5.697111628,8,806,0.087368004,8,806,FALSE,,
15450,35,726,11.90163934,4.822053499,8,960,0.029523111,8,960,FALSE,,
15460,31,664,10.21538462,4.383988766,10,1216,0.040117007,10,1216,FALSE,,
15470,25,335,5.317460317,4.367054795,3,685,0.057213938,3,685,FALSE,,
15480,19,234,3.65625,4.461122706,7,896,0.069404217,7,896,FALSE,,
15490,16,269,4.138461538,4.880297786,6,573,0.034997937,6,573,FALSE,,
15500,16,337,5.349206349,4.904496144,11,1047,0.084520437,11,1047,FALSE,,
15510,26,387,6.344262295,4.784860396,9,1049,0.014651864,9,1049,FALSE,,
15520,36,669,11.53448276,4.135632407,10,1138,0.012410659,10,1138,FALSE,,
15530,45,1082,18.98245614,3.151596669,10,1235,0.086775052,10,1235,FALSE,,
15540,45,1460,26.07142857,2.296981862,10,1335,0,10,1335,FALSE,,
15550,40,1507,25.98275862,2.196464119,11,1463,0,11,1463,FALSE,,
15560,40,1689,26.80952381,2.224992758,12,1601,0.03320482,12,1601,FALSE,,
15570,52,2126,34.29032258,2.029174726,13,1757,0.048002281,13,1757,FALSE,,
15580,51,2597,41.88709677,1.836024141,13,1887,0,13,1887,FALSE,,
15590,38,1971,30.32307692,2.476150397,6,987,0.085572286,6,987,FALSE,,
15600,23,588,8.647058824,3.739271707,8,1472,0.071643158,8,1472,FALSE,,
15610,21,649,9.14084507,4.93286208,8,1275,0.073328779,8,1275,FALSE,,
15620,19,666,8.763157895,6.564159653,8,1275,0.126814703,8,1275,FALSE,,
15630,8,74,1.057142857,5.812823219,6,721,0.126078064,6,721,FALSE,,
15640,20,204,3,5.040127388,13,1126,2.80E-05,13,1126,FALSE,,
15650,13,210,3.181818182,5.212691339,5,540,0.122041526,5,540,FALSE,,
15660,20,330,5.15625,4.37319954,10,580,0.050961904,10,580,FALSE,,
15670,24,232,3.569230769,4.67135239,8,607,0.019981282,8,607,FALSE,,
15680,31,345,5.149253731,4.333894116,11,767,0.046363825,11,767,FALSE,,
15690,39,687,10.9047619,2.934270566,8,742,0.045000395,8,742,FALSE,,
15700,38,889,13.67692308,4.034234967,8,768,0.05978242,8,768,FALSE,,
15710,27,454,7.09375,3.39267704,4,408,0.014375472,4,408,FALSE,,
15720,31,182,2.8,3.513141404,9,621,0.0556381,9,621,FALSE,,
15730,18,165,2.391304348,5.616683736,7,502,0.074404018,7,502,FALSE,,
15740,21,237,3.485294118,4.80524109,6,469,0.094656304,6,469,FALSE,,
15750,24,161,2.205479452,4.543359471,7,470,0.020921813,7,470,FALSE,,
15760,37,401,5.276315789,4.196934139,6,458,0.06570192,6,458,FALSE,,
15770,50,779,10.38666667,3.353615212,9,540,0.063409683,9,540,FALSE,,
15780,41,932,12.42666667,2.545494001,9,672,0.022887903,9,672,FALSE,,
15790,42,972,12.96,2.865557852,6,411,0.022098227,6,411,FALSE,,
15800,27,340,4.415584416,4.487102164,5,604,0.091507275,5,604,FALSE,,
15810,19,215,2.905405405,4.587763221,8,739,0.087506493,8,739,FALSE,,
15820,22,297,4.013513514,4.742830101,14,956,0.061586346,14,956,FALSE,,
15830,19,317,4.342465753,3.457268406,6,589,0.093210216,6,589,FALSE,,
15840,23,435,5.95890411,4.34123288,13,969,0.043766758,13,969,FALSE,,
15850,22,567,7.363636364,4.554489865,7,685,0.109589795,7,685,FALSE,,
15860,22,679,8.705128205,4.402637299,8,685,0.028082438,8,685,FALSE,,
15870,17,787,10.63513514,4.476513757,9,790,0.067384091,9,790,FALSE,,
15880,22,440,6.111111111,3.962785052,9,717,0.037876665,9,717,FALSE,,
15890,36,419,5.586666667,3.244903801,12,843,0.085882984,12,843,FALSE,,
15900,39,603,7.730769231,3.761557826,11,871,0.028579393,11,871,FALSE,,
15910,42,752,9.894736842,3.395299854,13,948,0.036762307,13,948,FALSE,,
15920,49,1011,13.30263158,3.261803664,13,938,0.053407465,13,938,FALSE,,
15930,41,973,12.63636364,3.832012553,12,935,0.060552253,12,935,FALSE,,
15940,44,1179,15.11538462,2.518697328,13,1060,0.042953435,13,1060,FALSE,,
15950,53,1468,18.12345679,2.941281173,14,1253,0.088659418,14,1253,FALSE,,
15960,59,1937,24.2125,1.996541846,13,1368,0,13,1368,FALSE,,
15970,60,2429,29.62195122,1.810585876,14,1503,0,14,1503,FALSE,,
15980,40,1079,12.26136364,3.17908591,2,683,0.039051403,2,683,FALSE,,
15990,35,343,3.853932584,3.753309172,9,1168,0.085306319,9,1168,FALSE,,
16000,41,231,2.538461538,2.912529243,8,926,0.025191963,8,926,FALSE,,
16010,44,264,2.869565217,3.181153355,16,1342,0.046993094,16,1342,FALSE,,
16020,26,271,2.945652174,3.737225003,8,842,0.087531361,8,842,FALSE,,
16030,28,415,4.368421053,3.960799776,13,1101,0.060575261,13,1101,FALSE,,
16040,38,541,5.635416667,3.843405107,15,981,0.043826549,15,981,FALSE,,
16050,38,794,8.630434783,3.219900606,15,1116,0.035904089,15,1116,FALSE,,
16060,37,896,9.846153846,3.877990354,7,678,0.107896414,7,678,FALSE,,
16070,37,1047,12.61445783,3.173619877,14,1038,0.044230652,14,1038,FALSE,,
16080,31,1028,12.69135802,3.24749379,11,1043,0.01963315,11,1043,FALSE,,
16090,35,1215,15.77922078,3.467050745,8,1076,0.073888576,8,1076,FALSE,,
16100,31,1309,17.45333333,3.01035985,12,1091,0.013092012,12,1091,FALSE,,
16110,21,1439,18.68831169,4.176256367,8,1147,0.024228219,8,1147,FALSE,,
16120,28,1673,22.60810811,4.027896565,10,1388,0.063242703,10,1388,FALSE,,
16130,33,1932,26.46575342,3.351216053,8,1220,0.083233375,8,1220,FALSE,,
16140,30,2126,28.34666667,4.959250932,10,1557,0.071096854,10,1557,FALSE,,
16150,33,2395,31.51315789,4.678943342,10,1504,0.063900855,10,1504,FALSE,,
16160,45,2782,37.09333333,3.916428771,14,1602,0.043082488,14,1602,FALSE,,
16170,45,3116,41.54666667,4.586842828,8,1434,0.09346547,8,1434,FALSE,,
16180,35,3206,43.32432432,4.389544756,10,1639,0.008666987,10,1639,FALSE,,
16190,38,2057,28.17808219,4.10424701,9,1246,0.052831031,9,1246,FALSE,,
16200,31,1152,15.78082192,4.598877458,11,1555,0.049472728,11,1555,FALSE,,
16210,37,1494,19.15384615,5.412102166,11,1091,0.07707263,11,1091,FALSE,,
16220,36,1643,21.90666667,5.673840173,13,1055,0.018992989,13,1055,FALSE,,
16230,41,1154,15.80821918,3.922123085,14,1252,0.047773593,14,1252,FALSE,,
16240,39,1067,15.46376812,4.175466058,11,906,0.037466843,11,906,FALSE,,
16250,33,1276,18.49275362,4.149254559,12,1193,0.050386082,12,1193,FALSE,,
16260,34,1559,23.26865672,5.803506907,13,1299,0.085117498,13,1299,FALSE,,
16270,42,1945,29.02985075,5.482000375,14,1254,0.047657113,14,1254,FALSE,,
16280,38,2207,35.03174603,4.919254783,13,1362,5.69E-05,13,1362,FALSE,,
16290,39,2260,38.96551724,2.914869582,14,1586,0.029013926,14,1586,FALSE,,
16300,42,2590,43.16666667,2.767644093,14,1726,2.58E-07,14,1726,FALSE,,
16310,49,2980,46.5625,2.383814614,14,1866,0,14,1866,FALSE,,
16320,45,3243,48.40298507,2.662984159,14,2006,0.025889379,14,2006,FALSE,,
16330,47,3478,49.68571429,2.131377002,16,2238,0.029082373,16,2238,FALSE,,
16340,52,3887,53.24657534,2.702997973,15,2385,0.04747832,15,2385,FALSE,,
16350,47,2703,36.04,2.700160671,11,1920,0.018270643,11,1920,FALSE,,
16360,24,1089,13.78481013,4.284406755,13,1617,0.058536502,13,1617,FALSE,,
16370,18,1066,12.84337349,5.334895214,11,1772,0.073498434,11,1772,FALSE,,
16380,22,1255,15.88607595,5.330213666,11,1604,0.025563991,11,1604,FALSE,,
16390,24,678,9.162162162,4.724956033,11,1423,0.03353508,11,1423,FALSE,,
16400,35,560,8.235294118,3.54051237,15,1525,0.016996666,15,1525,FALSE,,
16410,28,642,10.03125,3.778080644,10,982,0.015640983,10,982,FALSE,,
16420,23,664,10.06060606,5.269928139,10,1370,0.057917887,10,1370,FALSE,,
16430,26,269,4.338709677,3.727026621,12,1501,0.005246439,12,1501,FALSE,,
16440,35,417,6.725806452,3.353064035,13,1449,0.088341893,13,1449,FALSE,,
16450,40,639,9.830769231,4.152802351,13,1536,0,13,1536,FALSE,,
16460,34,782,12.61290323,3.385681311,11,1460,0.071413376,11,1460,FALSE,,
16470,32,601,9.693548387,3.55528834,3,989,0.041820753,3,989,FALSE,,
16480,21,346,5.766666667,4.83602856,3,948,0.127948973,3,948,FALSE,,
16490,17,245,3.951612903,4.950687241,5,938,0.17949393,5,938,FALSE,,
16500,22,322,5.111111111,4.93546062,10,862,0.039400961,10,862,FALSE,,
16510,15,371,5.621212121,5.874609356,6,687,0.12088472,6,687,FALSE,,
16520,23,545,8.257575758,5.254024833,11,1055,0.05645417,11,1055,FALSE,,
16530,28,736,11.32307692,4.32240905,10,856,0.020645817,10,856,FALSE,,
16540,28,937,13.77941176,4.793299173,9,853,0.085809107,9,853,FALSE,,
16550,22,351,5.318181818,4.803770219,6,715,0.076139986,6,715,FALSE,,
16560,17,169,2.560606061,5.663996732,10,846,0.118965788,10,846,FALSE,,
16570,27,355,5.144927536,5.148447045,8,743,0.059549374,8,743,FALSE,,
16580,29,602,8.985074627,5.212816473,8,763,0.033924516,8,763,FALSE,,
16590,35,833,12.62121212,4.248676498,8,883,0.001598537,8,883,FALSE,,
16600,29,582,8.818181818,5.112687025,5,520,0.014091704,5,520,FALSE,,
16610,23,270,4.21875,4.986766769,9,579,0.004927407,9,579,FALSE,,
16620,14,154,2.333333333,6.382836868,6,474,0.175536044,6,474,FALSE,,
16630,17,235,3.73015873,3.884143589,11,579,0.090708566,11,579,FALSE,,
16640,28,344,5.212121212,4.281313533,14,705,0.034186607,14,705,FALSE,,
16650,23,166,2.721311475,3.817375815,7,702,0.067426977,7,702,FALSE,,
16660,34,349,5.721311475,4.370122504,9,697,0.039621465,9,697,FALSE,,
16670,34,544,8.774193548,4.077184331,8,769,0.094275323,8,769,FALSE,,
16680,30,577,9.306451613,5.026814259,9,803,0,9,803,FALSE,,
16690,38,830,14.06779661,3.998113149,10,943,0.050543708,10,943,FALSE,,
16700,41,1184,19.73333333,3.92421152,10,1043,0.049815736,10,1043,FALSE,,
16710,34,1320,22,4.026019341,12,1216,0.05467945,12,1216,FALSE,,
16720,28,830,13.60655738,2.400964349,5,689,0.018050401,5,689,FALSE,,
16730,24,270,4.285714286,3.001184965,10,883,0.039160536,10,883,FALSE,,
16740,14,162,2.53125,5.284392497,4,772,0.10573655,4,772,FALSE,,
16750,19,217,3.5,4.455770845,8,870,0.043848081,8,870,FALSE,,
16760,18,231,3.397058824,5.640954472,6,408,0.066888306,6,408,FALSE,,
16770,14,263,4.109375,6.259162651,4,386,0.213491148,4,386,FALSE,,
16780,12,318,4.892307692,4.743107284,6,622,0.039543339,6,622,FALSE,,
16790,10,390,5.909090909,6.360223811,8,617,0.062392373,8,617,FALSE,,
16800,13,55,0.846153846,5.395076663,9,834,0.046314183,9,834,FALSE,,
16810,25,245,3.656716418,4.943740613,12,843,0.026181406,12,843,FALSE,,
16820,32,476,7,5.930135379,8,789,0.102646635,8,789,FALSE,,
16830,38,795,11.86567164,4.193367144,9,853,0.067910456,9,853,FALSE,,
16840,26,420,6.086956522,3.873250822,6,497,0.023932388,6,497,FALSE,,
16850,18,162,2.314285714,4.16619155,10,562,0.057710622,10,562,FALSE,,
16860,24,254,3.577464789,4.842235634,7,569,0.0643361,7,569,FALSE,,
16870,23,363,5.5,4.929168927,11,987,0.099375537,11,987,FALSE,,
16880,28,280,4.242424242,3.542892341,11,1017,0.017968068,11,1017,FALSE,,
16890,36,513,8.142857143,3.457348213,12,1043,0,12,1043,FALSE,,
16900,37,751,11.37878788,3.368718236,12,1163,0,12,1163,FALSE,,
16910,39,956,14.05882353,4.2678834,10,1155,0.040435339,10,1155,FALSE,,
16920,38,1084,15.48571429,4.351963855,10,1252,0.024449788,10,1252,FALSE,,
16930,27,572,8.537313433,4.145806607,1,557,0.103851308,1,557,FALSE,,
16940,21,187,2.833333333,4.465664659,7,959,0.081298854,7,959,FALSE,,
16950,16,113,1.614285714,4.897336717,5,436,0.111695069,5,436,FALSE,,
16960,16,148,2.114285714,6.163777385,5,627,0.135183842,5,627,FALSE,,
16970,26,331,4.867647059,5.05914297,6,455,0.036979557,6,455,FALSE,,
16980,22,326,4.939393939,5.443859934,5,350,0.134644215,5,350,FALSE,,
16990,21,328,5.125,5.388815999,12,713,0.001810295,12,713,FALSE,,
17000,22,370,5.967741935,4.161999221,14,947,0.086276769,14,947,FALSE,,
17010,26,559,9.163934426,3.854335064,9,757,0.048045927,9,757,FALSE,,
17020,30,251,4.254237288,3.871943984,10,700,0.039628378,10,700,FALSE,,
17030,33,364,6.385964912,3.975855634,13,760,0.06927777,13,760,FALSE,,
17040,37,659,10.80327869,3.920565975,13,849,4.42E-05,13,849,FALSE,,
17050,37,884,14.98305085,4.069394586,11,897,0,11,897,FALSE,,
17060,31,724,11.67741935,3.911469592,5,719,0.0923209,5,719,FALSE,,
17070,32,667,10.421875,5.211783131,10,741,0.048908331,10,741,FALSE,,
17080,27,791,12.55555556,4.691659229,7,455,0.031532863,7,455,FALSE,,
17090,26,595,9.916666667,5.747909399,5,405,0.150510601,5,405,FALSE,,
17100,9,177,3.160714286,6.483727992,5,462,0.129454716,5,462,FALSE,,
17110,12,44,0.830188679,6.060747352,7,585,0.0330819,7,585,FALSE,,
17120,18,171,3.352941176,4.664425377,8,652,0.153983968,8,652,FALSE,,
17130,22,329,6.092592593,6.168986127,7,614,0.070698111,7,614,FALSE,,
17140,26,539,11.22916667,4.037276763,8,669,0,8,669,FALSE,,
17150,19,386,8.041666667,4.664771385,0,499,0.151225855,0,499,FALSE,,
17160,25,238,5.409090909,3.415672899,5,610,0.069543799,5,610,FALSE,,
17170,14,99,2.2,6.446480825,3,484,0.04230756,3,484,FALSE,,
17180,7,60,1.304347826,5.480898746,2,433,0.118953725,2,433,FALSE,,
17190,13,64,1.185185185,6.424775908,8,758,0.074184662,8,758,FALSE,,
17200,14,146,2.703703704,6.224890289,9,789,0.040489751,9,789,FALSE,,
17210,21,293,5.425925926,5.776796073,11,892,2.36E-06,11,892,FALSE,,
17220,28,467,8.339285714,4.316047239,9,906,0,9,906,FALSE,,
17230,24,316,5.642857143,4.781681621,3,659,0.047884621,3,659,FALSE,,
17240,17,120,1.967213115,5.293888332,5,591,0.167856076,5,591,FALSE,,
17250,12,128,2.169491525,6.968846769,8,589,0.072461546,8,589,FALSE,,
17260,12,191,3.472727273,6.032714258,7,569,0.068395342,7,569,FALSE,,
17270,12,83,1.566037736,5.345805503,6,640,0.038359934,6,640,FALSE,,
17280,17,170,3.333333333,6.018332551,7,630,0.034229678,7,630,FALSE,,
17290,27,394,7.725490196,5.810749973,7,682,0.044961579,7,682,FALSE,,
17300,28,549,10.76470588,4.791145713,9,803,0.007508459,9,803,FALSE,,
17310,27,595,11.22641509,4.542040347,8,872,0,8,872,FALSE,,
17320,34,798,14.25,3.702134134,8,952,0,8,952,FALSE,,
17330,35,1045,17.41666667,3.824195188,9,1079,0.060961109,9,1079,FALSE,,
17340,37,1331,22.55932203,2.714886018,9,1169,0.05103179,9,1169,FALSE,,
17350,29,771,12.23809524,3.962225736,6,841,0.024686091,6,841,FALSE,,
17360,16,204,3.044776119,5.356757368,7,585,0.067988965,7,585,FALSE,,
17370,22,271,3.712328767,5.793653258,14,934,0.062312086,14,934,FALSE,,
17380,21,418,6.147058824,4.437985078,10,795,0.015290043,10,795,FALSE,,
17390,26,369,5.197183099,5.238596122,12,796,0.009092228,12,796,FALSE,,
17400,31,522,7.909090909,5.625205357,9,745,0.079776277,9,745,FALSE,,
17410,26,532,7.823529412,4.666866764,10,708,0.062412908,10,708,FALSE,,
17420,21,615,8.913043478,4.993043391,10,953,0.095669543,10,953,FALSE,,
17430,19,768,11.63636364,5.303231762,8,914,0.038542687,8,914,FALSE,,
17440,23,951,14.40909091,3.927562011,11,1178,0.077784072,11,1178,FALSE,,
17450,25,507,7.455882353,4.42123531,8,1083,0.040267588,8,1083,FALSE,,
17460,33,573,8.815384615,3.011670091,14,1225,0.000593137,14,1225,FALSE,,
17470,40,897,13,3.453664847,11,1024,0.025788976,11,1024,FALSE,,
17480,42,1211,17.80882353,3.870865329,9,1024,0.066006667,9,1024,FALSE,,
17490,38,1080,15,3.882547321,13,1042,0.06836946,13,1042,FALSE,,
17500,32,878,12.72463768,4.087098768,7,695,0.031126187,7,695,FALSE,,
17510,23,447,6.295774648,4.595253351,11,896,0.003702206,11,896,FALSE,,
17520,20,439,6.097222222,6.03337924,7,676,0.089539025,7,676,FALSE,,
17530,20,547,7.927536232,5.067665257,10,888,0.057706697,10,888,FALSE,,
17540,16,695,10.859375,5.998980206,8,798,0.137641811,8,798,FALSE,,
17550,21,781,13.23728814,5.149688764,10,852,0.012883558,10,852,FALSE,,
17560,16,883,14.71666667,6.046499543,7,715,0.073028947,7,715,FALSE,,
17570,22,1061,18.94642857,5.053490972,11,895,0.005608155,11,895,FALSE,,
17580,19,1205,20.77586207,5.960981714,11,891,0.06528347,11,891,FALSE,,
17590,26,1412,25.21428571,5.607206572,12,1008,0.055270702,12,1008,FALSE,,
17600,25,1607,30.32075472,5.99308881,10,1062,0.042991901,10,1062,FALSE,,
17610,28,1782,34.26923077,3.577738292,14,1175,0.002692931,14,1175,FALSE,,
17620,24,1994,38.34615385,5.749574047,11,1305,0.084576936,11,1305,FALSE,,
