step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
29860,279,5796,13.51048951,1.924952383,279,105063,0.101001503,279,105063,FALSE,,
29865,288,6030,14.05594406,1.889757646,288,106178,0.093768585,288,106178,FALSE,,
29870,251,5368,12.54205607,1.977776409,251,104830,0.092230673,251,104830,FALSE,,
29875,245,4836,11.22041763,2.211746061,245,103344,0.111832947,245,103344,FALSE,,
29880,238,4786,11.05311778,2.235519907,238,100930,0.121212305,238,100930,FALSE,,
29885,253,5193,11.93793103,2.13751563,253,100845,0.113028005,253,100845,FALSE,,
29890,283,6073,13.92889908,1.891913607,283,100271,0.09083231,283,100271,FALSE,,
29895,312,6864,15.77931034,1.501051375,312,100740,0.071301501,312,100740,FALSE,,
29900,317,7755,17.66514806,1.695150559,317,100570,0.084318774,317,100570,FALSE,,
29905,313,8184,18.64236902,1.722051612,313,101800,0.079682131,313,101800,FALSE,,
29910,321,8459,19.40137615,1.582022168,321,102135,0.068045824,321,102135,FALSE,,
29915,268,8042,18.48735632,1.891417733,268,103111,0.094703447,268,103111,FALSE,,
29920,257,8101,18.79582367,2.006977773,257,103538,0.108679928,257,103538,FALSE,,
29925,248,7792,18.20560748,2.120966641,248,103817,0.110345148,248,103817,FALSE,,
29930,252,7959,18.63934426,2.076756783,252,104008,0.117464656,252,104008,FALSE,,
29935,267,8567,19.92325581,2.083314735,267,104441,0.114646259,267,104441,FALSE,,
29940,277,9051,21.04883721,2.065250469,277,103109,0.113337386,277,103109,FALSE,,
29945,272,9682,22.51627907,1.989542907,272,103990,0.10497382,272,103990,FALSE,,
29950,274,10457,24.43224299,1.972213507,274,103993,0.094954569,274,103993,FALSE,,
29955,273,11236,26.25233645,2.130534026,273,104875,0.096296826,273,104875,FALSE,,
29960,274,11738,27.23433875,2.216785811,274,104900,0.10236479,274,104900,FALSE,,
29965,262,12198,28.43356643,2.182580926,262,105804,0.107796331,262,105804,FALSE,,
29970,240,11472,26.92957746,2.109609431,240,106670,0.106791058,240,106670,FALSE,,
29975,226,9923,23.34823529,2.126790045,226,104398,0.113803608,226,104398,FALSE,,
29980,217,8624,20.53333333,2.171300138,217,103851,0.124093473,217,103851,FALSE,,
29985,206,7160,16.96682464,2.418332428,206,103897,0.133333201,206,103897,FALSE,,
29990,207,6158,14.52358491,2.229336533,207,103715,0.114505712,207,103715,FALSE,,
29995,227,6051,14.20422535,2.005516554,227,104590,0.105543713,227,104590,FALSE,,
30000,256,6143,14.38641686,1.960606662,256,105154,0.094940183,256,105154,FALSE,,
30005,259,6128,14.31775701,1.909646658,259,103481,0.089341475,259,103481,FALSE,,
30010,245,5414,12.5034642,2.21895415,245,102605,0.109218319,245,102605,FALSE,,
30015,249,4817,11.12471132,2.275168716,249,103237,0.107829202,249,103237,FALSE,,
30020,236,4501,10.41898148,2.387704068,236,102948,0.116917132,236,102948,FALSE,,
30025,235,4740,10.99767981,2.195235537,235,103039,0.118502004,235,103039,FALSE,,
30030,255,5069,11.81585082,1.996197614,255,102885,0.108394973,255,102885,FALSE,,
30035,261,5038,11.77102804,1.980037658,261,103331,0.112778216,261,103331,FALSE,,
30040,225,4091,9.536130536,2.131477966,225,103410,0.118315227,225,103410,FALSE,,
30045,233,4001,9.218894009,2.388031256,233,104309,0.134258161,233,104309,FALSE,,
30050,243,4512,10.32494279,2.27432851,243,104985,0.123116938,243,104985,FALSE,,
30055,269,5478,12.45,2.164156581,269,105668,0.109459105,269,105668,FALSE,,
30060,292,6684,15.29519451,2.025480354,292,106472,0.102824515,292,106472,FALSE,,
30065,292,7383,16.93348624,1.947432452,292,106901,0.101621885,292,106901,FALSE,,
30070,277,7686,17.66896552,2.114892364,277,107644,0.112770235,277,107644,FALSE,,
30075,271,8638,19.76659039,2.44490589,271,108545,0.121052411,271,108545,FALSE,,
30080,275,9545,22.04387991,2.38590117,275,108788,0.120838116,275,108788,FALSE,,
30085,277,9972,22.97695853,2.42962249,277,109048,0.110482084,277,109048,FALSE,,
30090,279,10449,24.1875,2.309257924,279,108387,0.111059291,279,108387,FALSE,,
30095,270,10361,24.264637,2.123057348,270,107390,0.113113466,270,107390,FALSE,,
30100,264,9530,22.1627907,2.175445978,264,107287,0.107247064,264,107287,FALSE,,
30105,253,8730,20.44496487,2.303762965,253,107895,0.119266672,253,107895,FALSE,,
30110,242,7981,18.69086651,2.231475856,242,107477,0.11299811,242,107477,FALSE,,
30115,244,7863,18.24361949,2.448790536,244,107636,0.125911974,244,107636,FALSE,,
30120,267,8027,18.71095571,2.189378782,267,107705,0.104440747,267,107705,FALSE,,
30125,263,7478,17.43123543,2.037049133,263,107633,0.100618523,263,107633,FALSE,,
30130,267,7051,16.39767442,2.055414756,267,108723,0.106317985,267,108723,FALSE,,
30135,230,5652,13.1136891,2.241728404,230,107959,0.108258568,230,107959,FALSE,,
30140,207,4148,9.579676674,2.554028903,207,105386,0.124418908,207,105386,FALSE,,
30145,211,3777,8.824766355,2.565972864,211,105401,0.128827369,211,105401,FALSE,,
30150,197,3707,8.681498829,2.695929724,197,104963,0.132935135,197,104963,FALSE,,
30155,218,3782,8.940898345,2.753059022,218,105584,0.139430989,218,105584,FALSE,,
30160,213,3729,8.921052632,2.554228395,213,105129,0.117009839,213,105129,FALSE,,
30165,234,4161,9.954545455,2.659907849,234,105493,0.122162198,234,105493,FALSE,,
30170,234,4581,11.11893204,2.581219686,234,104461,0.122305635,234,104461,FALSE,,
30175,237,5023,12.28117359,2.496343726,237,105233,0.120332928,237,105233,FALSE,,
30180,223,4841,11.83618582,2.47577137,223,104704,0.112025293,223,104704,FALSE,,
30185,206,4406,10.77261614,2.631045549,206,105081,0.137560543,206,105081,FALSE,,
30190,213,4605,11.09638554,2.585087327,213,105500,0.128798252,213,105500,FALSE,,
30195,229,5352,12.99029126,2.254453505,229,106162,0.114625217,229,106162,FALSE,,
30200,256,6226,15.11165049,1.946914153,256,107091,0.09750599,256,107091,FALSE,,
30205,260,6690,16.23786408,1.888708973,260,106386,0.083390353,260,106386,FALSE,,
30210,202,5894,14.16826923,2.531572691,202,103661,0.131799739,202,103661,FALSE,,
30215,197,5794,13.99516908,2.562648292,197,103353,0.137642833,197,103353,FALSE,,
30220,224,6027,14.52289157,2.476436144,224,102091,0.129593802,224,102091,FALSE,,
30225,227,6002,14.56796117,2.052791464,227,101987,0.103559248,227,101987,FALSE,,
30230,254,6373,15.39371981,2.038662692,254,102196,0.098656643,254,102196,FALSE,,
30235,264,6738,16.27536232,1.997710645,264,102196,0.095545523,264,102196,FALSE,,
30240,260,6407,15.36450839,2.087466748,260,102787,0.10054275,260,102787,FALSE,,
30245,278,6793,16.17380952,2.149687221,278,103532,0.103398101,278,103532,FALSE,,
30250,288,7368,17.62679426,1.955818269,288,104235,0.09257647,288,104235,FALSE,,
30255,281,7563,18.13669065,1.866195531,281,104317,0.098111173,281,104317,FALSE,,
30260,293,8168,19.63461538,1.736769683,293,105178,0.081597875,293,105178,FALSE,,
30265,237,6952,16.51306413,2.162248309,237,101898,0.1113347,237,101898,FALSE,,
30270,209,5677,13.58133971,2.473931454,208,101695,0.135514806,208,101695,FALSE,,
30275,198,4399,10.54916067,2.523817704,198,99983,0.14683765,198,99983,FALSE,,
30280,209,4270,10.215311,2.512819405,209,100580,0.143589091,209,100580,FALSE,,
30285,227,4484,10.77884615,2.415104376,227,101135,0.136410364,227,101135,FALSE,,
30290,226,4634,11.22033898,2.316785219,226,101787,0.1218719,226,101787,FALSE,,
30295,225,4865,11.72289157,2.484273564,224,102448,0.133219683,224,102448,FALSE,,
30300,224,5458,13.12019231,2.681432218,224,102932,0.150178857,224,102932,FALSE,,
30305,227,5893,14.09808612,2.743207123,227,102757,0.154031009,227,102757,FALSE,,
30310,221,5805,13.78859857,2.754705456,221,102304,0.154106967,221,102304,FALSE,,
30315,237,6063,14.40142518,2.585848915,237,102937,0.144299678,237,102937,FALSE,,
30320,253,6488,15.41092637,2.240500644,253,102396,0.121602215,253,102396,FALSE,,
30325,259,6448,15.17176471,2.261244036,258,101102,0.118119926,258,101102,FALSE,,
30330,260,6410,14.83796296,2.381419184,260,100275,0.112046392,260,100275,FALSE,,
30335,247,6490,15.12820513,2.447522654,247,99135,0.107822696,247,99135,FALSE,,
30340,243,6262,14.5967366,2.696278985,242,96709,0.120891696,242,96709,FALSE,,
30345,229,6197,14.54694836,2.823253742,229,96426,0.136106,229,96426,FALSE,,
30350,234,6583,15.45305164,2.600081093,234,97315,0.120588543,234,97315,FALSE,,
30355,260,7291,17.27725118,2.34658294,260,98170,0.119656448,260,98170,FALSE,,
30360,263,7853,18.69761905,2.122397324,263,98310,0.106036051,263,98310,FALSE,,
30365,251,7704,18.34285714,2.106402471,251,98371,0.113365703,251,98371,FALSE,,
30370,251,7419,17.45647059,2.024291714,251,99142,0.107272591,251,99142,FALSE,,
30375,265,7716,18.11267606,1.976645664,265,99703,0.103801493,265,99703,FALSE,,
30380,257,7954,18.49767442,2.020375923,257,99902,0.109426745,257,99902,FALSE,,
30385,262,8194,19.01160093,1.949110381,262,99977,0.105902139,262,99977,FALSE,,
30390,266,8069,18.67824074,1.829951024,266,100843,0.093961728,266,100843,FALSE,,
30395,272,8536,19.71362587,1.874322246,272,101759,0.096550883,272,101759,FALSE,,
30400,277,9184,21.11264368,2.04459282,277,100881,0.094928684,277,100881,FALSE,,
30405,279,9962,22.84862385,2.135662144,279,101373,0.097447775,279,101373,FALSE,,
30410,278,10615,24.29061785,2.250411694,278,101793,0.104544256,278,101793,FALSE,,
30415,276,10719,24.30612245,2.430862176,276,100593,0.112273078,276,100593,FALSE,,
30420,269,10644,24.46896552,2.294386042,269,101680,0.108313763,269,101680,FALSE,,
30425,278,11219,26.09069767,2.13250467,278,102613,0.098859625,278,102613,FALSE,,
30430,263,11293,26.38551402,2.154813409,263,103732,0.09983448,263,103732,FALSE,,
30435,245,10560,24.78873239,2.516347414,245,104155,0.122042739,245,104155,FALSE,,
30440,246,10567,24.98108747,2.579552266,246,104531,0.128811366,246,104531,FALSE,,
30445,242,10514,24.56542056,2.537478108,242,103617,0.125177611,242,103617,FALSE,,
30450,226,9112,21.59241706,2.2479936,226,104267,0.112684823,226,104267,FALSE,,
30455,215,7776,18.55847255,2.315703771,215,102565,0.124714323,215,102565,FALSE,,
30460,216,6505,15.59952038,2.334435545,216,102891,0.129591373,216,102891,FALSE,,
30465,216,5601,13.52898551,2.291884736,216,101180,0.133181505,216,101180,FALSE,,
30470,211,4949,11.95410628,2.160380084,211,99531,0.121019186,211,99531,FALSE,,
30475,203,4229,10.09307876,2.419856369,203,100022,0.135288128,203,100022,FALSE,,
30480,212,3703,8.733490566,2.499035279,212,99292,0.134233324,212,99292,FALSE,,
30485,220,3195,7.517647059,2.538397118,220,98649,0.132274034,220,98649,FALSE,,
30490,232,3466,8.041763341,2.373655507,232,98575,0.122363311,232,98575,FALSE,,
30495,240,3850,8.932714617,2.388940612,240,97444,0.116788789,240,97444,FALSE,,
30500,245,4390,10.09195402,2.594215148,245,96704,0.133472495,245,96704,FALSE,,
30505,249,4941,11.41108545,2.258850083,249,97185,0.106904155,249,97185,FALSE,,
30510,255,5322,12.26267281,2.162370772,255,97797,0.099188461,255,97797,FALSE,,
30515,244,5496,12.75174014,2.247291178,244,98444,0.120148031,244,98444,FALSE,,
30520,251,5909,13.77389277,2.157443525,251,99290,0.111343761,251,99290,FALSE,,
30525,261,6519,15.09027778,2.174214969,261,100040,0.117462122,261,100040,FALSE,,
30530,267,6881,16.03962704,1.975501398,267,100545,0.104351222,267,100545,FALSE,,
30535,266,7271,16.94871795,2.005844832,266,99879,0.10873995,266,99879,FALSE,,
30540,292,8325,19.27083333,1.860738819,292,100447,0.093598746,292,100447,FALSE,,
30545,310,9287,21.44803695,1.851875526,310,100855,0.09204933,310,100855,FALSE,,
30550,312,10389,23.88275862,1.716150324,312,101893,0.070871547,312,101893,FALSE,,
30555,298,10887,24.74318182,2.096243506,298,102451,0.096606661,298,102451,FALSE,,
30560,308,11893,27.09111617,1.981352647,308,103319,0.081835804,308,103319,FALSE,,
30565,315,12636,28.91533181,1.947053769,315,103059,0.087453388,315,103059,FALSE,,
30570,297,12280,28.29493088,2.162099622,297,101525,0.103465876,297,101525,FALSE,,
30575,274,11261,26.12761021,2.310863471,274,101606,0.119349459,274,101606,FALSE,,
30580,258,9892,22.84526559,2.476707849,258,102394,0.123551645,258,102394,FALSE,,
30585,253,9695,22.81176471,2.365525313,253,102280,0.117796411,253,102280,FALSE,,
30590,255,9669,22.75058824,2.319706977,255,102915,0.116705625,255,102915,FALSE,,
30595,256,9314,22.01891253,2.247529019,256,103411,0.110387237,256,103411,FALSE,,
30600,268,8673,20.5035461,2.195201074,268,104017,0.098551032,268,104017,FALSE,,
30605,272,8748,20.92822967,2.113108725,272,104394,0.101702215,272,104394,FALSE,,
30610,287,9435,22.51789976,2.119251909,287,104522,0.097948379,287,104522,FALSE,,
30615,286,10146,24.27272727,1.957115335,286,105537,0.093006401,286,105537,FALSE,,
30620,306,10649,25.47607656,1.828172885,306,105735,0.086924885,306,105735,FALSE,,
30625,269,9382,22.60722892,2.034149693,269,105024,0.093066866,269,105024,FALSE,,
30630,253,8796,21.14423077,2.388686592,253,105111,0.10707586,253,105111,FALSE,,
30635,252,8152,19.59615385,2.382837001,252,105266,0.114484311,252,105266,FALSE,,
30640,267,7935,19.02877698,2.307293691,267,105494,0.108399386,267,105494,FALSE,,
30645,257,7648,18.6992665,2.132579369,257,104499,0.106602623,257,104499,FALSE,,
30650,244,7175,17.80397022,2.047773002,244,103967,0.109101247,244,103967,FALSE,,
30655,230,6698,16.745,2.177894255,230,104749,0.120314341,230,104749,FALSE,,
30660,224,6088,15.41265823,2.194019016,224,105126,0.118836208,224,105126,FALSE,,
30665,236,5368,13.69387755,2.143495534,236,105821,0.124502823,236,105821,FALSE,,
30670,241,5228,13.33673469,2.071240457,241,106435,0.11341749,241,106435,FALSE,,
30675,239,5359,13.74102564,2.175889708,239,106860,0.111404088,239,106860,FALSE,,
30680,220,5050,12.94871795,2.588768854,220,107120,0.13931471,220,107120,FALSE,,
30685,219,5711,14.45822785,2.936513318,219,105787,0.158108506,219,105787,FALSE,,
30690,215,6255,15.6375,3.257674398,215,105044,0.185329404,215,105044,FALSE,,
30695,227,6902,17.29824561,2.967705578,227,105620,0.171341307,227,105620,FALSE,,
30700,236,7172,17.97493734,2.70183015,236,105339,0.146775653,236,105339,FALSE,,
30705,230,7528,18.63366337,2.832568051,230,105063,0.150833648,230,105063,FALSE,,
30710,227,7446,18.38518519,2.872893293,227,105312,0.154262911,227,105312,FALSE,,
30715,212,7434,18.17603912,3.062090731,212,105769,0.162118946,212,105769,FALSE,,
30720,215,7701,18.6464891,3.145012009,215,106466,0.158262911,215,106466,FALSE,,
30725,223,7999,19.4622871,3.098911936,223,107099,0.17368219,223,107099,FALSE,,
30730,233,8602,20.77777778,2.843408016,233,107979,0.157558792,233,107979,FALSE,,
30735,241,9127,21.99277108,2.642681742,241,107786,0.145486928,241,107786,FALSE,,
30740,249,9398,22.64578313,2.529151558,249,107654,0.147554138,249,107654,FALSE,,
30745,244,8981,21.64096386,2.585369272,244,107600,0.143376689,244,107600,FALSE,,
30750,255,9150,21.73396675,2.628451033,255,108284,0.137050891,255,108284,FALSE,,
30755,252,8796,20.79432624,2.492729473,252,107667,0.115739833,252,107667,FALSE,,
30760,254,8507,20.2547619,2.401874433,254,108677,0.102537356,254,108677,FALSE,,
30765,260,8476,20.375,2.357543456,260,109694,0.099460479,260,109694,FALSE,,
30770,261,8422,20.49148418,2.220326445,261,110451,0.082846472,261,110451,FALSE,,
30775,211,6706,16.27669903,2.62784978,211,108011,0.107396769,211,108011,FALSE,,
30780,185,5385,13.13414634,2.963509108,185,104116,0.148076886,185,104116,FALSE,,
30785,192,4989,12.19804401,2.813553741,192,103042,0.141676211,192,103042,FALSE,,
30790,196,5108,12.55036855,2.665975432,196,103188,0.144146806,196,103188,FALSE,,
30795,205,5238,12.93333333,2.483101562,205,103236,0.13732956,205,103236,FALSE,,
30800,205,5051,12.3195122,2.456468187,205,102924,0.132620135,205,102924,FALSE,,
30805,218,4594,11.17761557,2.451516672,218,103046,0.135250995,218,103046,FALSE,,
30810,230,4478,10.76442308,2.459163513,230,103183,0.131348207,230,103183,FALSE,,
30815,237,4439,10.54394299,2.285107658,237,103139,0.118307359,237,103139,FALSE,,
30820,238,4286,10.10849057,2.29380782,238,103828,0.119273417,238,103828,FALSE,,
30825,244,4457,10.58669834,2.210129231,244,105080,0.113209684,244,105080,FALSE,,
30830,255,5170,12.25118483,2.131053692,255,105983,0.117408921,255,105983,FALSE,,
30835,263,5565,13.125,2.035429848,263,106771,0.111121258,263,106771,FALSE,,
30840,255,5462,12.88207547,1.941342502,255,106121,0.098667087,255,106121,FALSE,,
30845,269,5582,13.10328638,2.081748069,269,105376,0.115559129,269,105376,FALSE,,
30850,267,5957,13.98356808,2.231836752,267,103918,0.124385754,267,103918,FALSE,,
30855,266,6377,14.72748268,2.347875784,266,104515,0.123443621,266,104515,FALSE,,
30860,275,7074,16.33718245,2.378410392,275,105082,0.12429463,275,105082,FALSE,,
30865,282,7884,18.25,2.194947121,282,105057,0.116949946,282,105057,FALSE,,
30870,287,8686,19.92201835,2.119845328,287,104185,0.107216615,287,104185,FALSE,,
30875,283,9427,21.77136259,1.986590738,283,104980,0.096279621,283,104980,FALSE,,
30880,280,10022,23.0921659,2.106124574,280,105269,0.10367646,280,105269,FALSE,,
30885,274,10823,24.88045977,2.226981571,274,104696,0.120038598,274,104696,FALSE,,
30890,274,11674,27.08584687,2.04062108,274,105284,0.111252876,274,105284,FALSE,,
30895,289,12618,29.20833333,2.077930219,289,106438,0.113632692,289,106438,FALSE,,
30900,290,13532,31.46976744,2.269235179,290,105315,0.116559957,290,105315,FALSE,,
30905,271,14201,33.0255814,2.40430763,271,103748,0.108400808,271,103748,FALSE,,
30910,250,14939,34.90420561,2.737240496,250,101260,0.129784648,250,101260,FALSE,,
30915,237,15360,35.97189696,2.773748523,237,101110,0.127467259,237,101110,FALSE,,
30920,232,15895,37.05128205,2.905273962,232,101867,0.126785303,232,101867,FALSE,,
30925,234,16129,38.3111639,2.823490286,234,102587,0.125183353,234,102587,FALSE,,
30930,232,16386,39.67554479,2.824288716,232,103572,0.140499475,232,103572,FALSE,,
30935,232,17254,42.49753695,2.687730411,232,104364,0.150664502,232,104364,FALSE,,
30940,234,17756,43.95049505,2.661350667,234,104419,0.138304081,234,104419,FALSE,,
30945,231,17088,42.40198511,2.778999196,231,103695,0.139156688,231,103695,FALSE,,
30950,243,17236,42.87562189,2.699050404,243,104269,0.133192224,243,104269,FALSE,,
30955,248,17072,42.15308642,2.660292359,248,104961,0.122430135,248,104961,FALSE,,
30960,260,17586,43.74626866,2.59146643,260,104598,0.103793559,260,104598,FALSE,,
30965,259,17775,44.4375,2.458487212,259,103612,0.099163808,259,103612,FALSE,,
30970,250,17891,44.95226131,2.621021481,250,103360,0.124210154,250,103360,FALSE,,
30975,247,18291,46.07304786,2.729985818,247,103104,0.131570913,247,103104,FALSE,,
30980,246,18590,47.54475703,2.313980944,246,104054,0.116797802,246,104054,FALSE,,
30985,243,18332,46.88491049,2.296007139,243,104652,0.118795934,243,104652,FALSE,,
30990,246,18650,47.45547074,2.367042074,246,104932,0.120504159,246,104932,FALSE,,
30995,244,19415,49.27664975,2.346700148,244,105063,0.126314902,244,105063,FALSE,,
31000,244,19752,50.00506329,2.310710406,244,105827,0.128903194,244,105827,FALSE,,
31005,252,20677,51.95226131,2.258668918,252,106763,0.114397961,252,106763,FALSE,,
31010,258,20109,50.39849624,2.268081647,258,106053,0.116065762,258,106053,FALSE,,
31015,271,19891,49.4800995,2.325189355,271,107142,0.108069554,271,107142,FALSE,,
31020,268,17223,43.16541353,2.223723759,268,105368,0.093014829,268,105368,FALSE,,
31025,231,15246,38.40302267,2.481518526,231,103460,0.126599221,231,103460,FALSE,,
31030,202,12329,31.13383838,2.657140139,202,102734,0.146958119,202,102734,FALSE,,
31035,194,9777,24.8778626,2.50914128,194,102829,0.142995707,194,102829,FALSE,,
31040,183,8303,21.18112245,2.455620175,183,102678,0.134802893,183,102678,FALSE,,
31045,189,7892,20.13265306,2.367188577,189,103189,0.135830538,189,103189,FALSE,,
31050,202,8168,20.73096447,2.198375738,202,103697,0.118548946,202,103697,FALSE,,
